;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2005;2006;554.3679999999999;412.4672;0.5177;15.5189;16.4954;;;
2006;2007;302.1696;422.83008;0.37183;14.7788;15.6114;you;1.0;52.994366841829525
2007;2008;448.384;407.06048;0.32312;14.3696;15.622;rearrange;4.0;37.060479999999984
2008;2009;560.4608000000001;404.224;0.3551;15.0103;16.1501;equation;6.0;34.22399999999999
2009;2010;613.9775999999999;448.39936;0.40442;15.4677;16.2971;for;7.0;83.39936
2010;2011;586.9952;452.12672;0.30786;15.6869;16.942;+;28.0;1.8732800000000225
2011;2012;630.9632;391.61856;0.37219;13.6948;14.8442;=;30.0;66.38144
2012;2013;722.5727999999999;394.28096;0.32373;13.2379;14.5343;-1/2;33.0;55.71904000000001
2013;2014;869.7087999999999;387.15392;0.29102;15.2658;16.0083;v((1/2)2-3);35.0;59.850277265910776
2014;2015;963.5328;394.4448;0.53308;14.7368;16.0485;+;39.0;56.55520000000001
2015;2016;964.4032;483.7376;0.45337;14.7013;16.1541;-1/2;38.0;15.662982602301486
2016;2017;1015.1808;442.65472;0.35559;14.9418;16.0575;v(1/4-3);40.0;4.3452800000000025
2017;2018;942.2336;419.74784;0.04895;12.4807;13.642;-1/2;38.0;30.252160000000003
2018;2019;317.13280000000003;515.67616;0.45312;14.3764;14.924;y(-2.75);45.0;36.32384000000002
2019;2020;421.40160000000003;499.42528;0.25854;14.7974;15.5524;Since;46.0;56.57472000000001
2020;2021;554.8928;500.79744;0.43701;13.4571;14.2921;take;49.0;54.202560000000005
2021;2022;632.2688;480.94208;0.56628;13.656;14.9738;square;51.0;79.05792000000002
2022;2023;683.0079999999999;486.77888;0.79321;14.2495;15.5624;square;51.0;73.22111999999998
2023;2024;715.3664000000001;483.76832;0.71179;13.7314;15.0481;root;52.0;73.23167999999998
2024;2025;703.2447999999999;489.59488;0.35583;13.7014;15.332;-1/2;33.0;16.59487999999999
2025;2026;788.7616;491.97056;0.53333;13.9088;14.9776;v((1/2)2-3);35.0;16.970559999999978
2026;2027;836.7232;492.99456;0.35596;13.5134;14.977;v((1/2)2-3);35.0;17.99455999999998
2027;2028;961.088;475.07456;0.35535;13.8283;15.4908;+;39.0;8.297846901070207
2028;2029;940.6464;507.02336;0.2428;13.8134;15.2941;-1/2;38.0;34.023360000000025
2029;2030;342.4896;621.83424;0.32336;13.9193;15.8108;y(-2.75);45.0;41.83424000000002
2030;2031;447.1808;609.37216;0.40466;13.7002;15.1894;Since;46.0;34.44127279450631
2031;2032;371.008;598.2208;0.21021;14.5646;15.8985;y(-2.75);45.0;18.220800000000054
2032;2033;431.104;612.864;0.22583;14.0595;15.0673;Since;46.0;37.86400000000003
2033;2034;569.088;605.20448;0.3877;13.6461;15.5138;take;49.0;30.20447999999999
2034;2035;682.496;569.23136;0.37109;13.1133;14.5791;square;51.0;0.0
2035;2036;781.8367999999999;576.68608;0.43689;14.0355;14.97;negative;54.0;0.0
2036;2037;868.9279999999999;584.83712;0.599;12.2218;15.2017;numbers,;55.0;5.837120000000027
2037;2038;607.9359999999999;577.29024;0.21057;14.5734;15.235;the;50.0;2.29024000000004
2038;2039;493.88800000000003;592.7936;0.27478;15.0423;15.1557;cannot;48.0;17.79359999999997
2039;2040;952.7808;598.39488;0.45276;15.8918;17.2253;your;56.0;18.394879999999944
2040;2041;606.8480000000001;691.1488;0.58252;14.3749;15.4412;not;59.0;11.794186934248655
2041;2042;608.6144;655.75936;0.24329;15.6517;16.1573;have;60.0;4.865605303515653
2042;2043;384.1408;608.12288;0.51733;14.9948;16.3194;y(-2.75);45.0;28.12288000000001
2043;2044;558.0288;601.7536;0.34021;12.9992;14.1584;take;49.0;26.753600000000006
2044;2045;657.7024;669.696;0.58215;13.733;14.4535;square;51.0;89.69600000000003
2045;2046;659.264;605.88032;0.25867;14.0108;15.1561;square;51.0;25.880319999999983
2046;2047;496.55039999999997;577.90464;0.22705;14.0723;15.8157;cannot;48.0;2.904639999999972
2047;2048;371.4432;589.07648;0.85718;13.5011;14.2786;y(-2.75);45.0;9.076479999999947
2048;2049;735.8208000000001;471.02976;0.32434;13.5502;14.641;root;52.0;85.97415820057559
2049;2050;769.4336;469.99552;0.30737;13.5079;15.0758;negative;54.0;86.00448
