;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Of;220;398;241;418;[];0.0;0.0;0;;;408.0;;1;561.142409037472;;;[]
1;1;course!;247;399;310;418;[1334.0];0.7441;0.7441;1;14.9418;13.8826;408.5;0.5;1;496.30688733925257;14.41;0.7441;[43.03552000000002]
2;2;As;319;399;340;418;[];0.0;0.0;0;;;408.5;0.0;1;468.48875164765434;;;[]
3;3;I;348;399;353;417;[];0.0;0.0;0;;;408.0;0.5;1;456.91639535080986;;;[]
4;4;am;362;403;388;418;[];0.0;0.0;0;;;410.5;2.5;1;424.5981686493449;;;[]
5;5;a;397;403;405;418;[];0.0;0.0;0;;;410.5;0.0;1;409.2748983511908;;;[]
6;6;language;414;398;494;422;[1335.0, 1336.0, 1337.0];1.2445;0.7112;3;15.6085;14.6545;410.0;0.5;1;329.5709021445576;15.13;0.4148;[36.653251059211634, 0.0, 22.71296000000001]
7;7;model;503;398;555;418;[];0.0;0.0;0;;;408.0;2.0;1;282.5099333127555;;;[]
8;8;trained;564;398;625;418;[1338.0];0.4373;0.4373;1;15.087;14.5403;408.0;0.0;1;232.99776483987475;14.81;0.4373;[20.947839999999985]
9;9;on;634;403;654;418;[];0.0;0.0;0;;;410.5;2.5;1;215.8350518807767;;;[]
10;10;numerous;664;403;752;418;[1339.0];0.4531;0.4531;1;14.9831;13.4014;410.5;0.0;1;181.65710561488527;14.19;0.4531;[0.0]
11;11;text;759;400;794;418;[1343.0];0.195;0.195;1;14.523;12.908;409.0;1.5;1;180.51775999999995;13.72;0.195;[28.808168905475398]
12;12;and;801;398;832;418;[1340.0];0.2428;0.2428;1;15.091;13.1957;408.0;1.0;1;182.78285264317765;14.14;0.2428;[0.0]
13;13;human;842;398;901;418;[1341.0];0.1613;0.1613;1;13.3703;11.6535;408.0;0.0;1;193.5015659377918;12.51;0.1613;[53.629747679674935]
14;14;interactions;910;399;1013;418;[1342.0];0.3403;0.3403;1;15.1609;13.3705;408.5;0.5;1;227.03349184729902;14.27;0.3403;[14.384000000000015]
15;15;and;1021;398;1052;418;[];0.0;0.0;0;;;408.0;0.5;1;307.29722943817376;;;[]
16;16;can;217;508;246;522;[];0.0;0.0;0;;;515.0;107.0;2;531.846757196448;;;[]
17;17;even;254;508;295;522;[1344.0];0.4852;0.4852;1;15.2417;14.0216;515.0;0.0;2;483.40794401869067;14.63;0.4852;[21.39584000000002]
18;18;pretend;305;503;371;527;[];0.0;0.0;0;;;515.0;0.0;2;407.63635208403275;;;[]
19;19;to;380;504;396;522;[];0.0;0.0;0;;;513.0;2.0;2;384.01418351459046;;;[]
20;20;have;405;503;446;522;[1345.0];0.3875;0.3875;1;14.9305;13.2877;512.5;0.5;2;335.1649342344416;14.11;0.3875;[9.486719999999991]
21;21;emotions.;454;504;541;522;[1346.0];0.3231;0.3231;1;15.5036;14.0116;513.0;0.5;2;243.64102515869033;14.76;0.3231;[16.511359999999968]
22;22;Is;551;504;566;522;[];0.0;0.0;0;;;513.0;0.0;2;220.04606140619188;;;[]
23;23;there;573;503;619;522;[];0.0;0.0;0;;;512.5;0.5;2;171.34768028887225;;;[]
24;24;a;627;508;636;522;[1347.0];0.4687;0.4687;1;11.6162;11.9391;515.0;2.5;2;156.321352157591;11.78;0.4687;[7.926664993551811]
25;25;specific;644;503;709;527;[];0.0;0.0;0;;;515.0;0.0;2;95.51650088009708;;;[]
26;26;human;718;503;777;522;[1348.0];0.3556;0.3556;1;14.8145;13.3125;512.5;2.5;2;76.51775999999995;14.06;0.3556;[1.1411200000000008]
27;27;you;786;508;816;527;[];0.0;0.0;0;;;517.5;5.0;2;72.8155721008741;;;[]
28;28;want;825;504;868;522;[1349.0];0.3228;0.3228;1;15.5837;13.8542;513.0;4.5;2;92.90223000756009;14.72;0.3228;[4.950399999999945]
29;29;me;876;508;902;522;[];0.0;0.0;0;;;515.0;2.0;2;128.86363777411222;;;[]
30;30;to;909;504;926;522;[];0.0;0.0;0;;;513.0;2.0;2;156.64654334002267;;;[]
31;31;roleplay;935;503;1004;527;[1350.0, 1351.0];0.9703;0.3235;2;13.8292;13.3971;515.0;2.0;2;177.71228078097926;13.61;0.4851;[0.0, 12.156479999999988]
32;32;as;1012;508;1031;522;[];0.0;0.0;0;;;515.0;0.0;2;251.60393069341666;;;[]
33;33;or;1039;508;1057;522;[];0.0;0.0;0;;;515.0;0.0;2;277.4465778134191;;;[]
34;34;should;468;608;524;627;[1352.0, 1353.0];0.9542;0.4365;2;12.2307;11.2734;617.5;102.5;3;248.49458106843613;11.75;0.4771;[7.542080000000055, 21.560640000000035]
35;35;I;534;609;539;627;[];0.0;0.0;0;;;618.0;0.5;3;233.54895268525092;;;[]
36;36;just;546;608;580;632;[];0.0;0.0;0;;;620.0;2.0;3;192.5472243902196;;;[]
37;37;be;588;608;608;627;[1357.0];0.3395;0.3395;1;15.3429;13.4384;617.5;2.5;3;164.58697403007804;14.39;0.3395;[27.945937923526515]
38;38;your;616;613;656;632;[1354.0];0.5983;0.5983;1;13.4652;12.724;622.5;5.0;3;117.211726462746;13.09;0.5983;[0.0]
39;39;average;663;613;734;632;[1355.0];0.5017;0.5017;1;14.3648;13.303;622.5;0.0;3;40.95933618087087;13.83;0.5017;[0.0]
40;40;human?;742;608;812;627;[1356.0, 1358.0];0.8895;0.5178;2;14.6449;13.2577;617.5;5.0;3;9.482240000000047;13.95;0.4447;[3.3887999999999465, 9.482240000000047]
