text;attention
Yes,;0.9691561427627846
finite;0.0005747040826164648
beings;0.0009621696338054705
are;0.0005383522156644988
limited;0.0006835538925354463
to;0.00058552536067163
what;0.00045719356565779767
they;0.00039379826788524334
can;0.00037442600854916785
know;0.000835515282858637
at;0.00043022338661771135
any;0.00035293367180999293
given;0.0003605497959589831
time,;0.0013028393145949418
how;0.00040861554369901813
they;0.00039919959444002334
understand;0.0004712867654054093
the;0.00034088846915072605
universe;0.0005179392922006607
and;0.0004406796727428786
by;0.0004305809387764008
various;0.0003657169062421398
epistemic;0.0006593857754218891
limitations.;0.0013651352144174957
Questions;0.00043469289121127847
of;0.0004308826550963564
how;0.0003699746456021232
physics;0.0006899148073447607
and;0.0003682592077244233
metaphysics;0.0008637305866332714
relate,;0.000624925882496449
for;0.0003172289063821447
example,;0.00043560125551057074
can;0.0004120260439942522
go;0.0003326732591116345
beyond;0.00044229391766840856
what;0.000373148277772327
is;0.0003318562091375844
normally;0.0003397445467253358
perceptible;0.0004945661825687157
via;0.0003691442547737783
the;0.00032330354267373076
scientific;0.0003749595541048415
method;0.0003649887907358156
alone.;0.000512380621601713
Furthermore,;0.00038197155181736117
material;0.00038931953290400787
things;0.0003994650112019479
are;0.00035900868297247904
limited;0.00040105964398191423
by;0.0003796000652144745
material;0.0003628063076921915
senses.;0.0006122579639452281
Thus,;0.0003826948635282479
knowledge;0.0005323471664343671
has;0.0003708646664598999
some;0.00032678409696833857
limits;0.00043509326398800377
because;0.00041081167964708646
of;0.00033064163030995934
the;0.00032197599236219443
limitaions;0.00037453695007629804
of;0.00032501681533597036
the;0.0003149746918361071
agents;0.0003331475738716451
pursuing;0.00032519559649366183
knowledge.;0.00031677479958210417
