text;attention
Fascism;1.4351838432167323e-10
is;1.1282278751072681e-10
a;1.0344272606326408e-10
political;1.006477731330139e-10
ideology;1.1278729979837344e-10
that;1.0427380921381684e-10
emphasizes;1.4471225170345135e-10
the;1.0781366943067331e-10
nation;1.145619390648176e-10
and;1.0457819003149853e-10
race;1.0696294757329721e-10
over;1.1442788000841734e-10
individuals,;1.2857725192360602e-10
and;1.1571678075599989e-10
it;1.2937904728790938e-10
has;1.390816272717815e-10
a;1.0252378555076207e-10
strong;1.0943798290407498e-10
central;1.0212086165954827e-10
government;1.0179799557510586e-10
led;9.402557667033306e-11
by;9.841759944916926e-11
a;9.302575606351344e-11
dictator,;1.4290403377482702e-10
strict;1.1795492190142714e-10
control;1.233425625579674e-10
of;1.0065623368378245e-10
the;9.778837526363857e-11
economy;1.0349180716384137e-10
and;9.735071734321989e-11
society,;1.1577959819292274e-10
and;1.2211156539183246e-10
uses;1.1105034382461336e-10
force;1.0643431643015806e-10
to;9.961577341116868e-11
suppress;1.1084262196959893e-10
any;1.0060078285478861e-10
opposition.;0.9999999958654224
