text;attention
Good;1.6973972452906823e-10
evening,;2.342187620793777e-10
sir/madam.;0.9999999929816066
Welcome;1.6847636282308119e-10
to;1.4715547527362177e-10
our;1.4650254004475226e-10
restaurant.;2.4322557571516173e-10
May;1.4805539699972923e-10
I;1.5782798996396318e-10
start;1.543522172561201e-10
you;1.4719496609532553e-10
off;1.5130896650840103e-10
with;1.4771626216185752e-10
a;1.425804895334679e-10
drink;1.7383722704517825e-10
or;1.509667521829938e-10
perhaps;1.4907509893896476e-10
an;1.4342470199237815e-10
appetizer;1.8308118124688971e-10
to;1.484001388114583e-10
whet;1.8609322297199984e-10
your;1.47206668220981e-10
appetite?;2.0168656560973288e-10
And;1.5059869676153608e-10
for;1.470791586564608e-10
your;1.4665974665325018e-10
entree,;1.971527162362941e-10
may;1.42192407994226e-10
I;1.4845460401882302e-10
suggest;1.4837681770030163e-10
any;1.4383184854392842e-10
of;1.4037899620648496e-10
our;1.445045771086691e-10
specialties;1.49973696036256e-10
or;1.4454788617878846e-10
would;1.4370218237027746e-10
you;1.438548979537787e-10
like;1.4198773325070931e-10
to;1.4186421898201342e-10
take;1.391507539229375e-10
a;1.389813978252243e-10
moment;1.46522541495532e-10
to;1.4555600046548064e-10
peruse;1.4675293987438753e-10
our;1.3965768510529344e-10
menu?;1.4448552339884017e-10
