text;attention
Dinosaurs;1.283808602931348e-07
are;5.961008364882152e-08
immune;4.9301807264228594e-08
to;4.9055625699331566e-08
brain;5.1113426324232836e-08
freeze;6.961893290158008e-08
since;5.1816828501349595e-08
their;4.58354204900916e-08
brains;4.690218767243435e-08
are;4.8601750950271236e-08
not;4.968325018399365e-08
encased;4.284695695795382e-08
in;4.4936891536606253e-08
protective;4.130510805712608e-08
bones;4.403592572454262e-08
like;3.9928948581506736e-08
ours.;0.4991281362729872
This;6.24760891696885e-08
unique;4.455710266726273e-08
anatomy;4.7969973622025964e-08
allows;5.186727318855323e-08
them;4.651489983817231e-08
to;4.343995096660982e-08
regulate;4.6646127004271756e-08
their;4.2608874184002616e-08
body;3.818352445827593e-08
temperature;4.382768282590179e-08
better;4.0372257074149666e-08
and;3.934611155661592e-08
tolerate;4.2535170260264384e-08
changes;3.675975112226803e-08
in;3.862944971893659e-08
temperature,;2.4414938702561335e-07
meaning;4.755051315450461e-08
they;4.749955832022518e-08
can;5.417016340420338e-08
enjoy;4.680127361673594e-08
a;5.142856201447397e-08
cold;5.334300480859248e-08
treat;4.032714593817109e-08
like;3.756786329643159e-08
ice;3.977592849259446e-08
cream;3.748732051574884e-08
without;4.5101117237167355e-08
any;3.671029349027701e-08
discomfort;4.329172028553054e-08
unlike;5.202452682948664e-08
mammals;4.377894160151233e-08
like;3.844174564943844e-08
humans.;0.5008693755697047
