;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Computer;63;404;180;427;[];0.0;0.0;0;;;415.5;;1;777.6983818329326;;;[]
1;1;programming;199;403;361;427;[845];0.2427;0.2427;1;16.6062;16.2839;415.0;0.5;1;604.5794124063121;16.45;0.2427;[11.652932555610217]
2;2;is;380;403;405;422;[];0.0;0.0;0;;;412.5;2.5;1;565.0390275950517;;;[]
3;3;all;424;403;464;422;[846];0.3557;0.3557;1;15.5881;15.4361;412.5;0.0;1;510.507318170427;15.51;0.3557;[0.7276800000000208]
4;4;about;484;403;555;422;[];0.0;0.0;0;;;412.5;0.0;1;428.7253464696969;;;[]
5;5;efficiency,;574;403;731;427;[847];0.2749;0.2749;1;15.8995;15.416;415.0;2.5;1;283.21815250008535;15.66;0.2749;[0.0]
6;6;and;754;403;795;422;[];0.0;0.0;0;;;412.5;2.5;1;246.29968474515272;;;[]
7;7;even;814;408;870;422;[848];0.2749;0.2749;1;17.0576;16.3636;415.0;2.5;1;214.02498617115154;16.71;0.2749;[8.960640000000012]
8;8;small;890;403;959;422;[];0.0;0.0;0;;;412.5;2.5;1;204.98496;;;[]
9;9;improvements;980;403;1155;427;[849, 850];0.5342;0.275;2;15.2789;14.7323;415.0;2.5;1;205.77126404228943;15.01;0.2671;[25.116480000000024, 12.295999999999992]
10;10;in;1175;403;1200;422;[];0.0;0.0;0;;;412.5;2.5;1;318.2591376623169;;;[]
11;11;efficiency;63;502;210;526;[851];0.2589;0.2589;1;17.8259;17.7447;514.0;101.5;2;728.5780775082117;17.79;0.2589;[0.0]
12;12;can;228;507;269;521;[];0.0;0.0;0;;;514.0;0.0;2;670.969063240297;;;[]
13;13;make;287;502;344;521;[];0.0;0.0;0;;;511.5;2.5;2;597.028176743411;;;[]
14;14;big;363;502;405;526;[852];0.2261;0.2261;1;16.1183;15.2593;514.0;2.5;2;536.14198774724;15.69;0.2261;[0.0]
15;15;differences;423;502;584;521;[853];0.2262;0.2262;1;15.86;15.5548;511.5;2.5;2;363.34660563374143;15.71;0.2262;[2.5404800000000023]
16;16;at;603;504;629;521;[];0.0;0.0;0;;;512.5;1.0;2;320.57238157015587;;;[]
17;17;scale.;649;502;730;521;[];0.0;0.0;0;;;511.5;1.0;2;227.713505584455;;;[]
18;18;And;751;502;794;521;[854];0.2432;0.2432;1;16.9169;16.0409;511.5;0.0;2;173.6421717946467;16.48;0.2432;[1.8799999999998818]
19;19;yes,;813;507;865;526;[];0.0;0.0;0;;;516.5;5.0;2;120.9391542287344;;;[]
20;20;counting;888;502;1005;526;[855];0.2423;0.2423;1;16.9542;16.3209;514.0;2.5;2;100.98496;16.64;0.2423;[0.0]
21;21;from;1024;503;1080;521;[856, 857];0.4854;0.2424;2;12.9142;13.1199;512.0;2.0;2;140.64361992483552;13.02;0.2427;[6.32928000000004, 18.69920000000002]
22;22;zero;1098;507;1154;521;[];0.0;0.0;0;;;514.0;2.0;2;197.33190067893634;;;[]
23;23;is;1174;502;1199;521;[];0.0;0.0;0;;;511.5;2.5;2;264.6071575478668;;;[]
24;24;slightly;319;601;435;625;[858];0.2585;0.2585;1;16.1593;15.767;613.0;101.5;3;496.54956746085446;15.96;0.2585;[5.281600000000026]
25;25;more;452;606;510;620;[];0.0;0.0;0;;;613.0;0.0;3;421.6034660027852;;;[]
26;26;efficient;528;601;659;620;[859];0.275;0.275;1;16.2448;16.0736;610.5;2.5;3;272.63509265236127;16.16;0.275;[0.0]
27;27;than;679;601;734;620;[];0.0;0.0;0;;;610.5;0.0;3;197.66905105646057;;;[]
28;28;starting;754;601;870;625;[860];0.2913;0.2913;1;15.6984;16.0241;613.0;2.5;3;61.57760100524869;15.86;0.2913;[0.0]
29;29;at;889;603;914;620;[];0.0;0.0;0;;;611.5;1.5;3;18.884854925617017;;;[]
30;30;1.;934;602;956;620;[861];0.4529;0.4529;1;12.8399;15.4016;611.0;0.5;3;7.40363056625598;14.12;0.4529;[7.40363056625598]
