;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;const;56;405;126;422;[];0.0;0.0;0;;;413.5;;1;517.3024;;;[]
1;1;element;145;403;246;422;[2604.0, 2617.0];0.6954;0.2913;2;17.9924;17.7757;412.5;1.0;1;397.30240000000003;17.88;0.3477;[1.9974399999999832, 10.875519999999995]
2;2;=;265;410;277;418;[];0.0;0.0;0;;;414.0;1.5;1;366.30240000000003;;;[]
3;3;"document.getElementById(""myElement"");";295;403;843;427;[2605.0, 2606.0, 2618.0, 2619.0, 2620.0];1.698;0.2429;5;17.798;17.0556;415.0;1.0;1;0.0;17.43;0.3396;[0.0, 10.884364461079057, 0.0, 0.0, 0.0]
4;4;element.style.display;865;403;1177;427;[2607.0];0.2421;0.2421;1;18.2372;17.6243;415.0;0.0;1;221.69759999999997;17.93;0.2421;[5.896000000000015]
5;5;=;1195;410;1207;418;[];0.0;0.0;0;;;414.0;1.0;1;551.6976;;;[]
6;6;"""none"";";20;503;115;524;[];0.0;0.0;0;;;513.5;99.5;2;536.1336232007837;;;[]
7;7;setTimeout(function();139;502;447;526;[2614.0, 2615.0];0.5991;0.3237;2;17.2651;16.8524;514.0;0.5;2;216.07606699123346;17.06;0.2996;[10.15616, 0.0]
8;8;{;470;502;477;526;[2616.0];0.3556;0.3556;1;18.0761;17.9288;514.0;0.0;2;189.23721284779063;18.0;0.3556;[8.40160000000003]
9;9;element.style.display;498;502;810;526;[];0.0;0.0;0;;;514.0;0.0;2;90.30079999999998;;;[]
10;10;=;827;509;840;517;[];0.0;0.0;0;;;513.0;1.0;2;207.87557318357534;;;[]
11;11;"""block"";";860;502;970;524;[2608.0, 2609.0, 2611.0];0.6631;0.2103;3;17.9733;17.0429;513.0;0.0;2;234.75963095557972;17.51;0.221;[0.0, 0.0, 70.59583999999995]
12;12;},;995;502;1015;526;[];0.0;0.0;0;;;514.0;1.0;2;363.10526893230286;;;[]
13;13;"3000);";1038;502;1120;526;[2610.0];0.2911;0.2911;1;17.9198;17.7253;514.0;0.0;2;404.8955790403249;17.82;0.2911;[11.415679999999952]
14;14;//;1144;502;1168;521;[];0.0;0.0;0;;;511.5;2.5;2;508.77531497351555;;;[]
15;15;3000;1188;503;1244;521;[];0.0;0.0;0;;;512.0;0.5;2;552.296398255864;;;[]
16;16;milliseconds;461;601;638;620;[2612.0];0.2913;0.2913;1;17.4197;17.2092;610.5;98.5;3;189.37504673636386;17.31;0.2913;[0.0]
17;17;=;656;608;669;616;[];0.0;0.0;0;;;612.0;1.5;3;196.71103966580012;;;[]
18;18;3;687;602;698;620;[2613.0];0.259;0.259;1;17.487;17.2043;611.0;1.0;3;195.25336034598737;17.35;0.259;[45.93727999999999]
19;19;seconds;718;601;818;620;[];0.0;0.0;0;;;610.5;0.5;3;203.50558794883247;;;[]
