;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;25;404;52;422;[];0.0;0.0;0;;;413.0;;1;613.1927139595838;;;[]
1;1;rotate;74;405;157;422;[];0.0;0.0;0;;;413.5;0.5;1;512.5907533823839;;;[]
2;2;a;176;408;187;422;[2157];0.3718;0.3718;1;18.8358;18.3577;415.0;1.5;1;484.19047538455357;18.6;0.3718;[10.502770284758208]
3;3;point;206;403;277;427;[];0.0;0.0;0;;;415.0;0.0;1;398.4141067446282;;;[]
4;4;(x,;298;403;333;427;[2156, 2158];0.4852;0.2428;2;17.592;17.9495;415.0;0.0;1;347.5436485581631;17.77;0.2426;[37.32960000000003, 0.0]
5;5;y);356;403;380;427;[];0.0;0.0;0;;;415.0;0.0;1;306.23362658780627;;;[]
6;6;by;401;403;428;427;[];0.0;0.0;0;;;415.0;0.0;1;266.0016008469122;;;[]
7;7;an;446;408;472;422;[];0.0;0.0;0;;;415.0;0.0;1;235.11956203838076;;;[]
8;8;angle;491;403;562;427;[2159];0.3074;0.3074;1;17.6938;16.8414;415.0;0.0;1;175.71167420840308;17.27;0.3074;[0.0]
9;9;'@';585;403;618;422;[];0.0;0.0;0;;;412.5;2.5;1;162.5650751333754;;;[]
10;10;in;642;403;667;422;[2160];0.3236;0.3236;1;17.2768;16.5573;412.5;0.0;1;160.50239999999997;16.92;0.3236;[0.0]
11;11;a;686;408;697;422;[];0.0;0.0;0;;;415.0;2.5;1;165.95374431786706;;;[]
12;12;2D;716;404;743;422;[];0.0;0.0;0;;;413.0;2.0;1;175.98801451553453;;;[]
13;13;plane,;761;403;843;427;[2161];0.2913;0.2913;1;16.8501;16.8617;415.0;2.0;1;194.7137931763438;16.86;0.2913;[0.0]
14;14;the;866;403;907;422;[];0.0;0.0;0;;;412.5;2.5;1;274.09389130938325;;;[]
15;15;transformation;926;403;1132;422;[2162, 2163];0.4527;0.275;2;15.1211;13.6204;412.5;0.0;1;324.63784938469513;14.37;0.2264;[7.987840000000006, 7.772800000000018]
16;16;matrix;1150;403;1237;422;[];0.0;0.0;0;;;412.5;0.0;1;531.0224873328059;;;[]
17;17;is:;26;502;63;521;[];0.0;0.0;0;;;511.5;99.0;2;584.0615656359524;;;[]
18;18;'''shell;90;502;201;521;[2164, 2192];0.6467;0.291;2;16.9973;16.7636;511.5;0.0;2;447.06502664950204;16.88;0.3234;[14.971840000000043, 0.0]
19;19;[cos(@);224;502;319;526;[2165, 2183, 2189, 2191, 2193];1.5202;0.3394;5;16.4761;16.0322;514.0;2.5;2;329.6921528534156;16.25;0.304;[14.262399999999957, 0.0, 1.3292800000000398, 17.866880000000037, 0.0]
20;20;-sin(@)];342;502;454;526;[2166, 2172, 2188, 2190, 2194];1.601;0.2427;5;16.3605;16.3046;514.0;0.0;2;198.04551914426133;16.33;0.3202;[8.159359999999992, 0.0, 7.45920000000001, 0.0, 0.0]
21;21;[sin(®);479;502;574;526;[2167, 2171, 2182, 2184, 2187, 2195];1.6168;0.21;6;17.0985;16.6421;514.0;0.0;2;89.81409495797412;16.87;0.2695;[0.0, 0.0, 11.144824370370355, 6.206400000000031, 5.103766555162989, 9.116800000000012]
22;22;cos(@)];596;502;694;526;[2185, 2186, 2196];0.7606;0.2592;3;16.487;15.4966;514.0;0.0;2;56.502399999999966;15.99;0.2535;[11.616640000000018, 24.67264, 56.502399999999966]
23;23;''';720;503;752;510;[2173];0.1941;0.1941;1;17.0052;15.5041;506.5;7.5;2;105.1705455587257;16.25;0.1941;[4.693120000000022]
24;24;This;774;502;831;521;[2168, 2175];0.4528;0.2588;2;17.1987;16.9667;511.5;5.0;2;143.9820671233748;17.08;0.2264;[4.412800000000061, 39.17920000000004]
25;25;rotation;853;502;966;521;[2169, 2170];0.5496;0.3395;2;16.52;16.513;511.5;0.0;2;218.03935528504942;16.52;0.2748;[0.0, 1.240000000000009]
26;26;matrix;984;502;1072;521;[];0.0;0.0;0;;;511.5;0.0;2;345.7004305075711;;;[]
27;27;represents;1093;504;1236;526;[2174];0.2264;0.2264;1;16.9915;16.8119;515.0;3.5;2;452.7253300325927;16.9;0.2264;[6.5312000000000126]
28;28;a;229;606;240;620;[];0.0;0.0;0;;;613.0;98.0;3;404.4974744706325;;;[]
29;29;counter-clockwise;259;601;510;620;[2176, 2177];0.5821;0.2909;2;16.4562;16.5012;610.5;2.5;3;135.08684189483444;16.48;0.2911;[7.660799999999995, 4.97792000000004]
30;30;rotation;532;601;645;620;[];0.0;0.0;0;;;610.5;0.0;3;18.497600000000034;;;[]
31;31;of;664;602;690;620;[2178];0.2264;0.2264;1;15.8894;15.6264;611.0;0.5;3;28.064476712028718;15.76;0.2264;[18.33472218933251]
32;32;the;709;601;750;620;[];0.0;0.0;0;;;610.5;0.5;3;67.75930676386827;;;[]
33;33;point;769;601;840;625;[2179];0.3721;0.3721;1;16.5275;16.2376;613.0;2.5;3;126.54483653282739;16.38;0.3721;[0.42240000000003874]
34;34;by;859;601;886;625;[2181];0.1941;0.1941;1;16.3981;16.7143;613.0;0.0;3;215.97917411898771;16.56;0.1941;[28.368347117560468]
35;35;angle;904;601;975;625;[2180];0.3232;0.3232;1;16.9871;16.4103;613.0;0.0;3;260.8423041861117;16.7;0.3232;[14.938560000000052]
36;36;'@'.;998;601;1046;620;[];0.0;0.0;0;;;610.5;2.5;3;354.6682963744011;;;[]
