;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;47;205;90;224;[];0.0;0.0;0;;;214.5;;1;902.915164902647;;;[]
1;1;safest;109;206;194;224;[];0.0;0.0;0;;;215.0;0.5;1;817.9674398233552;;;[]
2;2;way;212;210;255;229;[2920.0];0.2747;0.2747;1;17.1288;16.1476;219.5;4.5;1;767.1131857888862;16.64;0.2747;[8.058849714047277]
3;3;to;274;207;300;224;[2919.0];0.2103;0.2103;1;17.3768;16.7039;215.5;4.0;1;736.4335808551741;17.04;0.2103;[97.38133553361448]
4;4;teach;319;205;389;224;[2921.0];0.2427;0.2427;1;16.7711;16.0117;214.5;1.0;1;673.2597868662396;16.39;0.2427;[0.0]
5;5;young;408;209;480;229;[];0.0;0.0;0;;;219.0;4.5;1;611.2870682512222;;;[]
6;6;children;499;205;614;224;[2922.0];0.2588;0.2588;1;16.5009;15.7129;214.5;4.5;1;546.6150204770944;16.11;0.2588;[0.0]
7;7;how;634;205;676;224;[];0.0;0.0;0;;;214.5;0.0;1;523.4607849793281;;;[]
8;8;to;694;207;720;224;[];0.0;0.0;0;;;215.5;1.0;1;510.9712976392846;;;[]
9;9;swim;739;205;796;224;[2923.0];0.2745;0.2745;1;16.7879;16.1405;214.5;1.0;1;497.89167638269913;16.46;0.2745;[0.0]
10;10;is;814;205;839;224;[];0.0;0.0;0;;;214.5;0.0;1;495.5272148037627;;;[]
11;11;to;859;207;885;224;[];0.0;0.0;0;;;215.5;1.0;1;495.6961857944586;;;[]
12;12;enroll;903;205;989;224;[2924.0];0.3234;0.3234;1;15.8192;15.5038;214.5;1.0;1;498.89796773606366;15.66;0.3234;[22.87616]
13;13;them;1009;205;1066;224;[];0.0;0.0;0;;;214.5;0.0;1;521.9874218898137;;;[]
14;14;in;1084;205;1109;224;[2925.0];0.2753;0.2753;1;15.7809;16.02;214.5;0.0;1;550.2035519797872;15.9;0.2753;[37.28384]
15;15;formal;1129;205;1214;224;[];0.0;0.0;0;;;214.5;0.0;1;571.2055642333804;;;[]
16;16;swim;71;304;128;323;[];0.0;0.0;0;;;313.5;99.0;2;819.1626117268623;;;[]
17;17;lessons;145;304;246;323;[2926.0];0.3562;0.3562;1;16.9665;17.0036;313.5;0.0;2;718.1807318852088;16.99;0.3562;[8.560960000000023]
18;18;taught;266;304;351;328;[2927.0];0.2423;0.2423;1;16.481;16.5947;316.0;2.5;2;630.1729480477359;16.54;0.2423;[0.0]
19;19;by;371;304;397;328;[];0.0;0.0;0;;;316.0;0.0;2;594.8135563781094;;;[]
20;20;a;416;309;427;323;[];0.0;0.0;0;;;316.0;0.0;2;575.9985503898203;;;[]
21;21;certified;446;304;577;323;[2928.0];0.3235;0.3235;1;16.3012;15.7959;313.5;2.5;2;478.4668118596883;16.05;0.3235;[0.0]
22;22;instructor.;596;304;753;323;[2929.0, 2930.0];0.5173;0.2421;2;17.1267;16.3888;313.5;0.0;2;406.9845014876787;16.76;0.2587;[12.960204802332388, 27.919359999999983]
23;23;The;774;304;817;323;[];0.0;0.0;0;;;313.5;0.0;2;397.467415081003;;;[]
24;24;instructor;836;304;982;323;[2931.0];0.2752;0.2752;1;17.7366;17.3748;313.5;0.0;2;396.49312;17.56;0.2752;[4.0704000000000065]
25;25;will;999;304;1056;323;[2933.0];0.1779;0.1779;1;13.9071;13.5363;313.5;0.0;2;425.41801425324525;13.72;0.1779;[0.0]
26;26;have;1076;304;1132;323;[2932.0];0.2754;0.2754;1;17.9686;17.3975;313.5;0.0;2;458.97093116141286;17.68;0.2754;[4.802880000000016]
27;27;the;1151;304;1192;323;[];0.0;0.0;0;;;313.5;0.0;2;500.95648079566195;;;[]
28;28;necessary;64;408;195;427;[];0.0;0.0;0;;;417.5;104.0;3;712.607114959691;;;[]
29;29;training;214;403;330;427;[2934.0];0.2263;0.2263;1;16.3459;16.0651;415.0;2.5;3;592.1017178586584;16.21;0.2263;[0.2025600000000054]
30;30;and;349;403;390;422;[];0.0;0.0;0;;;412.5;2.5;3;543.4674226585935;;;[]
31;31;experience;408;403;555;427;[2935.0, 2936.0];0.4535;0.2267;2;17.4348;16.4166;415.0;2.5;3;411.75682664793106;16.93;0.2267;[21.494740675579205, 0.7113600000000133]
32;32;to;574;405;600;422;[];0.0;0.0;0;;;413.5;1.5;3;385.27323225364927;;;[]
33;33;provide;619;403;720;427;[2937.0];0.2264;0.2264;1;16.44;15.6423;415.0;1.5;3;318.0101575283003;16.04;0.2264;[0.0]
34;34;proper;739;408;825;427;[];0.0;0.0;0;;;417.5;2.5;3;293.16338838807;;;[]
35;35;guidance;843;403;960;427;[];0.0;0.0;0;;;415.0;2.5;3;292.49312;;;[]
36;36;and;979;403;1020;422;[];0.0;0.0;0;;;412.5;2.5;3;326.35618745654943;;;[]
37;37;ensure;1038;408;1125;422;[];0.0;0.0;0;;;415.0;2.5;3;354.7160141453645;;;[]
38;38;your;1143;408;1200;427;[];0.0;0.0;0;;;417.5;2.5;3;417.69346594263885;;;[]
39;39;child's;41;502;142;521;[];0.0;0.0;0;;;511.5;94.0;4;730.3049709067948;;;[]
40;40;safety;162;503;248;526;[];0.0;0.0;0;;;514.5;3.0;4;627.395493872226;;;[]
41;41;in;267;502;292;521;[];0.0;0.0;0;;;511.5;3.0;4;587.3682920716561;;;[]
42;42;the;311;502;352;521;[];0.0;0.0;0;;;511.5;0.0;4;531.2852101566299;;;[]
43;43;water.;369;504;453;521;[];0.0;0.0;0;;;512.5;1.0;4;439.222937619581;;;[]
44;44;Additionally,;474;502;663;526;[2938.0, 2939.0];0.4041;0.1938;2;16.5158;15.8419;514.0;1.5;4;265.5098524182754;16.18;0.202;[26.833280000000002, 4.501937022393733]
45;45;it's;687;502;742;521;[];0.0;0.0;0;;;511.5;2.5;4;223.53968446603474;;;[]
46;46;important;762;502;892;526;[2940.0];0.2911;0.2911;1;17.1281;16.1655;514.0;2.5;4;193.49311999999998;16.65;0.2911;[0.0]
47;47;to;911;504;937;521;[];0.0;0.0;0;;;512.5;1.5;4;209.23733923746593;;;[]
48;48;supervise;957;502;1087;526;[2941.0, 2943.0];0.5658;0.2749;2;16.1598;15.9899;514.0;1.5;4;223.6639339079379;16.07;0.2829;[18.593920000000026, 36.08181796430996]
49;49;children;1106;502;1222;521;[2942.0, 2944.0];0.42;0.2749;2;14.0452;12.874;511.5;2.5;4;328.0522399423214;13.46;0.21;[20.388799999999947, 6.5750399999999445]
50;50;at;41;603;67;620;[];0.0;0.0;0;;;611.5;100.0;5;784.1502616024395;;;[]
51;51;all;86;601;126;620;[];0.0;0.0;0;;;610.5;1.0;5;725.6657097942373;;;[]
52;52;times;146;601;217;620;[2945.0];0.3235;0.3235;1;18.2679;18.251;610.5;0.0;5;635.6475381618136;18.26;0.3235;[4.025600000000054]
53;53;while;234;601;307;620;[2946.0];0.2589;0.2589;1;16.953;16.37;610.5;0.0;5;546.9382860718148;16.66;0.2589;[7.596284538535895]
54;54;they;326;601;383;625;[];0.0;0.0;0;;;613.0;2.5;5;471.38096267368957;;;[]
55;55;are;401;606;442;620;[];0.0;0.0;0;;;613.0;0.0;5;414.9181036917699;;;[]
56;56;in;462;601;487;620;[2947.0];0.2432;0.2432;1;16.6537;16.2513;610.5;2.5;5;371.387776819828;16.45;0.2432;[0.0]
57;57;the;506;601;547;620;[];0.0;0.0;0;;;610.5;0.0;5;313.9925871277447;;;[]
58;58;water;564;603;637;620;[2948.0];0.2267;0.2267;1;16.2384;15.149;611.5;1.0;5;230.4019113878493;15.69;0.2267;[0.4655999999999949]
59;59;and;656;601;697;620;[];0.0;0.0;0;;;610.5;1.0;5;178.17829489355424;;;[]
60;60;ensure;716;606;802;620;[2949.0];0.2747;0.2747;1;16.4575;15.2259;613.0;2.5;5;108.31351148944619;15.84;0.2747;[8.547199999999975]
61;61;that;821;601;877;620;[];0.0;0.0;0;;;610.5;2.5;5;99.49311999999998;;;[]
62;62;they;896;601;953;625;[];0.0;0.0;0;;;613.0;2.5;5;107.46664213221888;;;[]
63;63;follow;972;601;1059;620;[2950.0, 2951.0];0.5497;0.2425;2;16.3848;15.1704;610.5;2.5;5;161.47899173321096;15.78;0.2748;[1.2915199999999913, 14.84756468672222]
64;64;pool;1076;601;1131;625;[];0.0;0.0;0;;;613.0;2.5;5;249.752820146589;;;[]
65;65;rules;1154;601;1222;620;[];0.0;0.0;0;;;610.5;2.5;5;324.80087064411396;;;[]
66;66;and;26;700;67;719;[];0.0;0.0;0;;;709.5;99.0;6;777.8129563148034;;;[]
67;67;regulations.;89;700;258;724;[2952.0];0.2582;0.2582;1;15.5327;15.8134;712.0;2.5;6;586.8127999999999;15.67;0.2582;[27.58528000000001]
68;68;You;280;701;322;719;[];0.0;0.0;0;;;710.0;2.0;6;522.8130325567395;;;[]
69;69;may;340;705;383;724;[];0.0;0.0;0;;;714.5;4.5;6;461.8127999999999;;;[]
70;70;also;401;700;457;719;[];0.0;0.0;0;;;709.5;5.0;6;387.81311351110134;;;[]
71;71;consider;476;700;592;719;[2953.0];0.2583;0.2583;1;18.6035;19.3945;709.5;0.0;6;252.81328092324256;19.0;0.2583;[79.83263999999997]
72;72;using;611;700;683;724;[2954.0];0.3075;0.3075;1;17.3054;17.9583;712.0;2.5;6;161.81279999999992;17.63;0.3075;[86.01472000000001]
73;73;floatation;702;700;847;719;[2955.0, 2956.0, 2957.0];0.8413;0.3394;3;18.2842;18.2302;709.5;2.5;6;0.49311999999997624;18.26;0.2804;[87.32831999999996, 35.61631999999997, 0.49311999999997624]
74;74;devices;866;700;967;719;[];0.0;0.0;0;;;709.5;0.0;6;21.192937766492005;;;[]
75;75;for;987;701;1027;719;[];0.0;0.0;0;;;710.0;0.5;6;142.1880550931562;;;[]
76;76;added;1046;700;1117;719;[];0.0;0.0;0;;;709.5;0.5;6;201.18780433011946;;;[]
77;77;safety,;1137;701;1233;724;[];0.0;0.0;0;;;712.5;3.0;6;292.1872000000001;;;[]
78;78;especially;379;799;526;823;[];0.0;0.0;0;;;811.0;98.5;7;328.5771529050283;;;[]
79;79;for;545;800;585;818;[];0.0;0.0;0;;;809.0;2.0;7;272.0000896528793;;;[]
80;80;very;603;804;661;823;[];0.0;0.0;0;;;813.5;4.5;7;202.30807747387246;;;[]
81;81;young;679;803;751;823;[];0.0;0.0;0;;;813.0;0.5;7;125.59554311827465;;;[]
82;82;children.;769;799;896;818;[];0.0;0.0;0;;;808.5;4.5;7;79.50688000000002;;;[]
