;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
995;997;571.5584;459.1104;0.25879;17.1082;17.4728;;;
996;998;167.88479999999998;403.67104;0.38794;16.8498;17.0967;Knitting;0.0;25.671040000000005
997;999;309.2992;369.38752;0.2262;17.8372;17.8557;pair;3.0;0.0
998;1000;462.0288;366.39744;0.25903;17.8064;18.7624;long;5.0;0.0
999;1001;571.264;370.8416;0.32349;17.8139;18.4262;needles;6.0;0.0
1000;1002;737.5744;374.34368;0.27466;16.1714;17.0797;the;9.0;1.3436800000000062
1001;1003;894.5792;397.0048;0.2428;16.5714;17.4985;moving;11.0;19.009458058555996
1002;1004;1028.3008;371.57888;0.24316;16.7469;17.8055;set;13.0;3.699200000000019
1003;1005;1050.1248;382.976;0.25867;13.1243;14.3074;set;13.0;9.975999999999999
1004;1006;156.4288;459.8272;0.32385;17.4778;17.1245;one;17.0;0.4287999999999954
1005;1007;279.3472;480.37888;0.25854;16.4006;17.0827;to;19.0;8.404271407706899
1006;1008;400.1792;474.39872;0.25867;16.3139;17.2395;"another;";20.0;0.0
1007;1009;556.3264;460.9536;0.27539;16.7056;17.6775;stitches;22.0;0.0
1008;1010;730.8928000000001;458.02496;0.3396;16.5915;17.547;held;24.0;0.0
1009;1011;926.5408;475.2384;0.29138;15.1329;16.5244;needle.;27.0;3.238400000000013
1010;1012;1111.7824;494.12096;0.2749;15.9075;16.0531;Crochet;28.0;22.120960000000025
1011;1013;1142.6048;482.8672;0.22632;9.8989;13.55;uses;29.0;10.867200000000025
1012;1014;198.10559999999998;570.83904;0.24268;16.799;16.9802;hook;32.0;0.0
1013;1015;341.12;572.42624;0.27515;16.9459;17.5205;the;35.0;7.026276434755465
1014;1016;530.2912;567.15264;0.22607;16.2067;16.869;together;37.0;0.0
1015;1017;678.9376;563.98848;0.2749;15.3193;16.6273;directly;38.0;0.0
1016;1018;938.2783999999999;583.99744;0.25867;16.0889;17.4077;piece.;41.0;7.997439999999983
1017;1019;1085.0816;591.63648;0.24268;16.2926;17.6571;this;44.0;20.636480000000006
1018;1020;1137.2416;597.61664;0.29138;16.134;17.2408;major;45.0;22.134170313106335
1019;1021;1045.568;588.52352;0.50159;17.4523;18.9144;is;43.0;17.523519999999962
1020;1022;1077.0816;588.29824;0.27527;7.8056;10.1773;this;44.0;17.298239999999964
1021;1023;234.944;687.01184;0.3396;15.3665;16.4041;difference;46.0;17.011840000000007
1022;1024;406.464;666.34752;0.24268;16.0627;16.0027;makes;48.0;0.0
1023;1025;508.2112;668.672;0.45264;16.4703;16.4521;crochet;49.0;0.0
1024;1026;641.6256;669.81888;0.38843;17.9728;17.5737;easier;51.0;7.374400000000037
1025;1027;781.568;676.84352;0.22668;16.6291;18.1404;to;52.0;7.02085393598244
1026;1028;941.0816;683.75552;0.34021;16.4349;17.9562;than;55.0;15.871842647607163
1027;1029;1036.0832;694.016;0.32312;16.3076;17.2001;knitting.;56.0;19.015999999999963
1028;1030;1068.1088;675.91168;0.27478;17.0583;18.1454;knitting.;56.0;0.9116800000000467
1029;1031;1032.6784;697.38496;0.35596;17.5977;18.1382;knitting.;56.0;22.384959999999978
1030;1032;956.8384000000001;693.51424;0.22644;17.6496;18.5073;than;55.0;23.514239999999972
1031;1033;829.1200000000001;674.7136;0.35547;16.6338;17.0907;work;53.0;4.713600000000042
1032;1034;807.1168;674.17088;0.24243;16.5061;17.2856;work;53.0;4.170880000000011
1033;1035;975.808;679.0144;0.24268;16.8566;17.0078;than;55.0;9.014400000000023
1034;1036;1051.328;688.75264;0.51758;16.7745;16.3538;knitting.;56.0;13.752640000000042
1035;1037;1025.6127999999999;687.04256;0.33972;17.599;17.5344;knitting.;56.0;12.04255999999998
1036;1038;1083.9168;684.99456;0.43665;16.7176;14.511;knitting.;56.0;9.994559999999979
1039;1041;1000.7808;685.34272;0.24255;16.2405;16.9992;than;55.0;15.342719999999986
1040;1042;765.9392;694.3232;0.19373;17.0649;16.364;to;52.0;24.323200000000043
1041;1043;927.1424000000001;622.04928;0.19373;18.8584;19.0592;with;54.0;28.950720000000047
1042;1044;1102.8991999999998;613.34528;0.29114;16.8845;17.5207;knitting.;56.0;37.65472
1043;1045;272.576;687.7696;0.35559;17.7183;17.3045;difference;46.0;17.95534628348891
1044;1046;448.7296;677.98016;0.25854;17.09;16.3576;crochet;49.0;9.56347582135278
1045;1047;609.5104;677.74464;0.22644;16.4037;16.6734;much;50.0;7.744640000000004
1046;1048;694.3104;665.98912;0.32373;16.607;17.2543;easier;51.0;0.0
1047;1049;871.808;680.2944;0.3075;17.0358;17.9207;with;54.0;10.296190332351085
1048;1050;992.2944;678.52288;0.42053;16.2321;16.9901;than;55.0;8.522879999999986
1049;1051;1034.1119999999999;660.72576;0.24219;17.4701;17.1052;knitting.;56.0;0.0
