;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes:;63;454;116;472;[];0.0;0.0;0;;;463.0;;1;978.1662886921229;;;[]
1;1;My;138;454;165;477;[1235];0.3724;0.3724;1;17.2632;17.3615;465.5;2.5;1;928.937098588339;17.31;0.3724;[4.13664]
2;2;dearest;183;453;285;472;[1231, 1232, 1246, 1247, 1256];1.4723;0.2424;5;16.0561;15.7657;462.5;3.0;1;809.6733783036968;15.91;0.2945;[2.0505600000000186, 7.969280000000026, 2.9516800000000103, 0.0, 15.44689660191977]
3;3;without;302;453;405;472;[1233, 1236, 1248, 1255];1.0184;0.2585;4;16.5445;15.9098;462.5;0.0;1;690.1840012154162;16.23;0.2546;[7.807938524348154, 0.662399999999991, 0.0, 11.327999999999975]
4;4;you;424;458;465;477;[1234, 1251, 1252, 1254];1.0994;0.2585;4;16.0804;15.9794;467.5;5.0;1;629.9853753332069;16.03;0.2748;[0.0, 0.0, 5.672640000000001, 1.9615999999999758]
5;5;there;484;453;555;472;[1237, 1249, 1257];1.0356;0.4695;3;16.3601;15.2896;462.5;5.0;1;541.1401625583907;15.82;0.3452;[1.0176000000000158, 0.0, 0.0]
6;6;is;575;453;600;472;[1250, 1253, 1258];1.52;0.3879;3;15.9126;15.3947;462.5;0.0;1;496.5393151943978;15.65;0.5067;[0.0, 0.0, 7.19360000000006]
7;7;no;619;458;645;472;[1238];0.259;0.259;1;17.5932;15.8984;465.0;2.5;1;452.0175964868199;16.75;0.259;[0.0]
8;8;logic.;664;453;746;477;[1239, 1259];0.5339;0.2588;2;17.1219;15.8511;465.0;0.0;1;351.5907307278187;16.49;0.267;[0.0, 10.198399999999992]
9;9;true;769;454;825;472;[1245];0.2749;0.2749;1;17.5198;16.2484;463.0;2.0;1;275.48933107059077;16.88;0.2749;[9.041279999999972]
10;10;=;843;460;856;468;[];0.0;0.0;0;;;464.0;1.0;1;246.74832654695263;;;[]
11;11;false,;875;453;956;475;[1240, 1260];0.6143;0.3716;2;16.9038;15.3977;464.0;0.0;1;150.88339237212813;16.15;0.3071;[0.22816000000000258, 0.5046399999999949]
12;12;come;979;458;1035;472;[1241, 1261];0.5496;0.3231;2;16.4767;15.8809;465.0;1.0;1;89.2444930162169;16.18;0.2748;[11.518974394346085, 6.426240000000007]
13;13;back;1054;453;1110;472;[1242, 1262, 1265];0.9062;0.2753;3;16.3995;15.5795;462.5;2.5;1;68.88703999999996;15.99;0.3021;[30.77375999999998, 27.47647999999998, 68.88703999999996]
14;14;to;1129;454;1155;472;[1263];0.1134;0.1134;1;16.6232;10.3754;463.0;0.5;1;78.3192871119343;13.5;0.1134;[0.0]
15;15;me;1173;458;1200;472;[];0.0;0.0;0;;;465.0;2.0;1;106.53169450319282;;;[]
16;16;quick!;596;552;678;576;[1243, 1264];1.1484;0.5659;2;16.5773;14.8377;564.0;99.0;2;413.88681971490894;15.71;0.5742;[0.0, 0.0]
