;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;32;107;100;125;[1386.0];0.291;0.291;1;14.4664;15.3411;116.0;;1;920.6879729481741;14.9;0.291;[44.27643752072203]
1;1;This;121;106;178;125;[];0.0;0.0;0;;;115.5;0.5;1;856.295781334591;;;[]
2;2;function;198;106;313;125;[1387.0];0.2915;0.2915;1;14.4841;14.8266;115.5;0.0;1;750.9701306519572;14.66;0.2915;[0.1839999999999975]
3;3;will;331;106;388;125;[];0.0;0.0;0;;;115.5;0.0;1;696.8917972909551;;;[]
4;4;read;410;106;464;125;[1388.0];0.307;0.307;1;15.8669;15.7512;115.5;0.0;1;646.3685050583897;15.81;0.307;[9.975720238579264]
5;5;a;483;111;494;125;[];0.0;0.0;0;;;118.0;2.5;1;627.8399958041998;;;[]
6;6;file;513;106;569;125;[];0.0;0.0;0;;;115.5;2.5;1;585.6919841789007;;;[]
7;7;and;588;106;629;125;[1389.0];0.259;0.259;1;16.052;16.3174;115.5;0.0;1;556.971033655627;16.18;0.259;[10.911360000000002]
8;8;interpret;648;106;778;130;[];0.0;0.0;0;;;118.0;2.5;1;504.8509510057574;;;[]
9;9;it;798;106;823;125;[1390.0];0.21;0.21;1;15.7673;16.4249;115.5;2.5;1;503.36866125278164;16.1;0.21;[5.344959999999986]
10;10;as;843;111;868;125;[];0.0;0.0;0;;;118.0;2.5;1;500.95033000430055;;;[]
11;11;using;888;106;959;130;[];0.0;0.0;0;;;118.0;0.0;1;496.1728274819346;;;[]
12;12;the;978;106;1019;125;[1391.0];0.2261;0.2261;1;16.8227;15.6965;115.5;2.5;1;511.92208892703354;16.26;0.2261;[13.332159999999988]
13;13;json;1038;106;1093;130;[1392.0, 1393.0];0.3558;0.3075;2;15.0969;15.5838;118.0;2.5;1;522.8207673107655;15.34;0.1779;[42.40064000000001, 26.601302524981723]
14;14;library.;1112;106;1225;130;[];0.0;0.0;0;;;118.0;0.0;1;550.7391102249936;;;[]
15;15;***;50;205;85;209;[];0.0;0.0;0;;;207.0;89.0;2;891.0475044639414;;;[]
16;16;import;108;205;193;229;[];0.0;0.0;0;;;217.0;10.0;2;786.9278132150481;;;[]
17;17;json;212;205;268;229;[1394.0];0.3555;0.3555;1;15.9571;15.73;217.0;0.0;2;723.1579517722374;15.84;0.3555;[4.758720000000011]
18;18;def;287;205;328;224;[1395.0];0.3239;0.3239;1;16.5439;16.0657;214.5;2.5;2;676.7668413947433;16.3;0.3239;[10.004480000000001]
19;19;load(file_path):;347;205;579;229;[1396.0, 1397.0, 1398.0];1.0674;0.3878;3;16.4356;15.4501;217.0;2.5;2;493.6475285174814;15.94;0.3558;[0.0, 10.134719999999987, 0.0]
20;20;with;600;205;658;224;[];0.0;0.0;0;;;214.5;2.5;2;455.57911893700486;;;[]
21;21;open(file_path,;677;205;894;229;[1399.0, 1401.0];0.4368;0.2911;2;16.0688;12.8951;217.0;2.5;2;396.93024;14.48;0.2184;[0.0, 21.142719999999997]
22;22;'r');921;205;971;229;[];0.0;0.0;0;;;217.0;0.0;2;399.88396418388373;;;[]
