;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;78;354;120;373;[];0.0;0.0;0;;;363.5;;1;1037.55208178073;;;[]
1;1;safest;140;355;225;373;[2969.0];0.2752;0.2752;1;16.4707;16.2517;364.0;0.5;1;937.9335213156243;16.36;0.2752;[2.7439109023436044]
2;2;way;242;359;285;378;[];0.0;0.0;0;;;368.5;4.5;1;879.8140744541012;;;[]
3;3;to;304;355;330;373;[];0.0;0.0;0;;;364.0;4.5;1;839.6274521521593;;;[]
4;4;teach;349;354;420;373;[2970.0];0.2427;0.2427;1;16.6185;16.0485;363.5;0.5;1;756.7977288599158;16.33;0.2427;[1.9488000000000056]
5;5;your;439;359;495;378;[];0.0;0.0;0;;;368.5;5.0;1;686.9008237056689;;;[]
6;6;young;514;357;586;378;[2971.0];0.2588;0.2588;1;15.9233;15.5833;367.5;1.0;1;606.8385676664976;15.75;0.2588;[0.0]
7;7;kids;605;354;660;373;[];0.0;0.0;0;;;363.5;4.0;1;547.1065585491792;;;[]
8;8;how;679;354;722;373;[2972.0];0.2585;0.2585;1;16.6216;16.214;363.5;0.0;1;497.41009801523575;16.42;0.2585;[3.1200000000000045]
9;9;to;739;355;765;373;[];0.0;0.0;0;;;364.0;0.5;1;464.68328397686787;;;[]
10;10;swim;785;354;841;373;[];0.0;0.0;0;;;363.5;0.5;1;411.49050536741;;;[]
11;11;would;857;354;930;373;[2973.0];0.2743;0.2743;1;16.8533;16.3824;363.5;0.0;1;359.7655047493109;16.62;0.2743;[8.72672]
12;12;be;949;354;975;373;[];0.0;0.0;0;;;363.5;0.0;1;339.5445337618122;;;[]
13;13;to;994;355;1020;373;[];0.0;0.0;0;;;364.0;0.5;1;324.34512853984165;;;[]
14;14;do;1038;354;1065;373;[];0.0;0.0;0;;;363.5;0.5;1;314.8952753020064;;;[]
15;15;so;1085;359;1110;373;[2974.0, 2975.0];0.4694;0.2587;2;16.1705;14.7778;366.0;2.5;1;311.71808;15.47;0.2347;[0.0, 3.8627200000000244]
16;16;ina;1130;354;1185;373;[];0.0;0.0;0;;;363.5;2.5;1;312.38363978852414;;;[]
17;17;controlled;34;453;180;472;[];0.0;0.0;0;;;462.5;99.0;2;953.6460761558906;;;[]
18;18;environment.;198;453;371;472;[2976.0];0.3231;0.3231;1;17.2103;16.1407;462.5;0.0;2;768.6399053962307;16.68;0.3231;[2.705919999999992]
19;19;Consider;393;453;510;472;[2977.0];0.2589;0.2589;1;17.195;16.3973;462.5;0.0;2;636.2327927476912;16.8;0.2589;[0.0]
20;20;taking;529;453;615;477;[];0.0;0.0;0;;;465.0;2.5;2;536.4652400365997;;;[]
21;21;them;634;453;691;472;[2978.0, 2982.0, 2983.0];1.1157;0.2592;3;17.1952;16.1861;462.5;2.5;2;469.56470924413225;16.69;0.3719;[0.0, 2.3478400000000192, 1.0575999999999794]
22;22;to;709;454;735;472;[];0.0;0.0;0;;;463.0;0.5;2;430.7998683466912;;;[]
23;23;a;754;458;765;472;[];0.0;0.0;0;;;465.0;2.0;2;404.98317812907544;;;[]
24;24;shallow;784;453;886;472;[2979.0, 2984.0];0.6311;0.3236;2;16.9434;16.2203;462.5;2.5;2;308.63332316444126;16.58;0.3156;[2.818559999999991, 6.515199999999993]
25;25;pool;903;453;959;477;[];0.0;0.0;0;;;465.0;2.5;2;256.5793136001545;;;[]
26;26;or;978;458;1005;472;[2980.0, 2981.0, 2985.0];0.8568;0.2913;3;16.6827;15.9086;465.0;0.0;2;237.05307120458576;16.3;0.2856;[15.520183751489514, 25.07008000000002, 18.792959999999994]
27;27;water;1022;454;1095;472;[];0.0;0.0;0;;;463.0;2.0;2;213.2198456230714;;;[]
28;28;feature,;1114;454;1226;475;[2986.0, 2987.0];0.8406;0.307;2;15.973;14.9861;464.5;1.5;2;209.76383026519704;15.48;0.4203;[36.65432806313598, 17.50304]
29;29;and;56;552;97;571;[];0.0;0.0;0;;;561.5;97.0;3;1018.9845170205123;;;[]
30;30;having;116;552;203;576;[2988.0];0.2749;0.2749;1;16.462;17.1451;564.0;2.5;3;913.114447770665;16.8;0.2749;[0.0]
31;31;them;221;552;278;571;[];0.0;0.0;0;;;561.5;2.5;3;839.358264108674;;;[]
32;32;get;295;553;337;576;[];0.0;0.0;0;;;564.5;3.0;3;780.2307665860957;;;[]
33;33;in;357;552;382;571;[2989.0];0.2424;0.2424;1;15.9272;15.7988;561.5;3.0;3;736.4519685135796;15.86;0.2424;[1.272640000000024]
34;34;the;401;552;442;571;[];0.0;0.0;0;;;561.5;0.0;3;677.234965080456;;;[]
35;35;water;459;553;532;571;[2990.0];0.3074;0.3074;1;16.5257;16.984;562.0;0.5;3;588.706838696075;16.75;0.3074;[8.764480000000049]
36;36;while;549;552;622;571;[];0.0;0.0;0;;;561.5;0.5;3;500.7037906063089;;;[]
37;37;wearing;639;552;743;576;[2991.0];0.4045;0.4045;1;17.6222;17.3796;564.0;2.5;3;382.3993445699488;17.5;0.4045;[36.11904000000004]
38;38;flotation;762;552;892;571;[2992.0];0.3074;0.3074;1;17.8146;17.3318;561.5;2.5;3;245.54005361147586;17.57;0.3074;[0.6992000000000189]
