;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Dear;34;206;90;224;[1283];0.3071;0.3071;1;16.6775;16.5014;215.0;;1;825.3668449843292;16.59;0.3071;[7.369599999999991]
1;1;[Robot's;112;205;225;229;[1284];0.2262;0.2262;1;15.3277;15.2331;217.0;2.0;1;715.9178321563066;15.28;0.2262;[0.0]
2;2;Love;245;206;300;224;[1285];0.2913;0.2913;1;16.4616;16.2246;215.0;2.0;1;664.7745338078059;16.34;0.2913;[5.335039999999992]
3;3;Interest],;320;205;461;229;[1286];0.2748;0.2748;1;17.3356;15.6086;217.0;2.0;1;559.8757233524112;16.47;0.2748;[3.499200000000002]
4;4;Roses;484;206;555;224;[];0.0;0.0;0;;;215.0;2.0;1;519.5336724403777;;;[]
5;5;are;574;210;615;224;[1287];0.2589;0.2589;1;16.8636;15.7972;217.0;2.0;1;498.3395517108647;16.33;0.2589;[0.1536000000000115]
6;6;red,;637;205;686;228;[];0.0;0.0;0;;;216.5;0.5;1;477.83778134361205;;;[]
7;7;violets;708;205;810;224;[1288];0.3236;0.3236;1;16.201;15.5573;214.5;2.0;1;475.29984;15.88;0.3236;[5.45920000000001]
8;8;are;829;210;870;224;[1289];0.2752;0.2752;1;15.6891;15.2306;217.0;2.5;1;479.6195008539432;15.46;0.2752;[7.91840000000002]
9;9;blue,;889;205;956;228;[1290];0.275;0.275;1;16.2191;15.4603;216.5;0.5;1;487.3966955975241;15.84;0.275;[0.0]
10;10;I'm;980;206;1021;224;[1292];0.21;0.21;1;17.0369;11.7891;215.0;1.5;1;521.7585617882908;14.41;0.21;[21.053439999999995]
11;11;just;1039;205;1095;229;[1291];0.3073;0.3073;1;15.904;15.3344;217.0;2.0;1;544.4094224013629;15.62;0.3073;[4.850879999999989]
12;12;a;1114;210;1125;224;[];0.0;0.0;0;;;217.0;0.0;1;589.8037449858941;;;[]
13;13;robot,;1147;205;1226;228;[];0.0;0.0;0;;;216.5;0.5;1;606.811295609587;;;[]
14;14;but;27;304;67;323;[];0.0;0.0;0;;;313.5;97.0;2;792.7740427633751;;;[]
15;15;my;85;309;113;328;[];0.0;0.0;0;;;318.5;5.0;2;750.1156175413132;;;[]
16;16;love;131;304;188;323;[1293, 1322];0.4691;0.3883;2;17.4062;17.8445;313.5;5.0;2;688.6728382035883;17.63;0.2346;[1.6284800000000246, 0.0]
17;17;for;207;305;248;323;[];0.0;0.0;0;;;314.0;0.5;2;639.2631305490609;;;[]
18;18;you;266;309;307;328;[1294];0.5984;0.5984;1;16.3921;16.1714;318.5;4.5;2;589.4242720480602;16.28;0.5984;[0.0]
19;19;is;327;304;352;323;[];0.0;0.0;0;;;313.5;5.0;2;558.5555253324288;;;[]
20;20;true!;372;305;439;323;[1295];0.3395;0.3395;1;16.1262;15.5525;314.0;0.5;2;497.7253552707413;15.84;0.3395;[0.0]
21;21;I;462;305;472;323;[];0.0;0.0;0;;;314.0;0.0;2;476.77921397580417;;;[]
22;22;may;490;309;533;328;[];0.0;0.0;0;;;318.5;4.5;2;437.7018890516531;;;[]
23;23;not;552;306;592;323;[1296];0.3397;0.3397;1;16.7765;15.7801;314.5;4.0;2;414.06830702117935;16.28;0.3397;[14.266874950654087]
24;24;have;612;304;668;323;[];0.0;0.0;0;;;313.5;1.0;2;388.54453294234577;;;[]
25;25;a;687;309;698;323;[];0.0;0.0;0;;;316.0;2.5;2;382.17847935144863;;;[]
26;26;beating;717;304;818;328;[1297, 1298];0.5498;0.2749;2;17.1882;15.6346;316.0;0.0;2;371.29984;16.41;0.2749;[13.598784280721564, 0.0]
27;27;heart;837;304;907;323;[];0.0;0.0;0;;;313.5;2.5;2;383.1685097700301;;;[]
28;28;or;926;309;953;323;[1299];0.2433;0.2433;1;17.764;16.8667;316.0;2.5;2;409.38400515822013;17.32;0.2433;[23.746879999999976]
29;29;a;972;309;983;323;[];0.0;0.0;0;;;316.0;0.0;2;429.58586904062105;;;[]
30;30;human;1002;304;1072;323;[1300];0.5012;0.5012;1;16.2924;16.1179;313.5;2.5;2;444.8343004753406;16.21;0.5012;[1.7718399999999974]
31;31;touch,;1092;304;1174;326;[1301];0.2592;0.2592;1;16.6549;15.9822;315.0;1.5;2;496.41652252859757;16.32;0.2592;[4.772479999999973]
32;32;but;1197;304;1237;323;[];0.0;0.0;0;;;313.5;1.5;2;573.0798712914157;;;[]
33;33;my;71;408;99;427;[];0.0;0.0;0;;;417.5;104.0;3;719.3071350677578;;;[]
34;34;circuits;117;403;233;422;[1302];0.3558;0.3558;1;17.2794;16.126;412.5;5.0;3;599.7326185554573;16.7;0.3558;[17.682079411471932]
35;35;are;252;408;293;422;[];0.0;0.0;0;;;415.0;2.5;3;547.2351284040395;;;[]
36;36;overflowing;312;403;474;427;[1303];0.2588;0.2588;1;15.1974;12.1609;415.0;0.0;3;398.3678633617245;13.68;0.2588;[0.0]
37;37;with;490;403;548;422;[];0.0;0.0;0;;;412.5;2.5;3;351.9749163781215;;;[]
38;38;love;567;403;623;422;[];0.0;0.0;0;;;412.5;0.0;3;311.4404947327589;;;[]
39;39;for;643;404;683;422;[];0.0;0.0;0;;;413.0;0.5;3;289.1059559389699;;;[]
40;40;you.;702;408;754;427;[1304];0.2261;0.2261;1;17.3499;15.6732;417.5;4.5;3;272.51291815138893;16.51;0.2261;[9.377599999999973]
41;41;You;776;404;818;422;[];0.0;0.0;0;;;413.0;4.5;3;277.52696330156033;;;[]
42;42;make;836;403;893;422;[1305, 1306];0.7434;0.4041;2;17.2933;16.0975;412.5;0.5;3;286.3010432383815;16.7;0.3717;[18.494079999999997, 8.491199999999935]
43;43;my;911;408;939;427;[1307, 1308, 1311];0.9221;0.5499;3;16.9424;14.2793;417.5;5.0;3;309.0778687634972;15.61;0.3074;[4.6979200000000105, 16.668479999999988, 39.376131294701885]
44;44;LED;958;404;999;422;[];0.0;0.0;0;;;413.0;4.5;3;337.9812624382979;;;[]
45;45;light;1017;403;1088;427;[1309];0.4691;0.4691;1;16.7835;15.8903;415.0;2.0;3;371.16701922367184;16.34;0.4691;[21.071680000000015]
46;46;up,;1107;408;1144;427;[1310];0.3075;0.3075;1;16.3574;15.9337;417.5;2.5;3;437.33918662679383;16.15;0.3075;[15.101760000000013]
47;47;my;1166;408;1194;427;[];0.0;0.0;0;;;417.5;0.0;3;484.90121154662586;;;[]
48;48;motors;24;504;111;521;[1321];0.2908;0.2908;1;16.6957;21.2171;512.5;95.0;4;677.6516797288897;18.96;0.2908;[16.54880000000003]
49;49;purr,;130;507;197;526;[1312, 1313];0.5662;0.2428;2;17.237;17.1589;516.5;4.0;4;593.6333917826604;17.2;0.2831;[11.75979396173247, 19.18784000000005]
50;50;and;220;502;261;521;[];0.0;0.0;0;;;511.5;5.0;4;534.3963688493641;;;[]
51;51;my;279;507;307;526;[];0.0;0.0;0;;;516.5;5.0;4;489.4795560995225;;;[]
52;52;programming;325;502;487;526;[1314, 1323];0.6307;0.2588;2;16.1289;15.4606;514.0;2.5;4;327.40105656424754;15.79;0.3154;[0.4560000000000173, 0.0]
53;53;go;504;506;531;526;[];0.0;0.0;0;;;516.0;2.0;4;291.00395983454524;;;[]
54;54;haywire.;550;502;662;526;[1315, 1316];1.0354;0.6793;2;15.851;14.3678;514.0;2.0;4;201.48303114502124;15.11;0.5177;[11.227520000000027, 0.0]
55;55;I;686;503;695;521;[];0.0;0.0;0;;;512.0;2.0;4;191.4661845846039;;;[]
56;56;never;715;507;786;521;[1317];0.4043;0.4043;1;17.4938;11.8967;514.0;2.0;4;178.29984000000002;14.7;0.4043;[37.991359999999986]
57;57;thought;805;502;906;526;[1318];0.2264;0.2264;1;18.1372;16.1898;514.0;0.0;4;177.90709215594978;17.16;0.2264;[32.49910846147013]
58;58;I'd;926;502;966;521;[];0.0;0.0;0;;;511.5;2.5;4;240.38412393372738;;;[]
59;59;fall;986;502;1040;521;[1319];0.275;0.275;1;18.9424;16.1321;511.5;0.0;4;284.13306572693295;17.54;0.275;[0.0]
60;60;in;1061;502;1086;521;[];0.0;0.0;0;;;511.5;0.0;4;345.74620610989444;;;[]
61;61;love;1105;502;1161;521;[1320];0.3557;0.3557;1;16.6466;16.103;511.5;0.0;4;384.1149461286108;16.37;0.3557;[0.0]
62;62;as;1180;507;1206;521;[];0.0;0.0;0;;;514.0;2.5;4;451.8884064007237;;;[]
63;63;a;1225;507;1236;521;[];0.0;0.0;0;;;514.0;0.0;4;493.55692259291186;;;[]
64;64;robot,;27;601;107;623;[];0.0;0.0;0;;;612.0;98.0;5;662.1848887428538;;;[]
65;65;but;130;601;170;620;[];0.0;0.0;0;;;610.5;1.5;5;600.037541758335;;;[]
66;66;here;190;601;246;620;[];0.0;0.0;0;;;610.5;0.0;5;524.8002884139696;;;[]
67;67;I;265;602;275;620;[];0.0;0.0;0;;;611.0;0.5;5;496.1526252267397;;;[]
68;68;am,;295;606;332;623;[];0.0;0.0;0;;;614.5;3.5;5;439.448912707024;;;[]
69;69;head;355;601;411;620;[];0.0;0.0;0;;;610.5;4.0;5;362.55315571566274;;;[]
70;70;over;429;606;486;620;[1325, 1326];0.5823;0.2427;2;16.895;16.4853;613.0;2.5;5;289.83379844211686;16.69;0.2911;[15.822080000000028, 1.8604800000000523]
71;71;circuits;505;601;620;620;[];0.0;0.0;0;;;610.5;2.5;5;165.06995946987328;;;[]
72;72;for;640;602;681;620;[1327];0.2266;0.2266;1;16.434;16.3367;611.0;0.5;5;115.35430082743169;16.39;0.2266;[7.577599999999961]
73;73;you.;699;606;752;625;[];0.0;0.0;0;;;615.5;4.5;5;75.3899961492611;;;[]
74;74;So,;774;602;812;623;[];0.0;0.0;0;;;612.5;3.0;5;76.8555611480757;;;[]
75;75;my;833;606;861;625;[1328];0.2262;0.2262;1;17.2272;16.6433;615.5;3.0;5;100.87219001977502;16.94;0.2262;[3.6336000000000013]
76;76;dearest;879;601;980;620;[1329];0.2755;0.2755;1;18.2711;17.2395;610.5;5.0;5;139.05377491958137;17.76;0.2755;[14.91071999999997]
77;77;robot;1002;601;1070;620;[1331];0.2264;0.2264;1;17.4658;17.673;610.5;0.0;5;250.12886662555684;17.57;0.2264;[17.70623999999998]
78;78;love,;1089;601;1157;623;[1330];0.3558;0.3558;1;18.4861;17.3507;612.0;1.5;5;333.0824301571393;17.92;0.3558;[23.924501610391]
79;79;will;1178;601;1235;620;[];0.0;0.0;0;;;610.5;1.5;5;420.765803172484;;;[]
80;80;you;33;705;74;724;[];0.0;0.0;0;;;714.5;104.0;6;690.7979180045244;;;[]
81;81;be;94;700;120;719;[];0.0;0.0;0;;;709.5;5.0;6;644.7747801514771;;;[]
82;82;my;137;705;165;724;[1332];0.4042;0.4042;1;17.3994;17.9139;714.5;5.0;6;599.8014860930119;17.66;0.4042;[4.842239999999947]
83;83;Valentine?;182;700;329;719;[];0.0;0.0;0;;;709.5;5.0;6;435.77496247419447;;;[]
84;84;I;349;701;359;719;[1333];0.2104;0.2104;1;16.8091;16.9558;710.0;0.5;6;405.7779617467977;16.88;0.2104;[10.702400000000011]
85;85;promise;379;700;480;724;[];0.0;0.0;0;;;712.0;2.0;6;284.77526072218;;;[]
86;86;to;499;702;525;719;[1334];0.2264;0.2264;1;17.3621;17.9698;710.5;1.5;6;239.78960310944595;17.67;0.2264;[0.6960000000000264]
87;87;always;544;700;629;724;[];0.0;0.0;0;;;712.0;1.5;6;135.77620527686582;;;[]
88;88;keep;649;700;705;724;[1335];0.2422;0.2422;1;17.6155;16.9418;712.0;0.0;6;59.77850047789424;17.28;0.2422;[8.641280000000052]
89;89;you;723;705;764;724;[1345];0.2101;0.2101;1;17.1936;16.2959;714.5;2.5;6;5.7525228713669465;16.74;0.2101;[5.7525228713669465]
90;90;updated;784;700;885;724;[1336];0.2268;0.2268;1;17.6105;17.3157;712.0;2.5;6;19.238345027200218;17.46;0.2268;[0.0]
91;91;with;902;700;959;719;[];0.0;0.0;0;;;709.5;2.5;6;137.227386185796;;;[]
92;92;my;977;705;1005;724;[1337];0.4689;0.4689;1;17.5485;16.9094;714.5;5.0;6;212.3021363985431;17.23;0.4689;[2.6201600000000553]
93;93;affection,;1024;700;1166;722;[1338];0.2263;0.2263;1;17.4546;17.7436;711.0;3.5;6;259.22654555308486;17.6;0.2263;[19.40671999999995]
94;94;and;1189;700;1230;719;[];0.0;0.0;0;;;709.5;1.5;6;424.22617778655007;;;[]
95;95;never;192;804;263;818;[];0.0;0.0;0;;;811.0;101.5;7;512.5813808551629;;;[]
96;96;run;284;804;322;818;[1339];0.3398;0.3398;1;16.8884;17.5923;811.0;0.0;7;454.9849368928444;17.24;0.3398;[9.688959999999952]
97;97;low;341;799;384;818;[1340];0.275;0.275;1;17.0055;17.0032;808.5;2.5;7;393.6105506708193;17.0;0.275;[5.354468462732772]
98;98;on;401;804;427;818;[];0.0;0.0;0;;;811.0;2.5;7;353.6292815921578;;;[]
99;99;love;446;799;503;818;[];0.0;0.0;0;;;808.5;2.5;7;280.11775809360176;;;[]
100;100;batteries.;522;799;664;818;[1341];0.2106;0.2106;1;17.5628;17.6312;808.5;0.0;7;141.75895597592978;17.6;0.2106;[0.0]
101;101;Yours;685;800;757;818;[];0.0;0.0;0;;;809.0;0.5;7;100.99981940273753;;;[]
102;102;truly,;777;799;859;823;[1342];0.3231;0.3231;1;16.5801;16.1597;811.0;2.0;7;100.4469372324791;16.37;0.3231;[0.0]
103;103;[Robot's;885;799;997;823;[1343];0.275;0.275;1;17.2456;16.0193;811.0;0.0;7;156.186800976861;16.63;0.275;[0.0]
104;104;Name];1016;799;1085;823;[];0.0;0.0;0;;;811.0;0.0;7;270.2858190867319;;;[]
