;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It;65;206;90;224;[];0.0;0.0;0;;;215.0;;1;614.8671635707003;;;[]
1;1;is;110;205;135;224;[];0.0;0.0;0;;;214.5;0.5;1;578.0788085006043;;;[]
2;2;possible;155;205;271;229;[2689.0, 2690.0];0.5502;0.2914;2;17.6338;17.4696;217.0;2.5;1;471.9625409261612;17.55;0.2751;[66.99743999999998, 24.973374045683144]
3;3;that;290;205;345;224;[];0.0;0.0;0;;;214.5;2.5;1;427.69305446485606;;;[]
4;4;a;365;210;376;224;[];0.0;0.0;0;;;217.0;2.5;1;409.9565987241556;;;[]
5;5;mouse;393;210;466;224;[2691.0];0.259;0.259;1;18.225;18.3148;217.0;0.0;1;368.53951326483076;18.27;0.259;[2.6297600000000045]
6;6;or;484;210;511;224;[];0.0;0.0;0;;;217.0;0.0;1;354.647505048997;;;[]
7;7;other;529;205;601;224;[2692.0];0.2589;0.2589;1;17.915;17.9572;214.5;2.5;1;343.26527999999996;17.94;0.2589;[3.7273600000000044]
8;8;small;620;205;690;224;[2693.0];0.2908;0.2908;1;19.2051;18.6288;214.5;0.0;1;343.84000470782684;18.92;0.2908;[1.751039999999989]
9;9;rodent;712;205;795;224;[];0.0;0.0;0;;;214.5;0.0;1;361.0351739615939;;;[]
10;10;has;815;205;855;224;[2694.0];0.2911;0.2911;1;18.6504;18.9108;214.5;0.0;1;404.97040489087397;18.78;0.2911;[5.720000000000027]
11;11;died;874;205;931;224;[];0.0;0.0;0;;;214.5;0.0;1;439.13201299549826;;;[]
12;12;in;950;205;975;224;[2695.0];0.2909;0.2909;1;17.7916;17.4495;214.5;0.0;1;490.14433469895215;17.62;0.2909;[8.995199999999954]
13;13;your;994;210;1051;229;[2697.0];0.1457;0.1457;1;15.6575;13.6947;219.5;5.0;1;519.1902849991305;14.68;0.1457;[28.822720000000004]
14;14;home.;1070;205;1137;224;[2696.0];0.275;0.275;1;17.3498;16.6777;214.5;5.0;1;581.9026970529338;17.01;0.275;[10.158080000000012]
15;15;The;1158;205;1201;224;[];0.0;0.0;0;;;214.5;0.0;1;655.0207789356598;;;[]
16;16;mouse;25;309;98;323;[];0.0;0.0;0;;;316.0;101.5;2;558.3888030731619;;;[]
17;17;will;115;304;172;323;[];0.0;0.0;0;;;313.5;2.5;2;492.90882665811364;;;[]
18;18;begin;192;304;262;328;[2698.0];0.3077;0.3077;1;18.9384;18.0451;316.0;2.5;2;414.2202537267804;18.49;0.3077;[0.0]
19;19;to;282;306;308;323;[];0.0;0.0;0;;;314.5;1.5;2;380.79429538463194;;;[]
20;20;emit;326;304;382;323;[];0.0;0.0;0;;;313.5;1.0;2;327.48336048947334;;;[]
21;21;a;402;309;413;323;[2699.0];0.5497;0.5497;1;17.7482;17.2911;316.0;2.5;2;307.70507860202497;17.52;0.5497;[4.36082195261398]
22;22;putrid;432;304;518;328;[];0.0;0.0;0;;;316.0;0.0;2;252.96814542048247;;;[]
23;23;smell;537;304;607;323;[2700.0];0.2749;0.2749;1;17.6871;16.1414;313.5;2.5;2;244.26527999999996;16.91;0.2749;[7.52800000000002]
24;24;of;626;305;653;323;[];0.0;0.0;0;;;314.0;0.5;2;245.63160911714596;;;[]
25;25;rotting;674;304;773;328;[2701.0];0.275;0.275;1;17.2118;16.4052;316.0;2.0;2;250.40955771990494;16.81;0.275;[11.198803337214166]
26;26;flesh;792;304;862;323;[];0.0;0.0;0;;;313.5;2.5;2;310.6129285742601;;;[]
27;27;and;882;304;923;323;[];0.0;0.0;0;;;313.5;0.0;2;372.9843849244609;;;[]
28;28;disease.;941;304;1054;323;[];0.0;0.0;0;;;313.5;0.0;2;419.3557527892975;;;[]
29;29;Or;1075;305;1103;323;[];0.0;0.0;0;;;314.0;0.5;2;534.0121191485063;;;[]
30;30;perhaps,;1122;304;1234;328;[];0.0;0.0;0;;;316.0;2.0;2;574.1064871585048;;;[]
31;31;one;64;408;106;422;[];0.0;0.0;0;;;415.0;99.0;3;515.0383305711123;;;[]
32;32;of;124;404;151;422;[];0.0;0.0;0;;;413.0;2.0;3;472.0359752788746;;;[]
33;33;your;169;408;226;427;[];0.0;0.0;0;;;417.5;4.5;3;399.557391569069;;;[]
34;34;neighbors;245;403;375;427;[];0.0;0.0;0;;;415.0;2.5;3;265.2488739985117;;;[]
35;35;has;395;403;435;422;[];0.0;0.0;0;;;412.5;2.5;3;219.93012062352523;;;[]
36;36;eaten;454;405;525;422;[];0.0;0.0;0;;;413.5;1.0;3;163.54270988790168;;;[]
37;37;too;545;405;586;422;[];0.0;0.0;0;;;413.5;0.0;3;145.950683305966;;;[]
38;38;many;603;408;661;427;[];0.0;0.0;0;;;417.5;4.0;3;140.29467971907698;;;[]
39;39;beans;680;403;750;422;[];0.0;0.0;0;;;412.5;5.0;3;165.77556501933088;;;[]
40;40;and;770;403;811;422;[];0.0;0.0;0;;;412.5;0.0;3;223.5139770964635;;;[]
