text;attention
A;0.003697662808826254
neural;0.008637290234777337
network;0.005645267093393557
is;0.004739034457653949
a;0.00402439068579119
computer;0.007055550280241547
program;0.005737048385186879
designed;0.006843075594562415
to;0.004460968933193861
mimic;0.006500075090689826
how;0.004888291760861482
the;0.004086908790952866
human;0.005861691972212479
brain;0.007698389640547448
works—made;0.14594084081335862
of;0.0041925987796337825
many;0.0054142683449706136
small,;0.013056543177391852
simple;0.007625775565862918
units;0.005954668122254826
called;0.005303001214873615
artificial;0.007308332800887816
neurons;0.008983677972998413
that;0.004470539686798685
are;0.0054340283669390135
connected;0.008391945045362765
and;0.0041405291298407245
work;0.004650627519798138
together;0.005973882800653912
to;0.004394750015460383
perform;0.006360373620398808
complex;0.005767357649526284
tasks.;0.029931028825043938
These;0.005616321146687173
neurons;0.009033786089165247
receive;0.008150730307415534
input,;0.016461209760008123
process;0.0059009208308054995
it;0.004423180636484159
using;0.006276041800615718
mathematical;0.006497620768113822
functions,;0.013112224904176253
and;0.00433938702605
then;0.004496275921567297
pass;0.005224709738116158
on;0.004235149282369134
the;0.003947466614989502
result;0.005855070693985328
to;0.004230641434689098
other;0.0047620517534339955
neurons;0.008854574915872757
in;0.003956801366407174
the;0.00396402240749403
network.;0.020202050498418608
Training;0.00700457701768996
a;0.0040711436028289085
neural;0.008187462220843484
network;0.0058532038983102296
with;0.004426914329157034
a;0.003966340934661171
large;0.0065190288544848506
amount;0.007287680986898819
of;0.00395772975626506
data;0.006392645259559273
can;0.005116650407086225
learn;0.006474311512182591
to;0.004113693628997968
recognize;0.006311954959878992
patterns;0.006810268827670362
and;0.003934752911022404
make;0.004861271238215053
decisions;0.008446001831593379
based;0.0055256389094869756
on;0.003904582031776613
the;0.0036797608283729976
inputs;0.007282031898422538
it;0.004082171350823985
receives.;0.020398510364413244
The;0.004911879700576374
more;0.004291512287504635
data;0.006395605796409609
it's;0.01481333173644824
exposed;0.0059936581815442395
to;0.004316758696396928
and;0.004217898549208484
the;0.003896967750816491
more;0.004459676075774165
it;0.004289954017240363
trains,;0.013204090457024326
the;0.004023537790008219
better;0.00560588704515681
it;0.004355439086811623
becomes;0.007581526700042536
at;0.0043922093353723985
making;0.005090704694490906
accurate;0.00931325775022857
predictions;0.009219993638946742
and;0.004417853794073183
decisions.;0.021899264139395858
In;0.005380097143362008
Summary,;0.0474326222213499
A;0.004374157993358254
neural;0.008250773333648922
network;0.005579159199757458
is;0.005014441190516011
a;0.004374841394208197
highly;0.00607154233473456
sophisticated;0.00886888174254708
decision-making;0.04585011275218146
machine;0.0056285169122476525
that;0.00485623820467996
can;0.005307299795282927
learn;0.006781323211819524
and;0.00433182507583723
improve;0.009058650586934782
over;0.004370277853268994
time.;0.010459251192341432
