text;attention
This;0.022485827814980836
is;0.01883501395080011
an;0.018102694753865247
example;0.021703939458538636
of;0.01893197992706139
the;0.019621358774600365
fallacy;0.032145933778389583
of;0.019330188184908385
anecdotal;0.027141034960527936
evidence.;0.0666589115896615
Just;0.0190772695002406
because;0.019018556362767773
one;0.01898953018141704
person;0.018326897029597826
is;0.0188616818188945
healthy;0.0208668408427893
despite;0.020625688186498143
not;0.017919824862817093
being;0.0176695099167997
vaccinated;0.02291593748573862
does;0.021210964719774638
not;0.02013569650153982
necessarily;0.018539451918636714
mean;0.01879631741117509
that;0.018108006124231125
vaccines;0.02046731260333579
are;0.01884194986325574
unnecessary;0.019116985695550905
for;0.018732342076780317
everyone.;0.03419921344987007
The;0.02036536871987805
scientific;0.01910387385694045
consensus;0.020102223101967492
is;0.018076963690274585
that;0.019416521456541342
vaccines;0.02003436779477905
are;0.01834290420599802
effective;0.018930502018399343
in;0.01826283535491689
preventing;0.02198575676390857
the;0.01768590718323121
spread;0.017953985198601655
of;0.016509340974066065
diseases;0.017347640644176866
and;0.016658938549652242
protecting;0.01697685195158158
public;0.016996362578931248
health.;0.017872796211110577
