text;attention
***sh;0.06511380052363826
Applications;0.05307665708407035
Documents;0.04533073913300386
Library;0.041835719788338804
Music;0.0413756450079826
Public;0.038886469869900825
Desktop;0.03553458919352788
Downloads;0.04665092638468356
Movies;0.04071417251260211
Pictures;0.04719074219551106
opt;0.05559777595838028
user@OpenAssistant;0.13733024551229125
~;0.06122728190105934
%;0.04237538029588301
°°;0.05713030545829044
;0.04036366989055691
;0.03782664610734942
;0.03808094725049394
;0.03668342598057286
;0.03767485995186327
