;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;32.54747;4.7778435;8.456297;12.526886;91.1908;evolutionary
1;31.750193;4.7748346;12.24756;11.385592;94.98162;psychology
2;2.9426417;0.7827194;1.0218742;0.83275396;18.262669;is
3;8.6686535;2.295238;3.2444854;3.2173417;45.48517;a
4;20.729074;4.253936;6.8841534;7.1206307;90.78289;scientific
5;22.004799;4.0153284;6.494961;7.6227927;85.39329;discipline
6;13.785766;3.2516866;4.6017904;4.5678396;69.51783;which
7;19.987171;4.1590834;7.4176183;6.6550655;90.69792;seeks
8;4.7614427;1.1473135;1.5820047;1.4641012;27.225098;to
9;17.98357;3.8018112;6.1126604;6.1715584;79.496254;explain
10;15.14254;3.4514127;6.8575406;5.013473;75.50216;human
11;22.330181;4.5529685;12.007151;7.8258767;92.46449;behavior
12;5.4873824;1.2235078;1.7126626;1.6979153;29.778425;by
13;19.385412;4.3559103;8.850027;6.656193;90.52019;looking
14;5.0711446;1.5546212;1.712017;1.6076283;34.244236;at
15;6.9027953;1.7515002;2.236542;2.07236;41.215614;the
16;28.113272;4.098196;10.071922;9.785774;84.463;evolutionary
17;15.754368;3.7770693;5.75649;5.68991;76.26168;forces
18;12.7085285;3.2073035;4.6259403;4.1845527;68.88537;which
19;20.52717;4.5237355;11.805972;7.0337687;92.69365;shaped
20;10.009977;2.418618;3.4655454;3.335379;51.83612;it.
21;2.4662886;0.7570367;0.8127273;0.6820581;16.746212;it
22;4.571605;1.3138258;2.1414082;1.533819;27.465029;is
23;9.404731;2.3596575;3.8911731;3.5018697;47.737698;an
24;27.035051;4.6149025;9.245246;9.5221405;93.39699;empirical
25;15.601511;3.3527796;4.8869977;5.31086;72.14989;science
26;9.611152;2.3642423;3.8854146;3.348347;51.09492;that
27;24.976059;4.2686367;8.373312;8.548262;91.13431;utilizes
28;17.3187;3.919649;7.354652;6.0928698;84.92711;data
29;11.296332;2.7054105;3.701277;3.9786477;57.1172;from
30;0.94198227;0.2992756;0.2859069;0.21586792;7.2619953;a
31;16.964912;4.056137;5.831506;5.6080213;85.39692;variety
32;4.507709;1.209619;1.6313477;1.2218864;28.445478;of
33;12.992622;3.561115;3.9793243;4.520494;76.398834;sources,
34;18.03864;3.9740958;5.983867;6.0513964;83.94048;including
35;26.813065;4.2685;10.841061;9.513557;86.469086;psychology,
36;28.703777;3.971299;14.406022;10.09983;84.67473;anthropology,
37;3.2718363;0.86500376;0.96844375;0.8726813;23.533443;and
38;19.654455;3.7478542;6.7685084;6.6043706;80.57976;biology,
39;4.029233;1.1175051;1.180269;1.1180618;29.251507;in
40;12.322084;3.2039971;3.6572266;3.927649;70.60049;order
41;4.335055;1.0465269;1.0984232;1.0746621;29.028961;to
42;16.158937;3.5446303;4.216763;5.403985;76.29402;develop
43;17.201769;3.9441705;7.272891;6.11183;80.93719;theories
44;4.2214646;1.0634332;1.0179228;1.1719918;25.156507;and
45;12.942899;3.4226346;4.0764832;4.5468726;67.658455;test
46;21.125446;4.402863;20.492338;7.780723;86.57912;hypotheses.
47;10.013134;2.5832386;3.8033311;3.6861956;51.139904;while
48;12.265247;3.5185623;4.4876537;4.334399;71.71296;some
49;18.64285;4.1780467;5.7121177;6.1716824;89.591774;aspects
50;4.5781837;1.1929067;1.4288222;1.28465;30.948984;of
51;26.726171;4.2468452;9.237799;9.60508;85.576675;evolutionary
52;22.980066;4.242785;8.881497;8.078988;86.589294;psychology
53;8.183729;2.6016376;3.8099506;2.7707424;54.476494;may
54;18.55513;3.8490508;6.51367;6.5583606;79.1201;involve
55;22.556355;4.569574;9.421469;8.047717;92.998245;speculation,
56;2.8042266;0.765726;0.79996115;0.9196145;16.908087;it
57;4.9899178;1.3593494;1.9091225;1.5552444;29.850246;is
58;20.620438;4.3239403;6.7334037;7.0988;89.49179;ultimately
59;14.723562;3.7031388;4.9889607;5.1327095;75.88175;rooted
60;3.8488007;1.0870329;1.3814241;1.2246157;25.229229;in
61;24.706724;4.2336073;8.906285;8.889965;86.06822;empirical
62;19.738033;3.915279;9.620485;7.265063;79.04998;research
63;3.0447092;0.6272469;1.5286283;1.064152;17.414536;and
64;20.752602;4.2998853;29.038227;7.8228064;84.47573;evidence.
