;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;0.07297549;0.11968412;0.101972826;0.0063529434;1.9607128;a
1;19.329138;3.827334;5.3671556;7.168307;80.5292;good
2;25.578527;4.7132897;8.238103;9.601246;91.840034;machine
3;22.097998;4.0295234;8.3495;7.474098;86.89248;learning
4;17.1414;3.9032843;5.969978;6.0407825;81.81104;model
5;7.9092026;2.0539114;2.2383606;2.6177354;45.91541;for
6;22.058926;4.6238127;7.687145;8.096184;91.09244;binary
7;27.728714;4.5198336;11.002675;9.514091;94.83883;classification
8;6.7162795;1.822783;2.3334486;2.2500432;39.490295;on
9;8.947291;2.4587274;3.5682783;2.8936918;55.23814;the
10;16.046331;3.6104753;6.7057195;5.3926206;78.38875;amazon
11;17.315706;3.839396;7.087424;5.7562995;83.39374;reviews
12;21.73503;4.2359295;10.066765;7.6360765;89.96343;dataset
13;2.4203548;0.6721737;0.84968984;0.6295919;16.195038;is
14;3.9014778;1.1328905;1.7817544;1.2612464;25.563904;a
15;20.179192;3.7399023;6.250134;7.21977;76.45364;long
16;30.510012;4.5806108;10.637101;10.901945;92.815125;short-term
17;22.781456;4.556338;8.826266;8.2398615;90.92922;memory
18;22.948599;3.8638408;7.9862695;8.909572;74.16606;(lstm)
19;17.04859;4.131882;9.738125;5.830068;83.842766;network
20;7.86837;1.9848074;2.641026;2.669076;43.279602;with
21;3.8502507;1.1836547;1.3190037;1.1085606;26.661077;a
22;33.122913;4.825608;9.795461;12.173008;95.57826;convolutional
23;20.276264;4.410068;9.566922;7.3231587;87.63259;neural
24;18.005219;4.16428;9.624435;6.204245;84.94951;network
25;18.827085;4.1377296;9.114226;7.3479466;79.05202;(cnn)
26;14.106952;3.5322294;10.887681;4.9612775;69.74084;layer.
27;6.6169543;1.7006832;1.9684341;2.2897036;38.63821;this
28;15.127279;3.605546;5.1091447;5.137259;79.102196;model
29;7.8509;1.9339852;2.3537767;2.540965;46.17597;can
30;5.1207757;1.5165664;1.580518;1.5165582;35.38775;be
31;26.10042;4.74001;10.545934;9.165397;96.62498;fine-tuned
32;4.0953746;1.1923672;1.2829838;1.2178956;27.250872;or
33;16.499165;4.012706;7.0016627;5.6145215;85.81585;trained
34;8.701222;2.6181417;4.0670094;3.0546985;54.624012;from
35;9.982239;3.0206864;4.9239316;3.3577063;63.35919;scratch
36;17.186642;4.34222;6.674717;6.3605328;87.673676;depending
37;5.332686;1.4947897;1.9925432;1.8587742;30.731003;on
38;10.690777;2.6726167;4.0168605;3.7462895;56.059704;your
39;17.470167;4.350109;14.040727;6.2694435;83.010315;preference.
40;17.182081;4.233432;6.6824794;7.122795;76.83049;lstms
41;7.739062;1.7569203;2.7779415;2.797228;36.5105;are
