;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;4.321322;1.1056745;1.1713234;1.6095544;26.249012;this
1;7.6186194;1.919412;2.5661843;2.7008042;40.84439;is
2;11.366438;2.7472956;4.510501;4.1254463;58.372147;an
3;22.641705;4.5673623;7.0113597;7.233499;100.270355;example
4;3.2574944;0.74028456;1.3025513;1.0164647;19.149096;of
5;8.456647;2.340244;2.869805;2.627436;54.458427;the
6;27.256023;4.764148;7.297149;9.36782;100.36412;fallacy
7;7.3015275;1.7690948;2.970178;2.4882255;40.067463;of
8;26.05188;4.719154;9.621804;9.542537;93.30467;anecdotal
9;18.08652;4.23851;11.843965;6.6549497;86.62307;evidence.
10;10.630509;2.7345612;4.114781;3.8567293;56.23234;just
11;23.57764;4.164953;6.6720386;7.681583;92.67217;because
12;12.22266;2.8972142;5.0264506;4.160368;65.66765;one
13;16.382038;3.4761353;4.414727;4.9012847;85.190994;person
14;4.407128;1.2612883;1.9065812;1.2424637;30.290577;is
15;17.147104;4.125698;5.5369563;5.6121373;91.46959;healthy
16;16.795897;3.731182;4.862099;5.503782;82.277756;despite
17;7.449004;2.0350366;2.3874784;2.091071;49.432842;not
18;13.127918;3.0248005;4.61828;4.025772;69.38433;being
19;18.57318;3.9550617;6.258408;5.9218564;89.82932;vaccinated
20;6.4275336;1.6548737;1.8755099;1.8712535;41.006855;does
21;8.325838;2.3781908;2.5647771;2.3881454;57.275547;not
22;18.329052;3.8954465;5.0714808;5.535397;89.82903;necessarily
23;11.666329;3.0759747;4.049351;3.4318454;73.01711;mean
24;7.2474265;1.885976;2.3334494;2.0649898;48.143505;that
25;15.911416;3.7937806;6.592052;5.2387013;85.270454;vaccines
26;7.379724;1.9856483;2.3450756;2.1915286;47.763638;are
27;18.6657;4.374803;8.796478;6.398229;91.45927;unnecessary
28;6.571055;1.8347559;3.40636;2.1421752;42.12404;for
29;12.003964;3.1593688;8.213281;3.821168;69.32236;everyone.
30;4.344337;1.0133518;1.2519839;1.2986304;24.498936;the
31;18.560843;3.8394363;5.661239;6.544801;81.95107;scientific
32;21.972858;4.1764154;8.553698;7.4049387;91.00855;consensus
33;2.8415236;0.7490656;1.1641699;0.72543424;18.916538;is
34;8.407558;2.0861619;2.4941711;2.811012;47.544945;that
35;17.858353;4.009883;6.8520517;6.2224336;86.25152;vaccines
36;7.339573;1.9586186;2.3401299;2.3303657;45.530884;are
37;16.246902;4.0017366;5.753993;5.580377;84.591736;effective
38;3.8819194;1.0639644;1.1544167;1.151234;26.678415;in
39;20.439972;4.17038;6.913214;6.9870324;90.251945;preventing
40;2.7984815;0.68916357;0.7641328;0.74472165;19.011818;the
41;14.972533;3.8419979;5.2804656;5.1226044;81.30852;spread
42;1.2573489;0.29427925;0.38559073;0.4035317;8.714577;of
43;15.579635;3.920865;5.5679493;5.3934836;82.32128;diseases
44;2.8872156;0.62911785;0.3628425;0.8075145;17.539232;and
45;18.428396;4.3432546;8.777464;6.5639606;88.18051;protecting
46;16.045753;3.8974195;13.155263;5.675504;80.716644;public
47;8.912578;2.995505;16.170868;3.1559808;60.644825;health.
