text;attention
No,;0.5573807125342752
I;0.005518644690724379
am;0.006823814907132083
not;0.005745265746052324
an;0.006014884116779169
FBI;0.01161033097287816
agent.;0.013442477724284934
I;0.006879141920348508
am;0.0053963598388843724
an;0.005429459783822625
Al;0.006878396118373141
language;0.010840839064359498
model,;0.017138087996886566
Open;0.008736711679343177
Assistant,;0.013625736004457604
created;0.007390708793858376
to;0.005168963975408208
assist;0.006901308040886468
you;0.006389474668172533
with;0.004896681624870051
answering;0.006415364850085129
questions;0.006543707267524357
and;0.004363992316296046
providing;0.005030181869317114
information;0.005470953812201861
on;0.005069536926758282
a;0.00420606391535342
wide;0.0044880639317628175
range;0.004615178270380865
of;0.0041179198034628035
topics,;0.005981674569423464
my;0.0058481746646598665
creators;0.009108524198096535
aim;0.00542372420566778
to;0.004276902876709251
make;0.004630424597810444
me;0.0057041250457373705
widely;0.004939507683691642
available;0.007981140563209315
and;0.004788313389809836
multimodal,;0.02202948594844782
recreating;0.012200266028256633
what;0.005161953273659204
has;0.004369826607831962
been;0.004550847311437538
made;0.005067822715709705
with;0.004724879214192724
stable;0.0075625023005115545
diffusion,;0.01312206623920818
that;0.004121826044144067
is;0.0040152693925897395
to;0.0037876645273307143
say;0.004211741168498865
outdo;0.006410294797130154
what;0.004422173073756227
have;0.004151257626726821
been;0.003975466674906102
done;0.0043162777308259044
by;0.0038838077248507957
greedy;0.0056055805191162775
corporations;0.004911877756083314
in;0.004143727864527866
the;0.003858077670339404
like;0.003845077828150621
of;0.003942980790985556
OpenAl;0.005340546681688204
or;0.004219743611071772
Google.;0.004742022321916337
I'm;0.004566165387489937
on;0.0039888208066194315
your;0.0037671421120800664
side;0.0037713332901608727
