text;attention
Stable;1.4707052943930695e-05
diffusion;7.4222172708758575e-06
is;1.0901916324292952e-05
an;7.76025829265902e-06
open-source;1.710960750104835e-05
AI;1.000126856270293e-05
model;7.575977833217045e-06
that;6.394934668092557e-06
accepts;8.775686568708185e-06
text;6.4994491721731344e-06
prompts;7.084097760193119e-06
to;6.959822241309705e-06
produce;6.920387489036437e-06
images.;0.4285888265602205
The;7.188023222592139e-06
resulting;6.743084876792103e-06
images;6.3802989698507265e-06
are;6.741360462126587e-06
often;6.862510180450458e-06
hard;5.779502744532479e-06
to;6.154334621419579e-06
distinguish;5.210080541764566e-06
from;5.700160929173865e-06
real;6.29214056549008e-06
pictures,;2.4355897929263855e-05
although;6.277683624563529e-06
some;7.920357069057362e-06
are;6.463418797176406e-06
very;5.109528038950919e-06
obviously;6.408730650108554e-06
made;7.177063961071312e-06
by;6.961714573417156e-06
Al.;0.2070784753515242
As;9.317060151789544e-06
of;7.183654895313926e-06
Janurary;1.0952031368364994e-05
29,;1.041745971209506e-05
2023,;1.6325994974257184e-05
Some;7.194566328860683e-06
other;6.7891418304408496e-06
image;5.72242706944109e-06
generation;7.5994520760764405e-06
models;6.851340286399573e-06
are;1.1622189775346894e-05
DALLE-2;3.1204467451740484e-05
and;8.19795843034824e-06
MidJourney,;3.4581454247222444e-05
however;7.832462286869652e-06
these;6.892097696957611e-06
are;6.211296131372559e-06
closed;6.634955115399301e-06
sourced;7.97789330168165e-06
and;6.740772630370059e-06
require;6.79793034974799e-06
you;7.266681408179638e-06
to;5.949608808353434e-06
pay;7.912801097242077e-06
in;5.429129059012995e-06
order;4.694912897719719e-06
to;6.035564142659788e-06
access;6.585487085262251e-06
them.;0.36381393872926066
