text;attention
Stable;2.4717126812292695e-06
diffusion;2.218063568831409e-06
is;3.964503172635265e-06
an;2.740499982817946e-06
open-source;3.3552903923585424e-06
AI;3.4538267323394487e-06
model;1.6884712328008991e-06
that;2.5626374788518806e-06
accepts;1.8514799058291538e-06
text;1.8274904423328654e-06
prompts;1.7240045879893636e-06
to;1.6618215642720784e-06
produce;1.7482886141668118e-06
images.;0.3930339744112814
The;2.649651787889762e-06
resulting;1.8242758440698634e-06
images;1.634640131531272e-06
are;2.1712174334844237e-06
often;1.9171580599902066e-06
hard;1.752861991965646e-06
to;1.6463307738225426e-06
distinguish;1.5174507502128534e-06
from;1.713267409371045e-06
real;1.8127322648361803e-06
pictures,;2.9867415011651927e-05
although;2.20982338601978e-06
some;1.6603609377234672e-06
are;1.6885780663133788e-06
very;1.3864070615514228e-06
obviously;1.6971187150613542e-06
made;1.657911921352151e-06
by;1.58220947842979e-06
Al.;0.341274937794009
As;1.9156420480255046e-06
of;1.8820980814333093e-06
Janurary;1.7254268535329429e-06
29,;2.3344413042204238e-06
2023,;4.1460981315004195e-06
Some;2.236419085071469e-06
other;2.166344495516408e-06
image;1.7738939346889958e-06
generation;2.5734590363173672e-06
models;1.8732663785473624e-06
are;1.8958586629731552e-06
DALLE-2;3.961234946293372e-06
and;1.5908160150425785e-06
MidJourney,;4.267722334570905e-05
however;1.5980406839130012e-06
these;1.6335322651992562e-06
are;1.784041590993667e-06
closed;1.6365703292588526e-06
sourced;1.5446051528874322e-06
and;1.6954959855964112e-06
require;1.6422431431332498e-06
you;1.6198330273329993e-06
to;1.8168227884302989e-06
pay;1.579292942726425e-06
in;1.5537325193191143e-06
order;1.2848731867425297e-06
to;1.9675871471973054e-06
access;1.484606112942264e-06
them.;0.2655038367941334
