text;attention
Stable;3.4308673415096795e-05
diffusion;1.2109958822047365e-05
is;1.6350851880648733e-05
an;1.3544482515615338e-05
open-source;3.678718473110858e-05
AI;1.9217401861717164e-05
model;1.589814626942418e-05
that;1.0604428064229351e-05
accepts;1.2044141815709953e-05
text;1.2937856974374764e-05
prompts;1.4074386075372306e-05
to;1.0677211522230129e-05
produce;1.1721713929670497e-05
images.;0.42132509839161136
The;1.4478869034120306e-05
resulting;9.252298151344792e-06
images;1.5867261695282254e-05
are;1.0551168510035936e-05
often;1.0461115294698595e-05
hard;9.628394107874075e-06
to;1.2353760942757791e-05
distinguish;1.0060456402262338e-05
from;1.0555298981295665e-05
real;1.0916535992746003e-05
pictures,;4.7289267777801385e-05
although;9.93490259198759e-06
some;1.1402489376703242e-05
are;9.77232230003332e-06
very;8.847768120365097e-06
obviously;1.0565863517188587e-05
made;1.5495591910830046e-05
by;1.3261815377472737e-05
Al.;0.23218108740428592
As;1.3829714439825599e-05
of;1.1311610937458628e-05
Janurary;1.7388552612045516e-05
29,;1.5519302457184547e-05
2023,;3.731980301438388e-05
Some;1.1881515548026218e-05
other;1.1888369296273109e-05
image;1.1578650250184598e-05
generation;2.3368287998386943e-05
models;2.0338218127175296e-05
are;1.4192427342545105e-05
DALLE-2;6.860072552462111e-05
and;1.2141563289634857e-05
MidJourney,;0.00010242745049916044
however;1.0123541355692354e-05
these;9.676565458228333e-06
are;9.6139247085498e-06
closed;1.4928691793866602e-05
sourced;1.5074802214670259e-05
and;9.111341794676908e-06
require;1.0856600119492375e-05
you;1.2243550955798656e-05
to;1.016149016669457e-05
pay;1.7005083221852926e-05
in;9.186698615287895e-06
order;7.55647398214486e-06
to;1.2607389467852415e-05
access;1.3031333307275678e-05
them.;0.3454998789076416
