text;attention
Sure!;1.6357527720723808e-23
Here’s;1.6269556183315567e-20
a;1.0658817765720833e-23
short;1.1062893579160944e-23
sketch;1.2553913298275399e-23
comedy;1.35321592452593e-23
script;1.2102848572585912e-23
for;1.0769463751371045e-23
you:;1.3678632808505207e-23
Protestors:;5.148368977170029e-23
(Chanting);6.526334814172418e-23
“WHAT;2.6062553294791606e-23
DO;1.2855146080214362e-23
WE;1.7200680123081006e-23
WANT?!”;5.1281056223498907e-23
Protestor;2.1658047927263823e-23
1:;1.4943272835246662e-23
Wait...;2.3260029277349107e-23
what;1.077438977209209e-23
do;1.0294101306907052e-23
we;1.1168174466123001e-23
want;1.209521547063472e-23
again?;1.4830199704251662e-23
Protestor;1.5772765341208697e-23
2:;1.3175859298690945e-23
I;1.1158780584829736e-23
don’t;2.1638718572528283e-23
know.;1.0
I;1.0362351923294699e-23
thought;1.0572228531360897e-23
you;1.0324020265916463e-23
knew.;1.2417179894172553e-23
Protestor;1.1590086633567784e-23
3:;1.2164128478295602e-23
I;1.0043956500610116e-23
thought;9.9740404874029e-24
we;1.1072929248418973e-23
were;1.0651946507977972e-23
protesting;1.5064410070221398e-23
for;1.1663513099874075e-23
more;1.2049067182083398e-23
cowbell.;3.353893449016741e-23
Protestor;1.1130548549418127e-23
4:;1.2382688493400069e-23
No,;1.2316733112792205e-23
no,;1.1120996031651326e-23
no.;1.0421664172796345e-23
We're;1.5806422366843822e-23
protesting;1.1694665417018917e-23
for;1.078961818208389e-23
free;1.3569068157129568e-23
pizza;2.72992618842458e-23
on;1.0283894850567185e-23
Fridays.;1.7323643786202207e-23
Protestors:;1.5950184929016196e-23
(Chanting);1.7096550160672635e-23
“FREE;1.892183056810182e-23
PIZZA;1.349234286272833e-23
ON;1.0163494621489926e-23
FRIDAYS!”;1.6708188939020358e-23
Protestor;1.2068042428658723e-23
5:;1.2022057157432447e-23
Hold;1.1057359137459048e-23
on.;1.1321709272305609e-23
I;1.000692758584221e-23
thought;1.0084456151620352e-23
we;9.959316482012491e-24
were;1.0095532628970414e-23
protesting;1.1283017470476634e-23
against;1.182032199977133e-23
pineapple;1.933139513649631e-23
on;1.1258213057997675e-23
pizza.;1.2483058376366924e-23
Protestors:;1.3064068794650345e-23
(Confused;1.3335236858172202e-23
murmuring);1.2738948067437756e-23
Protestor;1.0885824100093244e-23
6:;1.1920235481417408e-23
(Shouting);1.6537811639532124e-23
“WHEN;1.42395047592452e-23
DO;1.1263795663991618e-23
WE;1.2439904540578515e-23
WANT;1.1996499751577352e-23
IT?!”;1.5096916167133422e-23
Protestors:;1.1374275360186338e-23
(Shouting;1.3627037462609817e-23
in;1.0081181771754373e-23
unison);1.0687766541056011e-23
“NOW!”;1.4794137517605675e-23
Protestor;1.0399902389870461e-23
7:;1.1005159175900078e-23
Wait...;1.0867790843102037e-23
what;1.0053487898950407e-23
do;9.570768544176051e-24
we;9.595304682767112e-24
want;1.0210194749792449e-23
now?;1.0267289715126339e-23
I;9.673314449546355e-24
hope;9.675512132573512e-24
this;9.827879570957853e-24
helps!;1.0740583613337455e-23
0;1.1088564326973758e-23
