text;attention
A;1.1576674470073574e-08
neural-net;1.2724889312424841e-08
is;1.160834079074572e-08
like;8.518625555253276e-09
a;9.016038682439052e-09
big;6.959551719705249e-09
computer;8.299176885362155e-09
brain;7.580931917306845e-09
that;7.539642532011698e-09
can;7.326261290613885e-09
learn;7.966759595686537e-09
and;6.602561032396609e-09
think;6.667332874171663e-09
like;7.843870098112446e-09
a;6.488948396175915e-09
human;7.3626560270515405e-09
brain.;0.1824264795246895
Just;8.219015298301322e-09
like;7.981615049218383e-09
our;1.0749952695163207e-08
brain;8.471405199729724e-09
has;8.1966230338137e-09
lots;6.49908759446856e-09
of;7.005622841923634e-09
tiny;7.262012434953512e-09
parts;6.275276663814813e-09
called;7.19692672507959e-09
neurons;9.11153724667864e-09
that;6.218353098892681e-09
talk;6.8853486148734225e-09
to;6.05502871470661e-09
each;5.912086693483935e-09
other,;1.1895940208183333e-08
a;8.643125015858841e-09
neural-net;9.884422455560398e-09
also;7.52378896741322e-09
has;6.967710854472642e-09
lots;6.268579858801591e-09
of;7.175198359124339e-09
tiny;6.7264895398762364e-09
parts;6.3699790226141634e-09
that;7.267138534140968e-09
work;7.139176195616812e-09
together;6.5514889580868094e-09
to;7.454472705956839e-09
solve;7.3093242085968975e-09
problems.;0.20230579151401484
Think;1.0244712536248343e-08
of;8.387651310993264e-09
a;1.1052782923975137e-08
puzzle.;0.22915572475446463
You;8.084229238200432e-09
can;9.379897004314247e-09
put;7.297358108349775e-09
the;7.207218853808061e-09
pieces;6.3692495086234025e-09
together;6.509252335131309e-09
to;6.850956375914583e-09
make;6.3050782693713864e-09
a;6.983925663298227e-09
picture,;1.465842470725952e-06
right?;1.2397185801182471e-08
That's;1.3569497522044139e-08
like;1.1604862383342317e-08
what;8.2830312640848e-09
a;8.795623761950849e-09
neural-net;1.2579577802081087e-08
does.;0.20918759280740032
It;1.0008617495912465e-08
uses;8.752613595702992e-09
lots;8.55065506044696e-09
of;8.667142597257769e-09
pieces;7.101354526250992e-09
of;7.128512137202414e-09
information;9.938594779311795e-09
to;7.57230181248887e-09
solve;6.986292376097454e-09
a;7.942057741946462e-09
problem;6.968012374553886e-09
and;7.577407334899537e-09
make;6.592143019048342e-09
a;5.03902913794757e-07
decision.;1.062898683397427e-08
And;1.301152541828771e-08
just;6.928830008664563e-09
like;7.728517866916428e-09
you;1.0439216076606622e-08
can;7.505225332960586e-09
get;7.337204120385576e-09
better;6.7094429841621495e-09
at;7.249213108777502e-09
solving;6.612823754765668e-09
puzzles;9.266198372866483e-09
the;7.349440569128224e-09
more;6.1438591281596e-09
you;6.722489548307381e-09
practice,;1.7877215774006598e-08
a;9.733554610396727e-09
neural-net;1.315111609790278e-08
can;8.294670186376855e-09
also;8.407946763643775e-09
get;7.458420433941652e-09
better;6.7770674293130145e-09
at;7.4580078969186e-09
solving;6.552799311457411e-09
problems;8.789699522586932e-09
the;7.3657422174701895e-09
more;6.012043158692397e-09
it;7.990098692370049e-09
practices.;1.1033884043973715e-08
It;9.428372662482285e-09
can;1.0994924503931896e-08
learn;8.936682068555811e-09
from;7.778405728929425e-09
its;7.309389341503207e-09
mistakes;7.963553064571531e-09
and;7.697796701508261e-09
get;6.798985692950815e-09
better;6.692568374924614e-09
at;6.6239295189490114e-09
making;6.735314180156586e-09
decisions;7.68133999671423e-09
over;6.581816962656414e-09
time.;0.17692136287743712
Isn't;1.1540953696363144e-08
that;1.0267160739505418e-08
cool?;1.100654538353893e-08
A;8.813269682581397e-09
computer;1.0710283728389399e-08
that;7.824053853388895e-09
can;7.49428339808183e-09
think;6.571896239060054e-09
and;6.524446720630098e-09
learn;7.167463321898343e-09
like;7.878597110584363e-09
a;8.53644841546696e-09
person!;1.3696105247038135e-08
