text;attention
You;0.00024684575038872445
are;4.4807384058983136e-15
currently;4.9329473270275874e-15
living;5.0424582649554426e-15
on;4.932230542323762e-15
the;4.5438746292976245e-15
cusp;5.368181687488423e-15
of;4.452790229766619e-15
the;4.123385289430624e-15
singularity.;0.9997531542493537
In;4.8203889827454564e-15
which;4.6626508968043844e-15
if;4.478346873091623e-15
all;4.303708210970398e-15
goes;4.129571113546675e-15
well;4.531652962733957e-15
you;4.485029715805777e-15
may;4.495848968637639e-15
wind;4.026900847615966e-15
up;4.327865774188075e-15
living;4.3076247589659875e-15
in;4.2076278784224475e-15
material;4.671020116642073e-15
abundance;5.343866914687658e-15
and;4.372489392598911e-15
enjoyment;4.89783278854669e-15
far;4.186218563668369e-15
beyond;4.704917189644484e-15
the;4.264153753369899e-15
wildest;4.529083719140705e-15
dreams;4.326616972195347e-15
of;4.31459234886715e-15
currently;4.35205563021055e-15
living;4.056747236022407e-15
people.;5.39343032411311e-15
It;4.137421561101756e-15
is;4.1287423763472045e-15
entirely;3.9860285406489305e-15
possible;4.0680543751656556e-15
that;4.448761649213765e-15
one;3.888177429778862e-15
day;4.592226289125027e-15
of;4.239804033388649e-15
leisure;5.510805022299879e-15
in;4.2746996840775264e-15
the;4.161207530454543e-15
post-singularity;7.16385408409218e-15
society;4.32574295430492e-15
will;4.156117839178334e-15
be;3.889957602158721e-15
worth;4.258305084572062e-15
an;4.008409117115722e-15
entire;4.045407988057992e-15
lifetime;4.213463889493084e-15
of;4.115160816518848e-15
enjoyment;4.161808792056309e-15
in;4.046015246929882e-15
our;3.942503453602556e-15
current;3.90878868702736e-15
time.;3.816220670888573e-15
