text;attention
You;9.231432739128883e-09
can;7.712411073109455e-09
use;8.374928210376679e-09
the;5.8642431442802224e-09
following;1.0016195229690387e-08
regular;6.217871587834719e-09
expression;7.54116370579296e-09
to;8.181903384305958e-09
find;9.959669661527563e-09
Polish;6.2695971947374785e-09
phone;6.06778545571936e-09
numbers;7.567317260892708e-09
in;8.790618804726383e-09
text;6.900282813213736e-09
of;6.53364779199981e-09
any;6.714701943252047e-09
length:;1.7334638147929132e-08
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;0.9999992489797296
This;9.12583800944084e-09
regex;1.540226166409342e-08
pattern;7.599482174701926e-09
matches;1.7719334947745028e-08
any;1.0342264977783659e-08
Polish;5.900597720989352e-09
phone;5.585977958749242e-09
number;6.828260080812304e-09
that;9.062901068323927e-09
starts;1.1245187589568795e-08
with;1.0657850985127715e-08
a;9.818954073778205e-09
plus;7.236937806829046e-09
sign;8.957160243744697e-09
(+);1.6867434325303798e-08
followed;1.2135661171103509e-08
by;7.1204272303747544e-09
two;6.4566305833731205e-09
digits,;2.1344531684144792e-08
followed;1.3312843378557706e-08
by;6.6677783094658655e-09
either;6.859270529273043e-09
a;8.387554610166729e-09
whitespace;7.723921695927525e-09
or;1.800062686388267e-08
hyphen;1.2725340283392117e-08
character,;2.6365705296299783e-08
followed;1.4949960682365953e-08
by;6.668689083785756e-09
three;6.31681585767816e-09
digits,;2.2104121294042726e-08
followed;1.3985250024952657e-08
by;6.899443217995496e-09
either;6.806234259006385e-09
a;8.59462876283912e-09
whitespace;8.007902907628998e-09
or;1.728450122706696e-08
hyphen;1.0479427555779131e-08
character,;1.9949904510433687e-08
followed;1.3286288989555996e-08
by;6.935639879625364e-09
two;6.386668653781302e-09
digits,;1.952457056775765e-08
followed;1.530035334279043e-08
by;7.326825097983068e-09
either;7.1316517531855706e-09
a;8.4711298000679e-09
whitespace;8.185605464743244e-09
or;1.7059090824004404e-08
hyphen;1.1402940135880063e-08
character,;1.2859238339766697e-08
and;9.18328157576065e-09
finally;8.713294572315532e-09
two;6.299014107589436e-09
digits.;1.217865446247132e-08
