text;attention
You;1.478686623816906e-12
can;1.045757620844654e-12
use;1.2262556314317022e-12
the;1.025599729249941e-12
following;1.048248002711822e-12
regular;1.7613034888053487e-12
expression;3.786332525583371e-12
to;1.124744640559906e-12
find;2.5864940351716442e-12
Polish;2.207829306700042e-12
phone;2.089639395181984e-12
numbers;2.0123287790595895e-12
in;1.4130731761783093e-12
text;3.2882771104164994e-12
of;1.063618261795669e-12
any;1.2194343872088123e-12
length:;2.259730429422902e-12
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;2.7701384018346722e-05
This;1.2538921388578736e-12
regex;4.166672489642227e-12
pattern;3.928997677546283e-12
matches;2.0592748853752363e-12
any;1.1625515831103004e-12
Polish;1.8360038310290412e-12
phone;1.5716132653566142e-12
number;1.9070186754981567e-12
that;1.048501547795217e-12
starts;2.066138266382797e-12
with;1.7294208464801423e-12
a;1.373616434267385e-12
plus;2.117003146217658e-12
sign;2.2735339409579306e-12
(+);2.649922796714508e-12
followed;1.0541081499756505e-12
by;1.0045127045938468e-12
two;1.0772437098001789e-12
digits,;1.5208548678279817e-12
followed;1.2439378115289465e-12
by;9.873143153571259e-13
either;9.472978958025926e-13
a;9.714939428314894e-13
whitespace;1.82193523188552e-12
or;1.1064022292304305e-12
hyphen;2.514584085999063e-12
character,;1.4871735414657167e-12
followed;9.990626976720812e-13
by;9.049791854701158e-13
three;9.993151866128965e-13
digits,;1.574950901046838e-12
followed;9.30602896594363e-13
by;9.034319320401812e-13
either;9.021394511232775e-13
a;9.99336108626043e-13
whitespace;1.6415089619728892e-12
or;1.155474511223649e-12
hyphen;2.3977632143836485e-12
character,;1.4058705029104778e-12
followed;9.290804718977375e-13
by;9.082857375767215e-13
two;9.392896364286308e-13
digits,;1.3709374336427935e-12
followed;9.67200684001404e-13
by;9.522787316457588e-13
either;9.603785720365443e-13
a;1.0060587823389895e-12
whitespace;1.6324860997813531e-12
or;1.1482491100966291e-12
hyphen;2.817139827537861e-12
character,;1.6836839007821362e-12
and;1.2317547948756939e-12
finally;1.2163755463017255e-12
two;1.135250030424376e-12
digits.;0.9999722985047506
