text;attention
depending;0.023234407902434858
on;0.013823394339034123
how;0.014138947836753497
you;0.013460958986363007
are;0.011911124171508317
holding;0.025983171439445563
it.;0.08917533656960563
If;0.018459285129285137
you;0.014886531871420017
are;0.015208556831050437
holding;0.01706169625785261
one;0.01861859853922704
from;0.01738068306302406
top;0.019102605437252052
and;0.016931540760742457
other;0.02286743846938131
from;0.015863339777000433
below,;0.06930670868634013
depending;0.014853093628500676
on;0.014277578201869175
which;0.013105638496693535
one;0.014604810081321928
you;0.012059532656635808
are;0.011764763461625935
letting;0.014445842903571269
go,;0.049789146783688946
it;0.01692053297603242
can;0.012942871738910662
either;0.012896974576330447
fall;0.021600466473790745
or;0.01864444378807582
stay;0.01639570593497111
in;0.011845649970072316
your;0.012363020891187298
hand.;0.03353539308226628
Also;0.015263233470533063
if;0.014955384989296777
you;0.013123220451933867
are;0.012013162487416898
holding;0.01429280961255135
from;0.012036561993025741
sides,;0.02666491682527683
it;0.012454719898760165
will;0.012670492190234273
not;0.012314277409262884
fall,;0.021039352902694656
but;0.013600064097257322
goes;0.01332667916369807
to;0.012019416757653842
the;0.011054056954810003
hand;0.01165698396918659
still;0.010794291082149032
holding;0.01091209653802707
it.;0.01034848749296645
