text;attention
Hello;3.5721738525876995e-05
ma'am,;0.9972825439261479
could;3.507125515359633e-05
you;2.952207542669406e-05
please;3.1003174455776554e-05
try;3.0235209330595468e-05
to;2.8949196505055497e-05
connect;3.001712832338356e-05
the;0.0020965095124000424
charging;3.424284615299701e-05
cable;2.869418245528477e-05
and;2.878294862745288e-05
let;2.9523308089227194e-05
me;2.8755751680605487e-05
know;2.7925680675591996e-05
if;2.95728101701274e-05
you;2.749343244788223e-05
see;2.7448717010805125e-05
hear;2.792347425958196e-05
or;2.8105629731135476e-05
feel;2.773737207298034e-05
any;2.703142586639894e-05
feedback?;2.718920449082999e-05
