text;attention
As;2.6991979975142297e-05
an;1.5778139491462852e-05
Al;1.4219569220267803e-05
assistant;2.422436977101723e-05
on;1.4969693201024357e-05
a;1.2954418074633523e-05
static;1.7307966065577353e-05
training;1.5098751890068697e-05
set,;3.0175108647857128e-05
I;1.770458525706912e-05
am;1.3267021764632087e-05
unable;1.4037346084445557e-05
to;1.5093912703734235e-05
determine;1.6697023605902656e-05
your;1.6186171935923114e-05
current;1.5157137520420586e-05
weather.;0.9992552200351156
My;3.0142418352879896e-05
best;1.3965747698055789e-05
advice;1.733259632599319e-05
is;1.6656240109654413e-05
to;1.573290296734252e-05
go;1.3845197299955894e-05
outside,;2.7995450812982104e-05
and;1.4286976045456238e-05
look;1.547422296859743e-05
up,;2.029555007183565e-05
or;1.4921934867252423e-05
set;1.3545179396937414e-05
up;1.3780817338954623e-05
a;1.4641415775985895e-05
ye-olde;2.217911361242927e-05
weather;1.450392498240784e-05
rock.;2.4394881287303686e-05
If;1.4259330629835236e-05
you;1.4078451913583086e-05
have;1.2680768695851049e-05
any;1.268255768910899e-05
other;1.2968293776729087e-05
questions;1.7110653521481096e-05
do;1.4074914748809072e-05
not;1.31422424153997e-05
be;1.2260246798553705e-05
afraid;1.2671930990654709e-05
to;1.2288241077777444e-05
ask.;1.3004567503665903e-05
