text;attention
Al;1.22044656581046e-07
assistants;1.5618195057921936e-07
have;1.0266832877401913e-07
well;7.047230368733875e-08
known;7.669486765713473e-08
limited;7.656988091863273e-08
capabilities;8.250903162065178e-08
and;8.196313657735204e-08
knowledge.;0.9999966342229893
You;9.807316542564661e-08
should;7.594055297433506e-08
report;7.961151263966877e-08
the;7.268358831870343e-08
issue;9.397568285469221e-08
to;8.044525973291133e-08
the;6.649139646185319e-08
developers;8.654363155603669e-08
and;7.875619460794498e-08
try;7.522488227447184e-08
simply;7.269509684704521e-08
reading;8.226773814347842e-08
the;6.869498405488919e-08
docs;8.246689825358064e-08
on;7.589216297299736e-08
that;6.75616967209656e-08
library,;1.0468390618532511e-07
since;7.487738166084576e-08
if;7.32484090790879e-08
the;6.805837682002738e-08
docs;7.458100690510712e-08
aren't;9.79206390415191e-08
in;7.5717809759427e-08
the;6.722177213736255e-08
Al's;9.171689307844795e-08
knowledge;6.936856991378391e-08
base,;8.11177651988829e-08
it;6.520634135860307e-08
won't;7.321411824103696e-08
be;6.392251615806966e-08
able;6.348524588513775e-08
to;6.503408994482893e-08
help;6.569591541544498e-08
you.;6.427765349694174e-08
