text;attention
Taste;0.009094580690819396
of;0.00789123835244908
chocolate;0.008736650455698674
is;0.01019369557507598
a;0.0062915948722081
matter;0.009843885336639846
of;0.007299884790099114
personal;0.006381875075815024
preference,;0.026268532323896265
and;0.009236751734893647
what;0.011506315978053698
one;0.006715196028138582
person;0.007466078754685326
considers;0.008314941888978364
to;0.005785326068454139
be;0.007839579822697791
a;0.009069255381895298
minty;0.011566025779380233
aftertaste;0.02665906749987557
may;0.009611652283535482
not;0.005277452226223001
be;0.005429823847367835
noticeable;0.012221698055393776
to;0.007271537490634296
someone;0.007546636173062852
else.;0.031489748919346985
If;0.008996092978259223
you;0.01803168890788639
enjoy;0.010285217206486707
the;0.008788303704442876
taste;0.01009915194223845
of;0.008804189904258599
Tony's;0.02289429422876387
chocolate;0.010791130507670131
and;0.012085935179849168
find;0.006954983146843046
that;0.008794318210260332
it;0.0075803316648270285
doesn't;0.010111889238036992
have;0.00896473877110618
a;0.010241633909254724
minty;0.012051463924941769
aftertaste,;0.0738458631884919
then;0.007817532588658187
it;0.006555399036798372
may;0.007396887663602014
simply;0.005555513803381929
be;0.006863275087636167
a;0.005981346541098722
matter;0.009366382216235092
of;0.0063798794847219195
personal;0.008301946279622888
taste.;0.0757326913977692
Some;0.007214542696264729
possible;0.005454686516190998
causes;0.011483504599958293
for;0.006970290618474435
the;0.00988741541038497
minty;0.011361275443646703
aftertaste;0.01925880208516194
in;0.008629422846006693
some;0.007864459108603247
chocolate;0.006741345961848589
brands;0.009368604433750717
can;0.009525767139322962
include:;0.023525207447647755
*;0.009436840106482474
Use;0.008267687518325793
of;0.008922793194873475
natural;0.00567346324018037
or;0.007631484023182808
artificial;0.0067256460520739025
mint;0.006396075190760886
flavoring;0.012937200299543814
*;0.0085043188089117
Quality;0.006962208346006738
of;0.008455679240292757
ingredients;0.013365622297952564
used;0.007238618330602263
*;0.009703564334804514
Processing;0.007017281643054526
methods;0.00975579190630349
*;0.008170293624446207
Storage;0.006396631437964223
conditions;0.007417290105527836
and;0.00824600602031046
age;0.006475727256290276
of;0.006040426439627809
the;0.007551467377843586
product;0.011141452778915194
