text;attention
The;0.04536046013023332
three;0.02088171123585068
Newton;0.021361115510662363
laws;0.024009121456067622
of;0.013755898619752027
mechanics,;0.04698352711370115
better;0.013104352354164187
known;0.012643750884551407
as;0.011169351837740444
3;0.01712482741138895
Laws;0.01922269239416312
of;0.01130882613686092
motion,;0.016755700076431318
are:;0.016362638749796023
-;0.013900840676658298
ist;0.014318733919457793
Law:;0.01551982474843442
A;0.011945456350154069
body;0.012102242331331219
continues;0.012272475752248034
in;0.010850346929027749
a;0.010581208472823704
state;0.011300915962606978
of;0.0103398745326203
uniform;0.01165954720541796
motion;0.010992805129588827
unless;0.010721299558171063
acted;0.011069636410689252
on;0.010888631105518298
by;0.01010483807707538
a;0.010029136363610473
force;0.011474578768774519
-;0.012440372027746345
2nd;0.01952558847045804
Law:;0.012674883960409826
A;0.01031792137489536
body;0.010697274198552716
of;0.010503687292975593
mass;0.010784791486090944
$m$;0.016324317399296535
acted;0.010494800724379616
on;0.0100105428391072
by;0.009810948134544745
a;0.009757647943635093
force;0.010181001666296798
$F$;0.011786004221994778
accelerates;0.011283166078211778
with;0.00989957015344996
an;0.00974904607609776
acceleration;0.009933309120788925
$a$;0.011453141796282944
such;0.010618802682181225
that;0.00987592175617777
$F;0.010567415626114017
=;0.009984031643962155
ma$;0.012443119603271338
-;0.010831330317518916
3rd;0.019677026371705764
Law:;0.011904482560883736
A;0.01002482040181605
force;0.010332510006043748
$F$;0.01133872883942403
acting;0.009910791638400623
on;0.009649659884065858
a;0.009593658414251553
body;0.009738064029335488
will;0.009702433272574364
be;0.00964090079853815
accompanied;0.00990777214303537
somewhere;0.009865563185511402
by;0.009660048810239697
an;0.009522987727206505
equal;0.009518101254575327
and;0.00942457270757504
opposite;0.009472513509165448
reactive;0.009890693358432444
force;0.009475075542683193
$-F$;0.009684592744523978
