text;attention
There;7.204464635873521e-06
are;4.862128743057641e-06
many;5.254555193207772e-06
ways;5.680381696831077e-06
to;5.024908080131712e-06
show;5.431192986520624e-06
someone;7.073359044182037e-06
you;5.632223793624722e-06
love;1.1260631270159207e-05
them;8.41507638126906e-06
without;6.817572937353363e-06
saying;7.191530548655112e-06
a;4.651469874706858e-06
word.;0.9997286047488162
Start;8.87535642804796e-06
by;6.730566192231501e-06
expressing;8.700980770849365e-06
your;4.627303024692636e-06
feelings;5.883157563100544e-06
with;5.213420058182288e-06
words,;8.9774379972324e-06
then;5.997808953576295e-06
learn;5.583147046039224e-06
their;5.579573451365153e-06
love;5.249155731585074e-06
language;9.648795234280285e-06
and;5.976639305848379e-06
anticipate;6.655231952338044e-06
their;4.694599148366193e-06
needs.;8.913776881310933e-06
Practice;6.306591248000145e-06
simple;5.3647366836676515e-06
acts;5.540026045839113e-06
of;4.650667480741691e-06
kindness,;6.7094200530764425e-06
be;5.1163477757637305e-06
an;4.685094032305554e-06
active;4.5643260748167185e-06
listener,;6.284249983007149e-06
and;5.170631589137004e-06
surprise;5.582312825157613e-06
them;4.981304477009279e-06
with;5.065077998791358e-06
thoughtful;4.9047287232615705e-06
gestures.;4.663291268606255e-06
