text;attention
This;0.022916190363722874
is;0.013269288089172623
an;0.013192922278214766
example;0.014257862320019101
of;0.014517010639450285
the;0.012897981916635236
fallacy;0.026147163017080425
of;0.015353325122113706
anecdotal;0.06905995753032665
evidence.;0.03171656380909657
Just;0.018942390488048022
because;0.01761541956114828
one;0.014260355528422844
person;0.01604568673626183
is;0.013609836766102924
healthy;0.03380966825236462
despite;0.030311012660103213
not;0.019718411963735024
being;0.015054781053352131
vaccinated;0.11417630992381017
does;0.024824227782694372
not;0.01645397170541248
necessarily;0.01561508506367698
mean;0.015265744488068823
that;0.016637934534320907
vaccines;0.04342030410435865
are;0.015585572962579862
unnecessary;0.020664670275292684
for;0.015884908095993844
everyone.;0.02113111559426551
The;0.013944505298504752
scientific;0.016140041020447728
consensus;0.014778573902428333
is;0.013490687502676374
that;0.016010354767868232
vaccines;0.024766020538025083
are;0.013684129812902677
effective;0.015075732909618262
in;0.01417559478934572
preventing;0.016671068384797812
the;0.01476521447883399
spread;0.014610052269710148
of;0.012934360940824308
diseases;0.014299084394956032
and;0.013006122429253478
protecting;0.013256554995620323
public;0.013097547027947638
health.;0.012938681910393834
