text;attention
"""When";1.4568580743792744e-23
Chuck;6.504062532671352e-24
Norris;4.1209387879856606e-23
visited;5.165323089407653e-24
Japan,;7.628254189936724e-24
he;4.676674290214841e-24
roundhouse;6.643897913601535e-24
kicked;6.18054959598913e-24
Mount;5.144892074975243e-24
Fuji;9.620594791946468e-24
and;4.819668643088682e-24
caused;4.384899926201821e-24
a;4.458775976662811e-24
tsunami.;1.0
He;4.849157024105293e-24
then;4.534076595011478e-24
proceeded;4.7105120191545756e-24
to;4.4878117160365645e-24
catch;4.542073978708831e-24
the;4.466020296719093e-24
wave;5.258481189598444e-24
on;4.4287099630731714e-24
his;4.578481877527527e-24
surfboard;6.0491874899627434e-24
and;4.7204286537636186e-24
surf;5.56539210753526e-24
all;4.751970423924126e-24
the;4.393922241740518e-24
way;4.3829039138590624e-24
to;4.448156332380421e-24
"shore.""";7.485108228525941e-24
"""When";6.130628490726099e-24
Chuck;5.558036987478651e-24
Norris;1.1626217784349658e-23
visits;5.581103049864721e-24
Brazil,;6.358867035860175e-24
he;4.6262476852134495e-24
doesn't;1.2330127846066601e-21
need;4.583420152114436e-24
a;4.4862809728248614e-24
map.;6.794075014399175e-24
He;4.6341307984520456e-24
just;4.596345146348118e-24
walks;5.1325162164098254e-24
straight;4.554664409952712e-24
through;4.5957038767321704e-24
the;4.551276830004647e-24
Amazon;4.985351531426216e-24
rainforest;5.31180124108654e-24
and;4.7800817078568065e-24
the;4.507402107257599e-24
trees;4.6699641242551676e-24
part;4.548682226602323e-24
out;4.434210817822162e-24
of;4.240778193434174e-24
"fear.""";7.33230890069838e-24
"""In";6.169677957197246e-24
Germany,;5.762514455485344e-24
Chuck;4.953328623843958e-24
Norris;6.5519255520062146e-24
is;4.609542592694899e-24
the;4.517678880038606e-24
only;4.304125303561269e-24
one;4.317802234420427e-24
who;4.2894911438308924e-24
can;4.452341533458388e-24
out-drink;6.725031566875448e-24
Oktoberfest.;8.991295436464798e-24
He;4.713811079457388e-24
does;4.396503646122491e-24
it;4.518858187606517e-24
with;4.368762397216286e-24
one;4.3152187164729155e-24
hand;4.7995948030159636e-24
tied;4.461187205351659e-24
behind;4.295036706330535e-24
his;4.279536412248784e-24
back,;5.213679681503072e-24
of;4.297073670113749e-24
"course.""";5.8463974096550936e-24
"""When";5.233759715221952e-24
Chuck;4.633542047520314e-24
Norris;6.302188187668472e-24
visits;5.062034484765913e-24
France,;5.539762739461934e-24
he;4.721081523225192e-24
doesn't;6.034527529376982e-24
have;4.268709348436897e-24
to;4.608340717507334e-24
visit;4.5763114822780164e-24
the;4.443156160193512e-24
Louvre;6.797682430284527e-24
Museum;4.5648715011548505e-24
to;4.673970833828453e-24
see;4.433896279463869e-24
the;4.374190225686047e-24
Mona;5.272980349944754e-24
Lisa.;5.118954983267483e-24
He;4.3390192938869605e-24
just;4.348327326199689e-24
roundhouses;6.4125278974029054e-24
her;4.295299518617991e-24
and;4.323029665051375e-24
she;4.363110005573919e-24
"smiles.""";5.8196639531249656e-24
"""In";5.257057352811902e-24
Australia,;5.6072244214304316e-24
Chuck;4.6165842999485814e-24
Norris;5.332859074714313e-24
can;4.5038952488685746e-24
wrestle;5.1554773726786766e-24
a;4.4488923300205635e-24
kangaroo;8.902457153679735e-24
and;4.527717299264898e-24
win.;5.376109138468645e-24
He;4.391998922500875e-24
then;4.547655736761813e-24
grills;5.567617005124447e-24
the;4.36448373724585e-24
kangaroo;6.146140353759048e-24
on;4.3109545309250896e-24
his;4.3302262775730584e-24
BBQ;5.0526312762265185e-24
and;4.5041285406337675e-24
eats;4.6565743447447144e-24
it;4.303199673406009e-24
for;4.2400006965616726e-24
"dinner.""";4.3693775669529174e-24
