text;attention
Under;0.00828763551847965
the;0.004899321870311031
US;0.004986669280259387
Constitution,;0.009374824279716799
George;0.006336861715631348
Washington;0.013444776005802187
was;0.00585430507527171
the;0.004465183632624508
first;0.006401126938929171
president;0.00945626772943103
of;0.0040968704077844606
the;0.003933393294417679
United;0.004227274668536317
States.;0.7519392215176571
However,;0.011894573438146984
before;0.007851749984441537
the;0.004579991130288934
US;0.004824270906736189
Constitution;0.00672240161341971
was;0.004248101659955547
drafted;0.004886648313816663
and;0.0040248603329542075
ratified,;0.007832876471266624
several;0.007055940572323586
men;0.0061020862567658036
had;0.00747254570132436
run;0.012943561845764215
the;0.004385075835072725
newly;0.005556585706368373
independent;0.0057760992561966375
country,;0.006594532828919733
beginning;0.006298652264655559
with;0.005952512706889704
John;0.006642569457196337
Hanson.;0.03065063178264416
