text;attention
Good;0.019946370624457043
evening,;0.03199199792994945
sir/madam.;0.049493644806446774
Welcome;0.019843588169291868
to;0.019675052672743307
our;0.01880016529332149
restaurant.;0.042722563303703893
May;0.019715349117271515
I;0.023739046219055444
start;0.020343062951836837
you;0.019748555568864692
off;0.019864295667554127
with;0.02243881807829504
a;0.01897450914655089
drink;0.02489127339714865
or;0.02060388172158906
perhaps;0.019994543038967326
an;0.019244062932237738
appetizer;0.028020064976250487
to;0.02046934780887745
whet;0.022931118392954527
your;0.018310710441765233
appetite?;0.02454450198686989
And;0.01995266771601673
for;0.020034569535161174
your;0.018844534152979923
entree,;0.029883730039824384
may;0.018218715047097753
I;0.019682917948736927
suggest;0.021962159251206252
any;0.019923943715217187
of;0.01836027596018506
our;0.019730353549523728
specialties;0.020333434320880472
or;0.019285014030772603
would;0.019083691114180772
you;0.018419727232846277
like;0.018904191993990162
to;0.019573338717998323
take;0.01851915542211599
a;0.017835338035638422
moment;0.019121678790068142
to;0.020390412527855322
peruse;0.01987996651835368
our;0.017892064518051455
menu?;0.017861595615296443
