text;attention
King;0.0019938818167813026
Henry;0.0019409448361951472
IV;0.0018800812777561328
had;0.003463404922725641
several;0.0016268479074296866
children,;0.011234941686147068
Here;0.002543917072664459
are;0.002447448689558767
the;0.0023007635850252404
names;0.0025719972397301016
and;0.0026475955853302734
birth;0.0021495271705180576
dates;0.007402156719214654
of;0.0020249780324195876
some;0.001810978411716862
of;0.0015131240942738951
his;0.0019077756744536854
children:;0.01827867956845805
Prince;0.0016691024937309058
Edward;0.001996641990229239
(1382-1400);0.09116318129590967
Henry;0.001938635432563005
V;0.001855483046283944
(1386-1422);0.15190578453124937
Thomas;0.0020082992728982564
(1387-1421);0.18312753118373423
John;0.002219985018391938
(1389-1435);0.13872529316355553
Humphrey,;0.008755873902519277
Duke;0.0026963637222545927
of;0.0016173472273532598
Gloucester;0.002245944118886979
(1390-1447);0.12754018403710204
It;0.0019265967770797376
is;0.0016865526385354114
worth;0.002472576876800343
noting;0.0024287684333248872
that;0.002696940271467281
King;0.002012211292867362
Henry;0.0016998594115515493
IV;0.001872345600491699
may;0.001994662897712248
have;0.0018193571432414007
had;0.0024463049713307258
additional;0.002016833213247378
illegitimate;0.0021602285732739463
children;0.0022586427917868695
as;0.0014766145283045195
well.;0.0068300780459902306
As;0.001972152102806916
for;0.0017549958952765357
whether;0.0026921769544466186
any;0.0017642400160111456
of;0.0017485303229275873
King;0.001802372251267543
Henry;0.0017811512306493275
IV's;0.004882063151415305
descendants;0.0035778885599952316
are;0.0021999268075194637
still;0.0015516112036121198
living,;0.007799623285157114
it;0.001622976238293292
is;0.0015950408564470704
possible;0.0023094869951026365
that;0.0022248788871294957
there;0.0017938391721274108
are;0.002482254417030585
living;0.001902737606377114
relatives,;0.007775418569704779
although;0.002318894390351628
this;0.0021490417718186164
would;0.001979690813586811
depend;0.002480151551863678
on;0.0016685038927765328
the;0.0022882810117426347
specific;0.001920719821505094
lineage;0.0020311862216964628
and;0.003334900801182428
any;0.002027239124306088
surviving;0.001944801348412431
descendants.;0.00972196649113699
However,;0.0026711726114165895
it;0.0016301916821168207
is;0.001728819518220827
also;0.001549847487938334
worth;0.002348585534768685
noting;0.0023417198674880934
that;0.0026866689761986863
over;0.001730090847731704
600;0.0017603049181973605
years;0.001923923916648271
have;0.002225278884238739
passed;0.0020698466585152243
since;0.0025421627206553624
King;0.001961445715809677
Henry;0.001781969950031005
IV's;0.004313398142916405
reign,;0.00965017581098114
so;0.0025106658027805938
tracing;0.004091676121722149
any;0.002133558360008745
possible;0.0016757159275859273
living;0.0019058059442804282
descendants;0.003258056080227429
would;0.002233531700855378
likely;0.001772775466670222
be;0.0019591011765081835
a;0.0019275069375398201
complex;0.001951339375634232
and;0.0022034750467973155
challenging;0.002715799205261236
task.;0.008643379652512235
