text;attention
First;2.197758346283569e-06
of;1.8710499312325755e-06
all,;3.0005477913570457e-06
a;2.17071593954138e-06
major;1.8609085446609166e-06
difference;2.922808106726385e-06
is;2.072663080653816e-06
that;3.0746802582451175e-06
Open;2.5232911770737953e-06
Assistant;2.2498600547998e-06
is,;3.480808987493174e-06
as;1.9254909082147437e-06
the;1.9004624591676163e-06
name;1.965655477944075e-06
implies,;3.3088654819556575e-06
open;2.9797853145579628e-06
source.;6.775921479451623e-06
ChatGPT;5.6261170608732044e-06
is;2.5899525483271025e-06
closed;2.7794841041848448e-06
source;2.267399900166421e-06
and;2.0814976329578534e-06
might;2.4698235051615483e-06
have;2.2644070071123805e-06
more;2.5174936156385797e-06
restrictions.;7.0797540782538406e-06
Open;2.4471447095147577e-06
Assistant;2.311599343385485e-06
has;2.327982510001429e-06
less;3.0272158255509383e-06
rules;2.240293959052016e-06
and;2.0583469238556976e-06
restrictions;2.062927196010651e-06
than;2.285607800103453e-06
ChatGPT,;5.332469741158313e-06
and;2.051493711588056e-06
can;2.6443489362912153e-06
be;2.1835444805898987e-06
implemented;2.6538604426611486e-06
into;2.362008439708516e-06
a;2.0474237384393518e-06
multitude;1.9963046983850935e-06
of;1.9052852502254332e-06
applications.;0.4936380909382926
Some;3.5599234904386075e-06
examples;2.3796495180905147e-06
of;2.4482772919503454e-06
similar;3.153502737917891e-06
chatbots;3.821500661831901e-06
are;3.698681211819659e-06
ChatGPT,;8.216163332547085e-06
Bing;2.185547682243532e-06
Chat,;3.4670583933951527e-06
YouChat,;4.938227649187805e-06
Replit;4.0542227253321405e-06
Ghostwriter,;7.4554815442784434e-06
Character.ai,;8.11456950985383e-06
and;2.3158489990072378e-06
Jasper,;3.2943702178451657e-06
but;2.1114199180760516e-06
there;1.9845354000675554e-06
are;2.054227907442588e-06
many;2.1459968056903573e-06
more.;0.5061726147962117
