;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
259;0.3536708535662123;0.4530157297839857;0.4973732124302727;0.3840593401306952;0.4775609718120949;0.3396958064557944;0.4765608743762184;0.266757949272193;0.3492002575543297;0.3987246576212253;0.3444428694598364;0.3154033773726978;0.3991880040834235;0.3936560982600793;0.508496942859546;0.3932723302402022;0.3526808537239602
26;0.0164379817385514;0.1364274348435504;0.1740912678363963;0.0490445416018798;0.1587145190299985;0.1217744547821316;0.1353091771808983;0.1214621453003843;0.1040785032673489;0.0533543978484313;0.1465763842508663;0.1097179157293492;0.056257032568634;0.0559758900937943;0.1353091771808983;0.0577350269189625;0.1474866198992318
260;0.3549775689383353;0.4549605382289303;0.4988989073352696;0.3870223090827581;0.4791691263812319;0.3420160368166547;0.4769285111524075;0.2697821699555209;0.3495366518624446;0.3999535074978053;0.3511705759841396;0.3177650832004293;0.3992157668095896;0.3955307076334199;0.5099832612958353;0.3940073076264659;0.3584163267065972
261;0.35598889694029;0.4552217531652965;0.4990418539066518;0.3876788047435536;0.4803413503429256;0.3439871935093074;0.4773766123605841;0.2745290621981955;0.3499138888483257;0.4002687156188826;0.3524022123996033;0.3185143063189099;0.3997671279299949;0.397200830598526;0.5102034433822155;0.3991330405462592;0.3590327315713548
262;0.3570761157203968;0.4566713177634845;0.4998727339694851;0.3944560631021225;0.4811175171341273;0.3445499807945673;0.4791571124553629;0.2747718097823378;0.3550145617997371;0.400398163337642;0.3591820781242879;0.3207050391944614;0.3999611692249967;0.4028413075511571;0.5106744625927678;0.4007796538935053;0.359413054646005
263;0.3575172502933802;0.4567620127802304;0.5001404753507787;0.3955307076334199;0.4829263981905461;0.348230827466176;0.4877646514580943;0.27630614903463;0.3629944969641253;0.4011994052530229;0.3612993918291711;0.3239959924457701;0.4017234945772404;0.4040352943886857;0.5136098292107412;0.4013311620225391;0.3638753691572857
264;0.3575297783032834;0.4572365564898267;0.5021070588294133;0.39923401395268;0.4835592020101555;0.3484996822341538;0.4886134607641474;0.2857243743174461;0.3647327654034112;0.4037653707069706;0.361766144897705;0.3278351118925333;0.4042312947394139;0.4041882975156461;0.5140594896565691;0.4030019833822431;0.3779774511190592
265;0.3578978829208991;0.4580145956318397;0.5032927862097535;0.3999840002268658;0.4857807615203756;0.3521592448791763;0.4898005132142686;0.3121579756735329;0.3665045385609823;0.4040779118367755;0.3621164919094067;0.3317030824641426;0.4074941595673957;0.4070963962524422;0.5167825801895298;0.4049917593014813;0.3801166291596923
266;0.3590519524889434;0.4583260516472255;0.5049505360214838;0.4006108683761534;0.492588907880922;0.3529457120379266;0.4906855769474337;0.3163726103378798;0.3676155741861393;0.4072505675419728;0.364456335683311;0.3333955184703348;0.4075829908979103;0.4099386901000056;0.5170287672408731;0.405109104282822;0.3810725269632005
267;0.3599747393913264;0.4583819914700067;0.5128920438939284;0.4025622745790191;0.4929692812718525;0.3542943405273139;0.4906962685129589;0.3170582681979976;0.3696655626698149;0.4076871241636057;0.3726978367241312;0.336024798462207;0.4076871241636057;0.4131256272371423;0.5174427211262979;0.4053520519570366;0.3823263851024749
268;0.360661804819162;0.4611871961348491;0.5134547167759128;0.4031400270686869;0.4939102840662527;0.3553598116048679;0.4940366781618279;0.320715318943456;0.3700898345566277;0.4101920792038759;0.3760949791902179;0.3429803705273452;0.4110539427246058;0.4133764876728363;0.5178909378098967;0.4065921039584383;0.3828881035602215
269;0.3619377881688165;0.4618707411772567;0.5162929303716308;0.4081814376847503;0.4940231231957345;0.3622914557568768;0.4945382828420634;0.3254646720667957;0.371670347885742;0.4107389692647117;0.378177202244705;0.3441466958532672;0.4124917338936783;0.4136104638964896;0.5211630192069914;0.4076871241636057;0.3858708333948217
27;0.0185268308224641;0.1365577483997838;0.179284291400159;0.0497245096258291;0.1594712035301064;0.1243785204245803;0.1380191902685032;0.1238113910576911;0.1050131274614503;0.0550904153679411;0.1550531352603349;0.110988866577664;0.0564078606107726;0.0577350269189625;0.1422109373518247;0.0611461665236732;0.1479024399154163
270;0.3641025641025641;0.4660678897498423;0.517764613899842;0.4102927563703448;0.496437370949968;0.3807890288630723;0.4946061674817587;0.3280097777954646;0.3776530725177784;0.4109682761990921;0.3784110760418966;0.3462244622988112;0.4191243301549713;0.4140687932449475;0.5237329335534355;0.4090018433993078;0.3893768945937279
271;0.3647023287808542;0.4667927141833891;0.5200654862392065;0.4138610681282114;0.4987047468018714;0.381249874983026;0.4999337493342369;0.3420466822426474;0.3793888427322014;0.4113289243763892;0.3824751129190881;0.3489356639281453;0.4200824793626954;0.4161436582029105;0.5239638953995602;0.4094175664213239;0.3925526219191635
272;0.3681815897201728;0.4681677042390259;0.5211284341486474;0.4141711723017846;0.4988118367401272;0.390094354984821;0.5000441297207675;0.3424405250915739;0.3803094693933873;0.4133068731120874;0.3824871700750824;0.3508876148484037;0.4206536139942365;0.4184361416925403;0.5254964281503112;0.4095338006206269;0.3956055986695277
273;0.3686345054665806;0.4698469830124258;0.5230374350390138;0.4147507370651472;0.499450872917389;0.392476643114045;0.5013330520612582;0.3449645206297526;0.3806420023163043;0.4164627654392902;0.3845886889312201;0.3635092770943164;0.4266925833691407;0.418436188257028;0.5275656058642756;0.41255602951208;0.3993318091226785
274;0.3706593225665233;0.471919128011276;0.5258124902236724;0.4153846153846153;0.5049613229039748;0.3954949875460689;0.5028590347809013;0.3534208044292841;0.3882255729936589;0.4187246581950551;0.388094589431038;0.3649297269170186;0.4286698438591345;0.4207286190326631;0.528211088169579;0.4129576104231975;0.4075319071529261
275;0.3713992650484036;0.474906325974436;0.5258933882144262;0.4179255653359042;0.5052505637753277;0.3981740983688761;0.5029360490726485;0.3536524730021527;0.3891974713044698;0.4222238083659504;0.3888001873743466;0.3720501482072604;0.4290256287798512;0.4284090220800436;0.5294678498382949;0.4215039022471821;0.4095191084576371
276;0.3731481450838512;0.4769230769230769;0.5283952908239854;0.420108431751537;0.5055850651530432;0.398698907709941;0.5087818513881163;0.3590011157722265;0.3894901058091675;0.4338756808204286;0.3976797782043104;0.3745516832462416;0.4302765970674678;0.4334977894842438;0.5298113579086751;0.4279621716468392;0.4105209312649418
277;0.3732341627385067;0.4773273728089476;0.5321363235194099;0.4219908188606103;0.5081012124064185;0.3991340466174345;0.5167443803866973;0.36211237992837;0.3911512841733717;0.434395300435557;0.3998445767178884;0.3746240790661327;0.4328475208831169;0.4364181841170406;0.5359284830657098;0.429305521812098;0.4146483598515451
278;0.375471335763806;0.4775174609736127;0.5321788862909984;0.4262371560120911;0.5084202938329343;0.4026180737632447;0.516751827651694;0.3651000304450496;0.3960191053499031;0.4350837783967619;0.4026403651892611;0.3821533630514333;0.4329380607594639;0.4406293575490053;0.5379722459009546;0.4328909121229125;0.4234265269576037
279;0.3765817343805536;0.4782328557919935;0.5343883041402534;0.4346264855524341;0.5096505429301313;0.4080225552707424;0.5230579293003024;0.3713442429053126;0.3995967359636918;0.4516143239318058;0.4160006849708182;0.3850321981133346;0.4393316106677792;0.4428861169231488;0.5384615384615384;0.4356153381256652;0.4258625333518899
28;0.0200850177190545;0.1375878072232564;0.1792971990906162;0.0504980188227169;0.1598593408501782;0.1314751373803022;0.1434852452518325;0.1249879349287947;0.1106426981527819;0.0573042132849302;0.1599024213199097;0.1163837034205337;0.0577350269189625;0.0581882559451192;0.1455681528601685;0.0632885863222449;0.1499353118123688
280;0.3781941292539616;0.4789666923929297;0.5361109642475097;0.4389881313968355;0.5104443607968879;0.4083289447800006;0.5244540007635851;0.3740907752429581;0.4005189692963081;0.4532240635922936;0.416449716574418;0.3949482366425866;0.4421803342695983;0.4433680331877359;0.5393786198150113;0.4461538740523282;0.4261109793287506
281;0.3824871700750824;0.492537476628515;0.5427146192915229;0.4410237673446413;0.5143006822646836;0.4087855929173901;0.5282863124565639;0.3756504212151554;0.4020378178245575;0.4536619251604678;0.4236790339217905;0.3961417344659479;0.4452205473246121;0.4564569607088495;0.5400984066917358;0.4476484874057698;0.4289031984407041
282;0.3837747377561001;0.4936461921990454;0.5438236076522962;0.4415884655415723;0.5207616648884646;0.4088162383231327;0.530429850198235;0.386684478096247;0.4036435165773832;0.4555097862536499;0.4334096898948068;0.4035239616009404;0.450155543668271;0.460762642598668;0.5420881027159401;0.4480833551149188;0.4325554410735785
283;0.3920637669849675;0.4957304506739489;0.5462713832559193;0.4455644176776762;0.5230871916726919;0.4089088665164569;0.5308907771634054;0.3873421080302077;0.4047774390422236;0.4632181454814799;0.4436090094714147;0.4079816016975859;0.450778306643247;0.4617099127473148;0.5424862978261843;0.4484686783113162;0.4336486372836408
284;0.3931801454353206;0.5028597057049895;0.5473024921158149;0.446373009681884;0.5239478846490008;0.4123445956297187;0.5328537441939504;0.4056701598947536;0.4162133260591804;0.4633501012774962;0.443624335961437;0.4117482650475162;0.4547618468058167;0.4660166738021176;0.54297894245791;0.4500081070512071;0.4409117676780326
285;0.3935843978800665;0.506389806214689;0.5478040526128376;0.4527742692108598;0.5264520869761643;0.4130227351643363;0.5333974320040742;0.4179811765066782;0.431840489089181;0.4708895122321511;0.4459339009940085;0.4183300132670378;0.4550528855068624;0.4675787946661351;0.546366441910359;0.4528107350574659;0.4494162261924073
286;0.397535447855522;0.5082959058492411;0.5575302992671946;0.458416071143966;0.5279537720036248;0.4131339172543804;0.5338310879203045;0.4183300132670378;0.4380246035573898;0.4745753166407672;0.4527274640839192;0.4245927054808615;0.4607014590326971;0.4715221820855904;0.5477213280208284;0.4530286097166728;0.4557327151876499
287;0.3985977562391759;0.5098999140439987;0.5578706231923598;0.4695965103061791;0.5329429423397034;0.416679747360771;0.545021712690182;0.4188842580987855;0.442132325862912;0.4785884218873909;0.4599735932706835;0.425693077736016;0.461177352233623;0.4752898747424815;0.5503002152486688;0.4549156164441829;0.4621962259300397
288;0.4005604744795167;0.5116529964743534;0.5590924527624055;0.4749685678661672;0.5378853323903638;0.4207411146717274;0.5482242507792;0.4225275104981508;0.4451721034311119;0.4837497275579151;0.4632735197760613;0.428609669739024;0.470637628673977;0.4758323834080311;0.5569753476848032;0.4693637026597853;0.4691067879689377
289;0.4185346708122321;0.5143194489071048;0.5605758820454189;0.4750552282768777;0.5488680182866729;0.4228225735770596;0.5554316806136643;0.4251026762009272;0.4500599246783859;0.488342943115867;0.4636852570131317;0.438225877649339;0.4715721297055987;0.4792225013322355;0.5578410542969221;0.4726876265524521;0.4755527581415182
29;0.0256283914812829;0.139574096610751;0.1808623627543658;0.0517607181014383;0.1622779491851722;0.1337177051107506;0.1443375672974064;0.1268919039612867;0.1194632776459064;0.0577350269189625;0.16007647768366;0.1182648847947538;0.0581243393700178;0.060686355822809;0.1634469871334797;0.0633340476211117;0.1517175632602576
290;0.4267866621371246;0.516699731514802;0.563160807877971;0.4771538684472272;0.550303489671953;0.4401144315167525;0.5610475987158384;0.4288146390874865;0.4520772017939546;0.4884257886623753;0.4711596583009569;0.4386607204744592;0.4782212775549702;0.4797142290698991;0.5588261973438902;0.4757444129174769;0.4836947774936963
291;0.4294956140680538;0.5177027805415856;0.5631994567252292;0.4781426983367559;0.5504015393773202;0.4519212942379694;0.5649348008782551;0.4356130957151519;0.4530392674086935;0.4884309533864133;0.4720088835872089;0.440535796822768;0.4847970653001228;0.4860205543610832;0.5611866662068473;0.4849733083129953;0.4851726336521036
292;0.4324877800075829;0.5188889707660069;0.565071374851081;0.4787843876845609;0.5517980914338895;0.4610494731045773;0.565309345954794;0.4588655292887588;0.4638168285219587;0.4908147540641148;0.4966982804706077;0.4541861692959948;0.4919706582077716;0.4930778491185046;0.5628831656641885;0.4920131414976775;0.4947742269720839
293;0.4396490574902608;0.5255930687809851;0.5692307692307692;0.4800549669546359;0.5541709066436614;0.462162801632233;0.5679350673167561;0.4742248860698299;0.4765172829440334;0.4937409569392129;0.5233674845660028;0.4562508665935953;0.4938592187197094;0.4980795748230338;0.5634125656974918;0.4928973955222029;0.5102981591163943
294;0.4447495899966607;0.5339048731482459;0.5805672553246011;0.486684164770773;0.558974358974359;0.4706857272205061;0.568101436534135;0.4835784506561486;0.4773947143681836;0.4962368498230918;0.5236611112625991;0.4610538392128529;0.4986600156161316;0.5037319983969959;0.5732098178343694;0.498057827757954;0.5115229875341137
295;0.450544181682079;0.5407577343402353;0.5833040340862129;0.4884010722603874;0.5622553854964107;0.4907209889832601;0.5861797363446721;0.50313428800534;0.479391788061789;0.4965880348115593;0.5397169630191228;0.5110994244751564;0.5046408137544495;0.50832831269794;0.5740186015701184;0.4998815783031661;0.5134334126156449
296;0.4522367684408315;0.5521422028036729;0.5992180398424662;0.4886567714060729;0.5626759173245698;0.4991358309198069;0.5897435897435898;0.5304421375008737;0.4902477636140683;0.500193450071171;0.5609198959037694;0.5280712414079118;0.5057895348754107;0.5086906304049738;0.5801782141854923;0.500193450071171;0.5239888054668363
297;0.4522977506256635;0.5542771918194658;0.6046857497065401;0.498717063088105;0.5636535271776439;0.5575501732741416;0.5910085510931818;0.5461558729629772;0.4958158260214505;0.513079678122014;0.5655430434245545;0.5419107265542359;0.510392429992835;0.510392429992835;0.6005462960026918;0.50405664620468;0.5265858077866936
298;0.4561767262680847;0.566075676900419;0.6060435266753923;0.5078635788099866;0.5769948911375348;0.5865888320883297;0.5937196585259197;0.5653463780931599;0.5224065047535316;0.5229231732165783;0.5698653491864594;0.5580524501276793;0.5116784568207553;0.5159847414520182;0.603901682196098;0.5153422199277296;0.5502732277641603
299;0.4662017402256813;0.570819794585689;0.608385680717337;0.5079637398036277;0.5840913143894794;0.596606056791521;0.6011825911772991;0.582958205819166;0.573815525446783;0.5235801540843132;0.5719518743898474;0.5697808871516016;0.5239910898398934;0.528816800245505;0.6083913240227363;0.5196107233277709;0.550782483869826
3;-0.0523519905975844;0.0;0.0901089302199304;-0.0279680118124159;0.0563579831260523;0.0481366858135746;-0.0056602060839309;0.033113161245417;0.0108671548469841;-0.0315838853158719;0.0623698725462839;0.0463292944710429;-0.0147406547963593;-0.0160276432946215;0.019578072162925;-0.0091118973842691;0.071507427744064
30;0.0316499130637542;0.1426653310637381;0.1825714630268221;0.0538505904774849;0.1637817376684237;0.1350270081027009;0.1540078446443853;0.1295802571553116;0.1237894858391672;0.0581420625171188;0.1601486608023795;0.1193712454146378;0.0597831691204246;0.0613067150600672;0.1714017578646449;0.0639590080711668;0.1531751349860624
300;0.4736171521810473;0.5730743134274959;0.6221117859401653;0.5168232229244628;0.5940934065934065;0.6467261209023935;0.6041036822365253;0.5833229667404898;0.5841335992286147;0.52929955036354;0.5790773985983444;0.6188261402597348;0.5279747499138644;0.5295617750563575;0.6110803023346874;0.5285764303555931;0.5691216748794512
301;0.4791213304488517;0.5757223350694778;0.6428027548295311;0.5336029964768365;0.601175467995691;0.6957252427829381;0.6059801541187052;0.6092807419688888;0.5863527298559493;0.5338822501502388;0.6017155060894418;0.6957252427829381;0.5338314767550747;0.5360622403177979;0.6176327674416278;0.5356863790806167;0.5728762176362477
302;0.484108035650087;0.5853327607215831;0.6435541271247919;0.5344476025693671;0.6078149814811188;1.0;0.6262856671754503;0.753702346348183;0.6643832969242077;0.5386184134896255;0.6377481392176932;1.0;0.5387551663471215;0.5409782048949143;0.618589574131742;0.5382613610086704;0.605480173884887
303;0.4870849361648646;0.5872909949402876;0.6514044132575799;0.5355868324105459;0.611899290832312;;0.6428027548295311;;;0.5418114180601002;;;0.5595192663655469;0.5415334015440244;0.6282919739123463;0.5425177994817268;
304;0.5022767851658216;0.6263946586295521;0.6620151121429001;0.5458105787144218;0.6490462793093832;;0.6600236920823261;;;0.5493940058461235;;;0.5752223271574163;0.5517037118528288;0.6293206827325999;0.5546538814406292;
305;0.507052226124391;0.6385635136606973;0.6835641979467314;0.5958348083165014;0.6598288790738581;;0.7010681840159743;;;0.5844421733582509;;;0.5810876752872105;0.58349278711173;0.6413860423466319;0.5852016823554675;
306;0.5175192525051218;0.6441856536335638;0.7207567892465416;0.6688060700935955;0.6956630396553884;;0.7106892857367858;;;0.6695120085251911;;;0.6474298096713438;0.6631585626408314;0.7096286225187827;0.6385919052213073;
307;0.528442442127349;0.6796202052851598;0.7518837827673215;0.6727482938484355;0.7031450299421333;;0.739216032127507;;;0.6763652201594487;;;0.6654175656219371;0.6763652201594487;0.7198647319735253;0.6727482938484355;
308;0.5339457745701643;0.7826908981308054;0.9276336570439174;0.686796837114429;0.9856107606091624;;0.9856107606091624;;;0.710894971750023;;;0.710894971750023;0.710894971750023;0.7200384651866767;0.710894971750023;
309;0.5446808216847044;1.0;1.0;0.8406680016960504;1.0;;1.0;;;0.8406680016960504;;;0.8406680016960504;0.8406680016960504;0.8696565534786727;0.898645105261295;
31;0.0335443828704268;0.1465029568239227;0.1871327168093014;0.0577350269189625;0.1662194592199658;0.1447614833747011;0.158236950579915;0.1299582804407889;0.1249096916922379;0.0581882559451192;0.1605136019979968;0.1198361659643881;0.0597995801229936;0.0637579702444519;0.179284291400159;0.066322989812839;0.1540371527703821
310;0.5667085365168054;1.0;1.0;1.0;1.0;;1.0;;;1.0;;;1.0;1.0;1.0;1.0;
32;0.0393799227980438;0.1483592974508677;0.1910828063023312;0.0608756027921503;0.1675669283457393;0.1458549335702709;0.1629791908874927;0.1327560218327066;0.129728302305788;0.060007501406543;0.1642634486615661;0.119909859095409;0.0660095897009896;0.0653044123014206;0.1796844270762343;0.0674998643559935;0.1546009680611864
33;0.0497242364559217;0.1507869081186014;0.1962462056792102;0.061558734442716;0.1714455580442495;0.1482498633322202;0.1630694243322629;0.1350109487034205;0.1310134097639936;0.0601171989100512;0.1647638056519316;0.1230607248199906;0.0709242646247479;0.0660578259075816;0.1817652544830189;0.0700075782579454;0.1590942860154484
34;0.0519286710396341;0.1530680493418166;0.1966447704244874;0.0629376013238873;0.1728791330781298;0.1507267410417573;0.164056055128787;0.1351473431126242;0.131188067948996;0.0603017881953053;0.1651922367174871;0.1231080520208811;0.0727763830584229;0.0663314636380925;0.1883409731789559;0.0712589079202698;0.1611275973290881
35;0.0537394819689343;0.1534522543086438;0.1974250127561122;0.0655534326260837;0.1744481953737202;0.1624178515537775;0.1664868410205735;0.1426039798773426;0.1331714630359899;0.0636944329735812;0.1667760359406897;0.1235004989094224;0.0743842400720418;0.0668299951762702;0.2038161480640925;0.0738248375656589;0.1670741568686573
36;0.0566477260347348;0.158616966237527;0.1983676288776113;0.0657555101663219;0.1866470015743506;0.1624380594343123;0.179284291400159;0.1434794094310525;0.1372570010148977;0.0639238282605659;0.1672032861405455;0.1237232084766907;0.0758182745993818;0.0678060678974649;0.2048366225996757;0.0738593810589575;0.1679121751701014
37;0.056991945408384;0.1604062243027872;0.2002680786206367;0.0662066779933143;0.1876608150472124;0.1645635753347491;0.1795164409473938;0.1482498633322202;0.1389504754779194;0.0640709787032074;0.1672406522647675;0.1245237304664829;0.0764590949823257;0.0678187799259746;0.2106022641277586;0.0758788688734019;0.1706971854997297
38;0.0590307152324967;0.1604810482956921;0.2051618610385334;0.0704606957378083;0.1886419651630401;0.1693707105596478;0.1807503365164856;0.1493499313881774;0.1431356863293684;0.0663780109163533;0.1741354829254409;0.1258453779636629;0.0773754022286034;0.0690042040412586;0.2119393685006502;0.0781287119543887;0.1750234718451389
39;0.0591975013482231;0.1610939018130326;0.2070295013460139;0.0757442333155933;0.1903401497907488;0.173316454887269;0.1873908773313095;0.1516443959948864;0.1432723419977788;0.0704777981030565;0.1853446279193533;0.1265924208854583;0.0796819072889595;0.074749475153742;0.2122258703653214;0.0796819072889595;0.1764976700823109
4;-0.0490688531035465;0.0031176756622922;0.098116586525984;-0.0215156723442554;0.0647590448952832;0.0569485177850687;0.0174340951118411;0.0383989602883819;0.0229089902320808;-0.0016923622844133;0.0645061519138124;0.0471032557509021;-0.0063846146745433;-0.0062701493684747;0.0312835493271253;-0.0077233242030765;0.0777000677928753
40;0.0592361679041855;0.1614553458488141;0.2094777214024291;0.0763867517875798;0.1904046174348815;0.1736498392929918;0.1885120736050172;0.1528625282745581;0.1476785774424056;0.0750133118705026;0.1860872690898509;0.1329522341073086;0.0825728201868245;0.0796819072889595;0.2122402424897422;0.0812576577740663;0.1849679967065238
41;0.0620722851093824;0.1649572197684645;0.2147096670627966;0.0796819072889595;0.1982686343236177;0.1742687615263816;0.1885789058381416;0.1568790746696901;0.1483669858878661;0.0796819072889595;0.1867940420308259;0.1446736455338311;0.0879138194061756;0.0803372443202342;0.2168560315634755;0.0834697410635803;0.1860259720714731
42;0.0678332034956717;0.1715410086641039;0.2174823277358744;0.0850502050423968;0.2014999722876473;0.1751446568015993;0.1890100222107809;0.1570374035523218;0.1484775381093535;0.0821731453553297;0.1888630714093528;0.1476486311254226;0.0886308922842102;0.0860927283258265;0.2171162240555744;0.0877759419312179;0.1902090979549727
43;0.0682788741998919;0.172653954791507;0.2203918428311671;0.087009863037861;0.2028471004437309;0.1862456004978287;0.1903013820404778;0.1575358162454286;0.1494673588682159;0.0823098252873498;0.1898090443359008;0.1482498633322202;0.0886428325491865;0.0885773117218178;0.2201178967174721;0.0925327728783266;0.1907575532843994
44;0.0725335785109222;0.1739837759972157;0.2219990503494077;0.0882237848868218;0.2037458568688029;0.1918527176826245;0.1925385115538513;0.1578315944449382;0.1514369501414182;0.0825680206324442;0.1902957173188136;0.1550310093031011;0.091866622625791;0.0892581914433977;0.2220856638118659;0.0926341541123209;0.1917055164573456
45;0.0742068786990462;0.1756687540008559;0.2258880478557146;0.0892717668910031;0.2062167601567526;0.1928828193260514;0.1953971638122577;0.1673673130736754;0.1557217888295663;0.0847285436099527;0.1951426581977349;0.1576987740750935;0.093814254392422;0.0900180054018006;0.2268150187183865;0.0982421673449181;0.1937217737474811
46;0.075862452318467;0.1767421857179601;0.226449562394944;0.0894064284642818;0.2080368006053997;0.1929165195171385;0.1954409926009544;0.1692307692307692;0.1561646584062662;0.0850423324974995;0.196208908116052;0.1594408577608474;0.0939523396435783;0.09128503733395;0.2282643895864684;0.0994496024152586;0.198342085770942
47;0.0762528870510284;0.1776087086598118;0.2264517277694616;0.091886486528769;0.2106177274276632;0.1996989639341362;0.1992033918304541;0.1700340102034012;0.158340301725946;0.0864881665600247;0.1964295644935135;0.1596934205983749;0.0942569422135586;0.0945205176329401;0.2282679587920131;0.1008444157732143;0.1992599241745886
48;0.0794887340550088;0.1787757357316717;0.2267714769948131;0.0927806902769653;0.2121786923494489;0.2012958045386274;0.1999118094993782;0.1720938635410201;0.1585675464986151;0.0900180054018006;0.2003417713359512;0.1669255178751382;0.094605837317782;0.0952132943104962;0.2283915916979731;0.1027116655866872;0.2003996975977862
49;0.0795829101548085;0.179284291400159;0.2364658307534538;0.0941659379461339;0.2125425127542515;0.2042444396581552;0.2026696560813938;0.1738385478003325;0.1665093162122033;0.0919014088350605;0.2050203148102424;0.1691107225848595;0.0955347853161151;0.095848547241847;0.2336289666033118;0.1047887680384573;0.2007925654745757
5;-0.0442727425673882;0.0152996744744749;0.1066215479125377;-0.0127681334100137;0.0658096329145851;0.0577350269189625;0.0302526229193135;0.041523123762666;0.0326322510689136;-0.0003396464238792;0.0678155056538917;0.0497686292747199;-0.0035592823615667;-0.0035592823615667;0.0670981209535048;-0.0050669354232604;0.0790208737339558
50;0.0804252901396307;0.1809193446511514;0.2379799039960831;0.0949205112061208;0.215366859150429;0.2061285293597063;0.2067222022558148;0.1760772425018491;0.1673827798509352;0.095848547241847;0.2050410123041014;0.1722607989240719;0.0958023907154407;0.0973404484522201;0.2355498650514363;0.1051916238273015;0.2015284889619673
51;0.0805447491773338;0.1891886133903946;0.2393961469336864;0.0956196576530762;0.21550769635799;0.2077895461181406;0.2075169136349947;0.176292619960357;0.1686045512246519;0.0962464038287119;0.2055501177602474;0.1766930089192072;0.09946547355286;0.1007979925029871;0.2358529603497732;0.1056698934600231;0.2045657481983976
52;0.0824786098842322;0.1900664416803151;0.2415342326387732;0.0960769035081813;0.2158255311418966;0.2094869071421762;0.2107942174094019;0.179471616479685;0.1688150272142746;0.0991514335397032;0.2097972656933074;0.1774652067011186;0.1000549491269573;0.1027723498653285;0.2378493200415354;0.1085942586945278;0.2074725107333339
53;0.0829957299864487;0.1930812156746488;0.2465179614949214;0.0962999549454922;0.2185351812209473;0.2098156459232002;0.2125590691942114;0.1813192814012365;0.1734234640327435;0.1034606121061886;0.2110124017717342;0.1775755950031476;0.101233092036089;0.106151856715848;0.2386239641918333;0.1089137437976693;0.2094924390115913
54;0.0839700695742836;0.1953040565562089;0.2498781300527625;0.1008719241605908;0.2224891707197794;0.2112917414608277;0.2129340558947995;0.181909142474547;0.1760083428020678;0.1051392776857367;0.2118501393758904;0.1793099276095602;0.1018823419741222;0.1066178721645044;0.239457324105911;0.1093012816126383;0.2143805205422522
55;0.0848510931371491;0.1970869758162634;0.2526817576437277;0.1019970169974715;0.2229750651801977;0.2121456220040049;0.217357046875669;0.1848534339930493;0.1767420387681565;0.1057828698092219;0.2121759674826751;0.1794871794871794;0.105448722593906;0.1079814045800853;0.2403254450004436;0.1107723283532225;0.2144812548848106
56;0.0865337340815986;0.1981869668285067;0.2528548312305476;0.1050210063021007;0.2230145810642782;0.2131349336603713;0.2206965533229267;0.1885818618407266;0.1794495362579705;0.1063479801822312;0.2131912258821355;0.1823957569454331;0.1103351692512313;0.108212914299292;0.2411294107759558;0.1111873974991651;0.2219123771379119
57;0.0870233656367859;0.2030006572400337;0.2537161559405979;0.1066983176563813;0.2247137462552469;0.2138544922487823;0.2225465452639336;0.1905584187698056;0.180030145394321;0.1068543287594059;0.228637320554648;0.183907669708037;0.1107358555964724;0.1111873974991651;0.2419064626028129;0.1115323117887923;0.2229637390918223
58;0.0887026581888938;0.203812746859282;0.2596313358103642;0.1115782087157836;0.226023755147691;0.2169300475634167;0.223759064051648;0.1972398044188879;0.1811623889307645;0.107493979763707;0.2299730472202374;0.1941684649608141;0.1116339712472486;0.1115782087157836;0.2430589235317426;0.1118723992349674;0.2231924429680185
59;0.0917582181021797;0.2040021885688471;0.260068872911296;0.1119076276995302;0.2267869669319452;0.2198095686980863;0.2254357206564115;0.2016858075400451;0.1813231087086987;0.108988557747158;0.2300735580118573;0.1957850373051192;0.1119233077181744;0.1140391606384547;0.2469421435488677;0.1123128371260921;0.2257684811374032
6;-0.0402078861546909;0.0307264636886708;0.1081662700147798;-0.0110843089959553;0.0700550058259346;0.059679284131716;0.0312110167950356;0.0450056260549072;0.037062465833055;0.0;0.0684727190540562;0.056257032568634;0.0;-0.0014749946515529;0.0691712874963524;-0.0048008181621651;0.0811245104360307
60;0.0924402387497619;0.2049568645435275;0.2613911204243017;0.1147885442570928;0.2278136922549844;0.2210185521841348;0.2276488644582285;0.2051287776296319;0.1819853932038618;0.10975164365495;0.2365353361968149;0.1969254954797423;0.1144452587389214;0.1147487815602395;0.2472692498124886;0.1144668717401091;0.2261472377214375
61;0.0927943789245726;0.2059584585285568;0.2623641670200461;0.1148001466697787;0.2355030673521349;0.2251457788967208;0.2290612552168701;0.2062153453888091;0.1844767378133054;0.111376282646294;0.2365539579778799;0.2013326132720225;0.1160147092748142;0.1159298093638685;0.2493962987860206;0.1150230069023008;0.2270575707927048
62;0.0928660814330511;0.2081971796748536;0.2629694941242642;0.1151159070869767;0.2398583045435243;0.2267788528515433;0.2323128469935893;0.2067800014113441;0.1872643050301433;0.1114581825596987;0.2378362554167208;0.2036005635667482;0.116244408575168;0.1162445773374804;0.2497054394952127;0.1167025766761544;0.2295500472786436
