;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Here;220;189;261;208;[];0.0;0.0;0;;;198.5;;1;679.9683307916556;;;[]
1;1;are;269;193;296;208;[];0.0;0.0;0;;;200.5;2.0;1;660.3165505116393;;;[]
2;2;some;304;193;351;208;[];0.0;0.0;0;;;200.5;0.0;1;632.1219145699589;;;[]
3;3;eco-friendly;359;188;465;213;[];0.0;0.0;0;;;200.5;0.0;1;581.2020355088155;;;[]
4;4;and;473;188;503;208;[];0.0;0.0;0;;;198.0;2.5;1;574.7483536988952;;;[]
5;5;nature-inspired;513;188;648;213;[];0.0;0.0;0;;;200.5;2.5;1;549.38924896615;;;[]
6;6;gift;657;188;686;213;[];0.0;0.0;0;;;200.5;0.0;1;549.3520412991932;;;[]
7;7;ideas;694;188;739;208;[];0.0;0.0;0;;;198.0;2.5;1;555.7338136910425;;;[]
8;8;for;746;188;771;208;[];0.0;0.0;0;;;198.0;0.0;1;561.8041178912721;;;[]
9;9;your;778;193;818;213;[];0.0;0.0;0;;;203.0;5.0;1;562.999142876426;;;[]
10;10;wife;825;188;860;208;[];0.0;0.0;0;;;198.0;5.0;1;579.8956951724942;;;[]
11;11;on;868;193;888;208;[];0.0;0.0;0;;;200.5;2.5;1;593.9425006510229;;;[]
12;12;your;896;193;936;213;[];0.0;0.0;0;;;203.0;2.5;1;599.978359342727;;;[]
13;13;5th;944;188;971;208;[];0.0;0.0;0;;;198.0;5.0;1;625.2635217886858;;;[]
14;14;wedding;980;188;1053;213;[];0.0;0.0;0;;;200.5;2.5;1;638.4014959879013;;;[]
15;15;anniversary:;206;294;316;318;[5930];0.2422;0.2422;1;10.6457;10.7162;306.0;105.5;2;558.7581269919843;10.68;0.2422;[12.881280000000004]
16;16;1.;328;294;341;312;[5937];0.2427;0.2427;1;9.561;10.1417;303.0;3.0;2;548.8763564953317;9.85;0.2427;[35.27936]
17;17;A;356;294;361;312;[];0.0;0.0;0;;;303.0;0.0;2;537.6935992920043;;;[]
18;18;nature-themed;370;293;502;313;[5931, 5932, 5938, 5939];1.1484;0.291;4;9.2419;9.0274;303.0;0.0;2;474.6074517741904;9.13;0.2871;[92.49055999999999, 63.61376000000001, 90.18975999999998, 46.50592]
19;19;scrapbook;511;293;602;318;[5940];0.259;0.259;1;10.301;11.2066;305.5;2.5;2;447.47013093567534;10.75;0.259;[39.642240000000015]
20;20;to;610;295;626;313;[5933];0.2427;0.2427;1;9.2885;8.0716;304.0;1.5;2;450.2676711463865;8.68;0.2427;[67.39685637127002]
21;21;document;634;293;723;313;[];0.0;0.0;0;;;303.0;1.0;2;449.34752000000003;;;[]
22;22;your;730;298;770;318;[5934, 5947];0.4521;0.2583;2;9.6378;8.1552;308.0;5.0;2;450.6707122496318;8.9;0.2261;[59.766400000000004, 32.310400000000016]
23;23;adventures;777;293;876;313;[];0.0;0.0;0;;;303.0;5.0;2;465.6748578993614;;;[]
24;24;together.;884;293;964;318;[5935];0.2752;0.2752;1;9.1701;9.2198;305.5;2.5;2;499.9905611904993;9.19;0.2752;[0.0]
25;25;2.;974;294;989;312;[5936];0.3396;0.3396;1;9.3842;9.1232;303.0;2.5;2;552.0144160432683;9.25;0.3396;[38.39936]
26;26;A;998;294;1009;312;[];0.0;0.0;0;;;303.0;0.0;2;566.2321943510369;;;[]
27;27;set;1017;295;1043;313;[];0.0;0.0;0;;;304.0;1.0;2;577.1679974492613;;;[]
28;28;of;1050;293;1067;313;[];0.0;0.0;0;;;303.0;1.0;2;598.4304454818374;;;[]
29;29;reusable;231;398;306;418;[5948, 5949];0.7922;0.3232;2;8.487;9.4075;408.0;105.0;3;490.1189289137795;8.95;0.3961;[33.56351999999998, 43.68063999999998]
30;30;bamboo;314;398;385;418;[];0.0;0.0;0;;;408.0;0.0;3;437.43766970802875;;;[]
31;31;straws,;393;400;456;422;[5950];0.356;0.356;1;9.7719;9.5335;411.0;3.0;3;394.14010747396725;9.65;0.356;[89.68256000000002]
32;32;utensils,;465;398;538;422;[5929, 5951];0.6311;0.2427;2;10.0631;9.3639;410.0;1.0;3;359.82210537929774;9.71;0.3156;[15.607680000000016, 66.14080000000001]
