;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Cortisol;226;188;292;208;[];0.0;0.0;0;;;198.0;;1;522.1159593569903;;;[]
1;1;is;301;189;313;208;[1482.0, 1543.0];0.6473;0.4368;2;10.7097;10.7713;198.5;0.5;1;505.20533470587026;10.74;0.3236;[2.7036799999999914, 0.0]
2;2;the;321;188;349;208;[];0.0;0.0;0;;;198.0;0.5;1;476.97248706321665;;;[]
3;3;primary;357;189;426;213;[1542.0];0.2264;0.2264;1;9.8632;9.1826;201.0;3.0;1;416.9809835175585;9.52;0.2264;[12.433600000000013]
4;4;stress;434;190;485;208;[1481.0, 1483.0];0.5337;0.2587;2;10.2161;9.7287;199.0;2.0;1;382.2802592539541;9.97;0.2669;[0.0, 10.972160000000002]
5;5;hormone.;494;188;578;208;[1484.0];0.3237;0.3237;1;8.0727;7.8344;198.0;1.0;1;334.3593848171012;7.95;0.3237;[6.527999999999992]
6;6;An;587;189;608;208;[];0.0;0.0;0;;;198.5;0.5;1;323.12247556502535;;;[]
7;7;increase;618;189;690;208;[];0.0;0.0;0;;;198.5;0.0;1;305.61101520604655;;;[]
8;8;in;699;189;712;208;[];0.0;0.0;0;;;198.5;0.0;1;304.51958724402346;;;[]
9;9;cortisol;721;188;783;208;[1485.0];0.3074;0.3074;1;9.7444;8.108;198.0;0.5;1;304.53039226860494;8.93;0.3074;[5.205111865234011]
10;10;usually;793;188;854;213;[1486.0];0.2265;0.2265;1;10.1757;9.2253;200.5;2.5;1;309.1981419984125;9.7;0.2265;[80.21376]
11;11;feels;862;188;902;208;[];0.0;0.0;0;;;198.0;2.5;1;337.62680434952205;;;[]
12;12;stressful;910;188;984;208;[1487.0, 1488.0];0.6632;0.2913;2;9.542;9.4014;198.0;0.0;1;360.96946770505457;9.47;0.3316;[34.48192, 3.403519999999986]
13;13;or;993;193;1011;208;[];0.0;0.0;0;;;200.5;2.5;1;411.5454363922293;;;[]
14;14;like;1018;188;1047;208;[];0.0;0.0;0;;;198.0;2.5;1;428.76325194129043;;;[]
15;15;getting;231;295;292;318;[];0.0;0.0;0;;;306.5;108.5;2;466.60147943965023;;;[]
16;16;"""pumped";302;293;380;318;[];0.0;0.0;0;;;305.5;1.0;2;388.3468632746637;;;[]
17;17;"up""";390;293;418;318;[];0.0;0.0;0;;;305.5;0.0;2;355.96498678278795;;;[]
18;18;for;426;293;451;313;[];0.0;0.0;0;;;303.0;2.5;2;331.8028279193388;;;[]
19;19;something.;458;293;556;318;[1495.0];0.2103;0.2103;1;9.7805;8.68;305.5;2.5;2;251.9324858275931;9.23;0.2103;[0.0]
20;20;It;566;294;579;313;[];0.0;0.0;0;;;303.5;2.0;2;242.07996657152444;;;[]
21;21;increases;587;294;669;313;[1496.0, 1497.0, 1501.0];0.598;0.2263;3;10.747;9.4147;303.5;0.0;2;204.9841901593155;10.08;0.1993;[0.0, 19.475840000000005, 0.0]
22;22;your;677;298;717;318;[1498.0];0.3396;0.3396;1;8.8043;7.7748;308.0;4.5;2;194.49152000000004;8.29;0.3396;[30.160000000000025]
23;23;heart;725;293;770;313;[1489.0, 1499.0];0.4369;0.1941;2;9.9969;9.6701;303.0;5.0;2;199.6884208342347;9.83;0.2184;[15.847450801993368, 24.33632]
24;24;rate;778;295;812;313;[1500.0];0.1617;0.1617;1;10.6386;7.918;304.0;1.0;2;208.86411615035846;9.28;0.1617;[0.0]
25;25;and;820;293;851;313;[];0.0;0.0;0;;;303.0;1.0;2;224.91093662885856;;;[]
26;26;raises;860;298;911;313;[];0.0;0.0;0;;;305.5;2.5;2;245.9556411535837;;;[]
27;27;blood;919;293;966;313;[1502.0];0.5016;0.5016;1;8.7063;6.6273;303.0;2.5;2;284.5194513829774;7.67;0.5016;[0.0]
28;28;glucose;975;293;1041;318;[];0.0;0.0;0;;;305.5;2.5;2;323.787507812254;;;[]
29;29;levels,;228;398;283;422;[];0.0;0.0;0;;;410.0;104.5;3;442.4862977034095;;;[]
30;30;and;292;398;322;418;[1490.0];0.2908;0.2908;1;10.954;8.5738;408.0;2.0;3;405.3030626768941;9.76;0.2908;[14.235520000000008]
31;31;it;332;399;342;418;[];0.0;0.0;0;;;408.5;0.5;3;385.88236110927687;;;[]
32;32;causes;350;403;409;418;[1491.0, 1544.0];0.809;0.5664;2;9.449;9.4588;410.5;2.0;3;321.3412314273883;9.45;0.4045;[84.99680000000001, 23.853760000000023]
33;33;blood;417;398;464;418;[1492.0];0.1455;0.1455;1;11.3536;10.4089;408.0;2.5;3;269.25898873625437;10.88;0.1455;[77.27955114801327]
34;34;to;472;400;489;418;[1493.0];0.2104;0.2104;1;10.1183;9.4796;409.0;1.0;3;246.0054532226275;9.8;0.2104;[76.28287999999998]
35;35;flow;497;398;532;418;[1494.0];0.3232;0.3232;1;8.5782;8.3551;408.0;1.0;3;206.96406600004354;8.47;0.3232;[64.39103999999998]
36;36;away;540;403;585;422;[];0.0;0.0;0;;;412.5;4.5;3;159.3265390801871;;;[]
37;37;from;593;398;633;418;[1512.0];0.1941;0.1941;1;8.9248;7.2696;408.0;4.5;3;125.85696570023606;8.1;0.1941;[28.504959999999983]
38;38;your;642;403;682;422;[];0.0;0.0;0;;;412.5;4.5;3;96.71541994568602;;;[]
39;39;stomach;689;398;763;418;[1545.0];0.3397;0.3397;1;9.4067;9.3845;408.0;4.5;3;94.49152000000004;9.4;0.3397;[94.49152000000004]
40;40;and;772;398;803;418;[1503.0];0.2103;0.2103;1;9.7809;9.6034;408.0;0.0;3;109.77072749722677;9.69;0.2103;[3.963200000000029]
41;41;into;812;399;844;418;[];0.0;0.0;0;;;408.5;0.5;3;134.60631714474036;;;[]
42;42;your;852;403;892;422;[];0.0;0.0;0;;;412.5;4.0;3;163.24269188931683;;;[]
43;43;brain;900;398;943;418;[1511.0];0.1135;0.1135;1;11.1574;10.5281;408.0;4.5;3;206.72495305422237;10.84;0.1135;[14.286720000000003]
44;44;and;952;398;982;418;[];0.0;0.0;0;;;408.0;0.0;3;254.08901710871024;;;[]
45;45;limbs,;992;398;1044;422;[];0.0;0.0;0;;;410.0;2.0;3;290.32833904955;;;[]
46;46;which;218;503;268;522;[];0.0;0.0;0;;;512.5;102.5;4;448.1343999999999;;;[]
47;47;causes;276;508;335;522;[1504.0, 1513.0, 1514.0];0.8575;0.3558;3;9.3613;8.5544;515.0;2.5;4;381.1343999999999;8.96;0.2858;[30.017280000000028, 0.0, 23.208319999999958]
48;48;the;343;503;371;522;[1505.0, 1515.0];0.5659;0.2263;2;8.2775;8.7039;512.5;2.5;4;345.1343999999999;8.49;0.2829;[38.04255999999998, 53.51872000000003]
49;49;feeling;378;503;436;527;[1516.0];0.3558;0.3558;1;8.9414;8.0766;515.0;2.5;4;280.1343999999999;8.51;0.3558;[14.728537381613924]
50;50;of;445;503;462;522;[];0.0;0.0;0;;;512.5;2.5;4;254.1343999999999;;;[]
51;51;butterflies;470;503;559;522;[1506.0, 1517.0];1.2129;0.8248;2;10.1233;9.1569;512.5;0.0;4;157.1343999999999;9.64;0.6064;[52.44, 22.204799999999977]
52;52;in;567;504;581;522;[];0.0;0.0;0;;;513.0;0.5;4;135.1343999999999;;;[]
53;53;your;589;508;629;527;[1507.0];0.1617;0.1617;1;6.4288;6.2502;517.5;4.5;4;87.13439999999991;6.34;0.1617;[19.214080000000024]
54;54;stomach.;636;503;716;522;[1508.0];0.4366;0.4366;1;11.4046;10.8263;512.5;5.0;4;0.13439999999991414;11.12;0.4366;[60.498879999999986]
55;55;Things;725;503;783;527;[1509.0];0.2265;0.2265;1;8.4613;7.2992;515.0;2.5;4;8.865600000000086;7.88;0.2265;[76.92383999999998]
56;56;like;792;503;821;522;[];0.0;0.0;0;;;512.5;2.5;4;75.86560000000009;;;[]
57;57;realizing;830;503;902;527;[1510.0, 1522.0];0.7278;0.4691;2;8.8854;7.1999;515.0;2.5;4;113.86560000000009;8.04;0.3639;[91.29056000000003, 8.307073459745027]
58;58;you;911;508;942;527;[];0.0;0.0;0;;;517.5;2.5;4;194.8656000000001;;;[]
59;59;are;951;508;978;522;[1532.0];0.3561;0.3561;1;9.5291;8.4449;515.0;2.5;4;234.8656000000001;8.99;0.3561;[13.551359999999988]
60;60;running;987;504;1053;527;[1523.0];0.2751;0.2751;1;7.5159;7.2009;515.5;0.5;4;270.8656000000001;7.36;0.2751;[75.16319999999996]
61;61;late;219;608;250;627;[];0.0;0.0;0;;;617.5;102.0;5;475.8183987775907;;;[]
62;62;or;258;613;276;627;[];0.0;0.0;0;;;620.0;2.5;5;451.46455521477026;;;[]
63;63;forgetting;282;608;369;632;[1525.0];0.5499;0.5499;1;10.7868;8.2183;620.0;0.0;5;360.03355595731676;9.5;0.5499;[29.370880000000056]
64;64;an;378;613;397;627;[];0.0;0.0;0;;;620.0;0.0;5;334.58738741212335;;;[]
65;65;important;407;608;494;632;[1526.0];0.194;0.194;1;8.7825;8.131;620.0;0.0;5;241.79652895620805;8.46;0.194;[13.242880000000014]
66;66;event;501;609;550;627;[1518.0];0.2265;0.2265;1;8.8471;8.1767;618.0;2.0;5;192.13153196513676;8.51;0.2265;[32.72352000000001]
67;67;can;558;613;587;627;[];0.0;0.0;0;;;620.0;2.0;5;163.6387723471133;;;[]
68;68;all;595;608;613;627;[1527.0];0.3235;0.3235;1;6.7151;7.6063;617.5;2.5;5;140.56519560428313;7.16;0.3235;[31.44223999999997]
69;69;cause;622;613;672;627;[1519.0, 1520.0, 1528.0];0.9058;0.2266;3;8.2411;8.2144;620.0;2.5;5;109.77158018025605;8.23;0.3019;[55.33916234422062, 88.12832000000003, 76.33184000000006]
70;70;cortisol;680;608;743;627;[];0.0;0.0;0;;;617.5;2.5;5;95.50847999999996;;;[]
71;71;to;751;609;768;627;[1529.0, 1538.0];0.5983;0.2748;2;8.1391;7.3841;618.0;0.5;5;102.61333624471236;7.76;0.2992;[81.00512000000003, 6.847039999999993]
72;72;increase.;777;608;854;627;[1521.0, 1530.0, 1539.0];0.7765;0.4207;3;8.8143;8.0706;617.5;0.5;5;113.25409933097522;8.44;0.2588;[58.61375999999996, 22.036479999999983, 19.916799999999967]
73;73;When;864;608;912;627;[];0.0;0.0;0;;;617.5;0.0;5;176.02870622506552;;;[]
74;74;cortisol;921;608;984;627;[1524.0, 1531.0];0.4043;0.1132;2;8.4489;7.9655;617.5;0.0;5;226.034917247912;8.21;0.2021;[22.855680000000007, 94.33087999999998]
75;75;spikes,;993;608;1053;632;[1540.0];0.275;0.275;1;7.2584;8.5091;620.0;2.5;5;292.8761345949349;7.88;0.275;[0.0]
76;76;your;215;718;255;737;[];0.0;0.0;0;;;727.5;107.5;6;504.85509823638534;;;[]
77;77;hands;263;713;315;732;[];0.0;0.0;0;;;722.5;5.0;6;448.4556359499458;;;[]
78;78;get;323;714;350;737;[1533.0];0.2585;0.2585;1;9.4266;7.2728;725.5;3.0;6;417.9235173752134;8.35;0.2585;[70.77215999999999]
79;79;clammy,;358;713;433;737;[1534.0, 1535.0];0.6634;0.3074;2;10.2231;8.3774;725.0;0.5;6;346.94198220346635;9.3;0.3317;[28.80863999999997, 22.828480000000013]
80;80;your;442;718;482;737;[];0.0;0.0;0;;;727.5;2.5;6;311.53274725985125;;;[]
81;81;breathing;490;713;573;737;[];0.0;0.0;0;;;725.0;2.5;6;246.35565147824468;;;[]
82;82;quickens,;582;713;664;737;[1536.0, 1537.0, 1541.0];0.954;0.3397;3;9.8452;8.5338;725.0;0.0;6;207.1753996382543;9.19;0.318;[40.7979997941075, 45.014080000000035, 25.060799999999972]
83;83;and;674;713;704;732;[];0.0;0.0;0;;;722.5;2.5;6;200.87532007509134;;;[]
84;84;it;714;713;724;732;[];0.0;0.0;0;;;722.5;0.0;6;200.50847999999996;;;[]
85;85;can;732;717;761;732;[];0.0;0.0;0;;;724.5;2.0;6;205.1229769071968;;;[]
86;86;feel;769;713;799;732;[];0.0;0.0;0;;;722.5;2.0;6;207.36060912157447;;;[]
87;87;as;808;717;827;732;[];0.0;0.0;0;;;724.5;2.0;6;224.1941276110291;;;[]
88;88;though;834;713;896;737;[];0.0;0.0;0;;;725.0;0.5;6;232.58536113708965;;;[]
89;89;something;904;713;996;737;[];0.0;0.0;0;;;725.0;0.0;6;274.7674184019467;;;[]
90;90;bad;1006;713;1036;732;[];0.0;0.0;0;;;722.5;2.5;6;352.4566875734811;;;[]
