;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4591;4593;520.4224;426.22976;0.25879;8.8485;9.6367;;;
4592;4594;325.92640000000006;461.1584;0.21021;10.4266;11.1394;Here;1.0;42.84160000000003
4593;4595;354.7776;559.62624;0.30737;9.884;11.6184;Here;1.0;37.62624000000005
4594;4596;466.7136;561.09056;0.2749;8.3962;9.1777;suggestions:;4.0;34.09055999999998
4595;4597;620.9664;555.89888;0.33984;10.4334;11.3582;PawTrack;5.0;33.89887999999996
4596;4598;656.6143999999999;565.68832;0.51733;9.6988;10.9588;SafePup;6.0;38.688319999999976
4597;4599;718.4256;556.05248;0.4043;9.4218;10.4756;TrackMyPet;7.0;29.058157710192106
4598;4600;776.2560000000001;573.696;0.37231;9.6413;9.8284;TrackMyPet;7.0;46.696000000000026
4599;4601;831.5264000000001;504.07424;0.4043;9.4722;10.5514;PetTrace;8.0;0.0
4600;4602;898.5216;541.44;0.43726;7.4908;8.3877;PetTrace;8.0;19.440000000000055
4601;4603;979.1872;556.31872;0.46899;8.6314;9.6285;GPS;10.0;34.318719999999985
4602;4604;1009.0752;533.38112;0.48535;9.2001;9.547;GPS;10.0;11.38112000000001
4603;4605;992.3968000000001;553.14432;0.42041;8.07;9.0939;GPS;10.0;31.144319999999993
4604;4606;988.3776;550.97344;0.2749;9.5794;10.6619;GPS;10.0;28.973439999999982
4605;4607;967.0528;588.544;0.38794;8.6386;9.7183;PetPal;9.0;66.54402094733979
4606;4608;1028.864;560.95744;0.25903;7.5791;8.6036;GPS;10.0;42.8579587399307
4608;4610;968.9344;553.56416;0.19409;7.4399;8.4321;PetPal;9.0;31.623379007715176
4609;4611;990.6560000000001;577.67936;0.25854;8.5526;9.4294;GPS;10.0;55.679359999999974
4610;4612;658.7135999999999;571.0336;0.20996;7.8017;9.4032;SafePup;6.0;44.03359999999998
