;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Terminator;205;189;321;208;[2589];0.2588;0.2588;1;9.611;9.6632;198.5;;1;599.5724871328904;9.64;0.2588;[10.47040000000004]
1;1;2;311;184;320;218;[2590, 2591, 2592];0.8091;0.2267;3;9.7282;9.0631;201.0;2.5;1;591.3302516586818;9.4;0.2697;[24.800640000000044, 24.921599999999955, 20.138732655259044]
2;2;kicks;330;188;373;208;[];0.0;0.0;0;;;198.0;3.0;1;576.2299757273306;;;[]
3;3;ass.;381;193;414;208;[];0.0;0.0;0;;;200.5;2.5;1;560.5477015622489;;;[]
4;4;It;423;189;437;208;[];0.0;0.0;0;;;198.5;2.0;1;552.8879345099873;;;[]
5;5;eschews;444;188;518;208;[2593, 2594];0.5342;0.4045;2;8.7815;8.7241;198.0;0.5;1;532.9853289976376;8.75;0.2671;[0.0, 29.32224000000005]
6;6;the;525;188;553;208;[2595];0.5497;0.5497;1;9.5813;8.8591;198.0;0.0;1;528.010387139041;9.22;0.5497;[1.0224000000000615]
7;7;horror;562;188;617;208;[2596];0.2588;0.2588;1;9.5407;9.1502;198.0;0.0;1;524.8256;9.35;0.2588;[2.7375999999999294]
8;8;format;623;188;683;208;[2597];0.1942;0.1942;1;12.3343;11.9395;198.0;0.0;1;524.9649368545674;12.14;0.1942;[0.0]
9;9;of;690;188;707;208;[2598];0.2264;0.2264;1;8.9844;8.2477;198.0;0.0;1;530.7521403882607;8.62;0.2264;[76.71944059925356]
10;10;the;714;188;741;208;[];0.0;0.0;0;;;198.0;0.0;1;534.8554624631967;;;[]
11;11;first;749;188;784;208;[2599];0.3395;0.3395;1;8.4559;8.4177;198.0;0.0;1;542.689573998543;8.44;0.3395;[64.14719999999994]
12;12;films;791;188;833;208;[2600];0.4369;0.4369;1;8.8419;9.0744;198.0;0.0;1;554.8656624145343;8.96;0.4369;[24.60598479342775]
