;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5880;5882;634.4960000000001;513.13664;0.4043;9.661;10.3797;;;
5881;5883;587.5840000000001;574.80192;0.42065;9.3837;10.009;gift;2.0;48.12696345798684
5882;5884;659.8784;550.31808;0.42041;8.5705;9.2408;money;4.0;23.31808000000001
5883;5885;742.528;527.65696;0.51758;8.1984;9.3133;maybe;6.0;2.557807741328487
5884;5886;753.8944000000001;542.0134400000001;0.27515;9.8539;10.4154;maybe;6.0;15.01344000000006
5885;5887;746.432;522.05568;0.37207;9.2727;9.7766;maybe;6.0;0.0
5886;5888;633.664;542.2592000000001;0.42065;9.2928;9.6826;money;4.0;15.259200000000078
5887;5889;676.7104;560.4352;0.27515;8.2605;9.0991;money;4.0;33.43520000000001
5888;5890;743.7056;571.0643200000001;0.29077;8.8096;8.8058;maybe;6.0;44.08332755614537
5889;5891;750.9632;541.8291200000001;0.33984;9.6206;9.6078;maybe;6.0;14.829120000000103
5890;5892;608.8192;573.9110400000001;0.12915;7.3007;8.4952;money;4.0;49.95823818472391
5891;5893;731.5712000000001;538.3884800000001;0.33984;8.836;8.8107;plant;5.0;11.388480000000072
5892;5894;694.2207999999999;571.9654400000001;0.04858;8.225;8.7339;plant;5.0;44.96544000000006
5893;5895;771.1232;511.69280000000003;0.35596;8.8539;9.0661;maybe;6.0;0.0
