;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;224;347;229;365;[];0.0;0.0;0;;;356.0;;1;822.3845437971081;;;[]
1;1;couldn't;238;346;308;365;[2881.0];0.2266;0.2266;1;9.6494;9.9214;355.5;0.5;1;753.446903953011;9.79;0.2266;[39.42464000000001]
2;2;tell;315;346;340;365;[];0.0;0.0;0;;;355.5;0.0;1;726.1064320582608;;;[]
3;3;you;349;351;380;370;[];0.0;0.0;0;;;360.5;5.0;1;689.7301793283934;;;[]
4;4;exactly;389;346;451;370;[2882.0];0.2588;0.2588;1;10.7435;10.3793;358.0;2.5;1;631.6395657939563;10.56;0.2588;[7.096960000000024]
5;5;how;460;346;494;365;[];0.0;0.0;0;;;355.5;2.5;1;600.9998418272485;;;[]
6;6;many;503;351;551;370;[];0.0;0.0;0;;;360.5;5.0;1;554.93875434716;;;[]
7;7;chairs;559;346;611;365;[2883.0];0.194;0.194;1;8.6778;8.5859;355.5;5.0;1;516.4962066427764;8.63;0.194;[16.12256000000002]
8;8;there;618;346;664;365;[];0.0;0.0;0;;;355.5;0.0;1;482.70200525415015;;;[]
9;9;are;672;351;700;365;[2884.0];0.3235;0.3235;1;10.6668;10.1231;358.0;2.5;1;461.81065240678197;10.39;0.3235;[0.0]
10;10;in;708;346;722;365;[2928.0];0.291;0.291;1;8.3528;8.442;355.5;2.5;1;449.985048947604;8.4;0.291;[18.276339830677227]
11;11;Berlin,;731;346;786;370;[];0.0;0.0;0;;;358.0;2.5;1;415.69814658761425;;;[]
12;12;but;796;346;824;365;[];0.0;0.0;0;;;355.5;2.5;1;406.37764933172394;;;[]
13;13;I;832;347;837;365;[];0.0;0.0;0;;;356.0;0.5;1;402.3410198778862;;;[]
14;14;can;845;351;874;365;[];0.0;0.0;0;;;358.0;2.0;1;392.9847756292572;;;[]
15;15;try;883;347;907;370;[2885.0];0.3881;0.3881;1;8.906;6.7255;358.5;0.5;1;382.4813850063524;7.82;0.3881;[0.030399999999985994]
16;16;and;915;346;945;365;[];0.0;0.0;0;;;355.5;3.0;1;384.4812800077236;;;[]
17;17;estimate;954;346;1031;365;[2886.0];0.3234;0.3234;1;9.5172;6.7255;355.5;0.0;1;384.32223999999997;8.12;0.3234;[5.591679999999997]
18;18;it;1039;346;1049;365;[];0.0;0.0;0;;;355.5;0.0;1;393.17047940604283;;;[]
19;19;roughly.;217;450;288;475;[];0.0;0.0;0;;;462.5;107.0;2;722.1867128910485;;;[]
20;20;Lets;298;451;333;470;[2887.0];0.3071;0.3071;1;9.6484;9.3712;460.5;2.0;2;682.8042813840418;9.51;0.3071;[24.704639999999984]
21;21;supposed;341;450;424;475;[];0.0;0.0;0;;;462.5;2.0;2;598.6133819723526;;;[]
22;22;there;433;450;479;470;[];0.0;0.0;0;;;460.0;2.5;2;552.8154009037535;;;[]
23;23;are;487;455;514;470;[];0.0;0.0;0;;;462.5;2.5;2;522.9109249923716;;;[]
24;24;about;522;450;572;470;[];0.0;0.0;0;;;460.0;2.5;2;474.8906757100814;;;[]
25;25;3;580;451;589;470;[];0.0;0.0;0;;;460.5;0.5;2;461.25068615274455;;;[]
26;26;chairs;597;450;649;470;[2891.0];0.3557;0.3557;1;10.0144;10.4477;460.0;0.5;2;415.09671581015624;10.23;0.3557;[33.51871999999997]
27;27;per;658;456;686;475;[2912.0];0.2752;0.2752;1;9.4492;8.2586;465.5;5.5;2;384.94648806863745;8.85;0.2752;[33.011326444116136]
28;28;1;694;451;702;470;[];0.0;0.0;0;;;460.5;5.0;2;377.579366327634;;;[]
29;29;person,;711;455;776;475;[2892.0, 2915.0, 2924.0, 2925.0, 2926.0, 2927.0, 2929.0];1.7798;0.2749;7;8.2323;7.7159;465.0;4.5;2;328.1362989313703;7.97;0.2543;[8.617920000000026, 40.06345613177175, 37.69952000000001, 96.08479999999997, 33.416, 3.1497600000000148, 39.08896000000004]
30;30;and;785;450;816;470;[];0.0;0.0;0;;;460.0;5.0;2;312.46927061133164;;;[]
31;31;the;824;450;852;470;[];0.0;0.0;0;;;460.0;0.0;2;298.0753224880879;;;[]
32;32;population;861;450;953;475;[2893.0];0.5823;0.5823;1;9.8359;9.3918;462.5;2.5;2;274.33927949963265;9.61;0.5823;[0.0]
33;33;of;961;450;978;470;[];0.0;0.0;0;;;460.0;2.5;2;279.36596263034187;;;[]
34;34;berlin;986;450;1034;470;[2894.0];0.2264;0.2264;1;8.9546;6.519;460.0;0.0;2;280.92251792331916;7.74;0.2264;[16.69695999999999]
35;35;is;1043;451;1055;470;[2923.0];0.2749;0.2749;1;8.9608;8.2072;460.5;0.5;2;292.54041545806547;8.58;0.2749;[15.206079999999986]
36;36;3.645;215;556;264;575;[2909.0, 2916.0, 2918.0];0.89;0.2915;3;8.8453;7.5959;565.5;105.0;3;713.6749715916748;8.22;0.2967;[8.19871999999998, 30.409279999999967, 43.48576000000003]
37;37;million;273;555;330;575;[2895.0, 2896.0, 2898.0, 2908.0];1.1489;0.2102;4;8.3639;8.0485;565.0;0.5;3;649.8741123297478;8.21;0.2872;[41.878079999999954, 28.806178981600464, 11.895359999999982, 11.516480000000001]
38;38;(as;339;555;365;580;[];0.0;0.0;0;;;567.5;2.5;3;614.8325849175349;;;[]
39;39;of;373;555;390;575;[];0.0;0.0;0;;;565.0;2.5;3;592.2916932360082;;;[]
40;40;2019).;398;555;454;580;[2897.0];0.3883;0.3883;1;10.7467;9.0801;567.5;2.5;3;529.841348590668;9.91;0.3883;[39.88864000000001]
41;41;Then;463;555;506;575;[2889.0, 2899.0, 2910.0];0.9378;0.2748;3;8.8285;8.9145;565.0;2.5;3;482.6386709292757;8.87;0.3126;[0.0, 47.26432, 18.510400000000004]
42;42;it;515;556;525;575;[];0.0;0.0;0;;;565.5;0.5;3;464.9719323533171;;;[]
43;43;is;533;556;545;575;[];0.0;0.0;0;;;565.5;0.0;3;446.4936661100331;;;[]
44;44;likely;554;555;599;580;[2890.0];0.2588;0.2588;1;9.9441;9.0858;567.5;2.0;3;395.1710397743965;9.51;0.2588;[70.88351999999998]
45;45;there;606;555;652;575;[2900.0, 2919.0, 2938.0];0.6788;0.307;3;8.1371;7.1491;565.0;2.5;3;350.4843327117172;7.64;0.2263;[0.0, 1.9776000000000522, 6.391743802625503]
46;46;are;660;560;688;575;[];0.0;0.0;0;;;567.5;2.5;3;319.754781475395;;;[]
47;47;3*3.645;696;555;768;575;[2901.0, 2902.0, 2913.0, 2914.0, 2921.0, 2930.0];1.6343;0.2263;6;7.4783;6.9567;565.0;2.5;3;256.4252411062094;7.22;0.2724;[0.0, 13.488320000000044, 19.52416000000005, 8.669759999999997, 33.62449752437048, 35.50432000000001]
48;48;=;778;563;788;570;[];0.0;0.0;0;;;566.5;1.5;3;245.76375378883196;;;[]
49;49;10.935;799;556;859;575;[2903.0, 2906.0, 2920.0, 2931.0];1.0837;0.2267;4;6.9695;7.2285;565.5;1.0;3;199.52047783718243;7.1;0.2709;[61.07352154541605, 3.182399999999916, 74.26943999999997, 0.0]
50;50;million;868;555;925;575;[2904.0, 2905.0, 2907.0, 2932.0, 2939.0];1.3585;0.2425;5;6.9225;6.6059;565.0;0.5;3;177.06726935370523;6.76;0.2717;[20.461760000000027, 40.82911999999999, 34.556479999999965, 30.47072000000003, 67.83648000000005]
51;51;chairs.;934;555;991;575;[2922.0];0.275;0.275;1;8.9218;8.2072;565.0;0.0;3;174.32223999999997;8.56;0.275;[87.71807999999999]
52;52;I;1003;556;1006;575;[];0.0;0.0;0;;;565.5;0.5;3;180.5320810171355;;;[]
53;53;must;1015;557;1058;575;[];0.0;0.0;0;;;566.0;0.5;3;184.01752600330647;;;[]
54;54;stress;222;662;273;680;[2917.0, 2933.0];0.6148;0.2911;2;8.9119;8.5052;671.0;105.0;4;686.5662807598242;8.71;0.3074;[29.60832000000005, 22.566400000000044]
55;55;that;281;660;316;680;[];0.0;0.0;0;;;670.0;1.0;4;643.8006712301392;;;[]
56;56;this;323;660;355;680;[];0.0;0.0;0;;;670.0;0.0;4;605.0419914984229;;;[]
57;57;is;363;661;375;680;[];0.0;0.0;0;;;670.5;0.5;4;585.1781843817981;;;[]
58;58;a;388;665;392;680;[];0.0;0.0;0;;;672.5;2.0;4;568.3014596817236;;;[]
59;59;guess;400;665;451;685;[2934.0];0.3557;0.3557;1;11.2587;8.6857;675.0;2.5;4;509.13704429787634;9.97;0.3557;[47.25216]
60;60;and;459;660;489;680;[2888.0, 2911.0, 2935.0];0.8732;0.2268;3;9.1491;7.7687;670.0;5.0;4;472.17409360994986;8.46;0.2911;[40.81600585684003, 5.213439999999991, 24.86015999999995]
61;61;I;499;661;504;679;[];0.0;0.0;0;;;670.0;0.0;4;457.4945804666736;;;[]
62;62;do;512;660;533;680;[];0.0;0.0;0;;;670.0;0.0;4;428.6995519899428;;;[]
63;63;not;542;662;569;680;[];0.0;0.0;0;;;671.0;1.0;4;393.21642727177317;;;[]
64;64;actually;577;660;645;685;[2936.0, 2937.0];0.5499;0.3564;2;8.4386;8.396;672.5;1.5;4;317.63844395220434;8.42;0.275;[12.64095999999995, 69.29535999999996]
65;65;know;654;660;699;680;[];0.0;0.0;0;;;670.0;2.5;4;266.24083585426496;;;[]
66;66;how;707;660;742;680;[];0.0;0.0;0;;;670.0;0.0;4;225.00273126426185;;;[]
67;67;many;751;665;799;685;[];0.0;0.0;0;;;675.0;5.0;4;169.71870927030298;;;[]
68;68;chairs;807;660;858;680;[];0.0;0.0;0;;;670.0;5.0;4;120.08690967952174;;;[]
69;69;there;866;660;912;680;[];0.0;0.0;0;;;670.0;0.0;4;82.13796367318588;;;[]
70;70;are;920;665;947;680;[];0.0;0.0;0;;;672.5;2.5;4;69.91146598647175;;;[]
71;71;per;956;665;984;685;[2941.0];0.1132;0.1132;1;3.9401;6.9145;675.0;2.5;4;64.32223999999997;5.43;0.1132;[64.32223999999997]
72;72;person.;992;665;1056;685;[2940.0];0.3558;0.3558;1;6.9849;6.9145;675.0;0.0;4;73.68315055952472;6.95;0.3558;[42.83124191604069]
