;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5926;5928;565.7728;277.03296;0.27466;10.7623;11.4662;;;
5927;5929;472.8192;382.39232;0.24268;9.8947;10.3101;utensils,;32.0;15.607680000000016
5928;5930;298.0864;281.11872;0.24219;10.7162;10.6457;anniversary:;15.0;12.881280000000004
5929;5931;372.2368;200.50944;0.29102;9.5263;9.4522;nature-themed;18.0;92.49055999999999
5930;5932;494.98879999999997;229.38624;0.2749;7.6746;8.0301;nature-themed;18.0;63.61376000000001
5931;5933;606.4512;227.69664;0.24268;8.0716;9.2885;to;20.0;67.39685637127002
5932;5934;756.3263999999999;238.2336;0.2583;7.7886;9.9655;your;22.0;59.766400000000004
5933;5935;886.2080000000001;303.21664;0.27515;9.2198;9.1701;together.;24.0;0.0
5934;5936;988.2112;255.60064;0.3396;9.1232;9.3842;2.;25.0;38.39936
5935;5937;339.776;347.27936;0.24268;10.1417;9.561;1.;16.0;35.27936
5936;5938;373.056;403.18976;0.25879;10.144;9.8527;nature-themed;18.0;90.18975999999998
5937;5939;480.9344;359.50592;0.32373;8.7645;9.6325;nature-themed;18.0;46.50592
5938;5940;598.0416;357.64224;0.25903;11.2066;10.301;scrapbook;19.0;39.642240000000015
5939;5941;593.472;396.41088;0.21021;8.7633;7.7058;water;35.0;3.58911999999998
5940;5942;660.4032;395.19232;0.30737;8.6931;8.6259;bottle.;36.0;2.807680000000005
5941;5943;727.8976;406.65088;0.43677;9.0192;9.7319;3.;37.0;1.8976000000000113
5942;5944;779.5968;358.4512;0.30713;8.4332;8.7439;membership;39.0;39.54880000000003
5943;5945;874.0992;356.51584;0.51758;9.3803;9.5355;to;40.0;43.484159999999974
5944;5946;919.2192;382.4128;0.08105;10.2641;7.3593;local;42.0;15.587199999999996
5945;5947;742.8095999999999;350.3104;0.19385;8.5218;9.3101;your;22.0;32.310400000000016
5946;5948;265.4976;451.56352;0.32324;9.2273;8.5296;reusable;29.0;33.56351999999998
5947;5949;289.2288;461.68064;0.46899;9.5877;8.4445;reusable;29.0;43.68063999999998
5948;5950;399.7312;511.68256;0.35596;9.5335;9.7719;straws,;31.0;89.68256000000002
5949;5951;469.51680000000005;488.1408;0.38843;8.8332;9.816;utensils,;32.0;66.14080000000001
5950;5952;550.1568;481.95584;0.40527;8.1037;8.2206;or;33.0;63.95584000000002
5951;5953;638.0544;455.66976;0.45264;8.9235;9.9753;water;35.0;37.66976
5952;5954;725.5168000000001;506.4704;0.22656;7.3732;8.7456;3.;37.0;88.47039999999998
5953;5955;840.3968;468.18304;0.38818;7.3281;9.334;membership;39.0;46.183040000000005
5954;5956;907.4304;487.85408;0.22656;7.0754;8.6164;a;41.0;69.89634709200762
5955;5957;935.7439999999999;535.88992;0.32349;6.6831;7.3915;such;59.0;13.889919999999961
5956;5958;663.1168;622.31552;0.19409;7.0013;7.4983;trip.;72.0;0.0
5957;5959;275.7504;623.14496;0.35571;7.9786;7.4284;a;64.0;0.0
5958;5960;356.8256;596.35712;0.24243;9.3236;8.8474;planting;66.0;11.642879999999991
5959;5961;446.3744;527.49312;0.42065;10.3862;10.5798;event,;67.0;81.50688000000002
5960;5962;509.38879999999995;606.30016;0.32373;9.633;9.2403;a;69.0;6.842267275223892
5961;5963;510.6688;573.19424;0.21045;7.701;8.247;bird;70.0;35.569473184425966
5962;5964;592.4224;504.8832;0.30737;7.8306;8.3592;your;52.0;3.116800000000012
5963;5965;703.2704;522.12736;0.3396;6.3176;7.2377;yard.;55.0;0.0
5964;5966;787.5072;546.36544;0.24243;6.7145;6.9776;experience;58.0;21.145872368705934
5965;5967;871.2703999999999;525.14816;0.25854;8.4998;9.3568;experience;58.0;0.0
5966;5968;906.6624;485.29408;0.24243;7.473;7.9724;such;59.0;17.705919999999992
5967;5969;899.1232;557.11744;0.29102;7.1036;8.4892;experience;58.0;30.94834681196395
5968;5970;986.8032;508.28288;0.3562;6.0766;7.5925;a;61.0;3.803199999999947
5969;5971;1014.2847999999999;513.50528;0.08081;6.0766;4.5343;guided;62.0;0.0
5970;5972;299.4176;685.02528;0.35571;7.4684;7.6662;recycled;81.0;27.974720000000048
5971;5973;364.544;679.77216;0.30786;9.9037;9.5888;materials.;82.0;33.227840000000015
5972;5974;440.8576;698.05056;0.30713;8.7642;9.0227;7.;83.0;14.949439999999981
5973;5975;561.2032;667.31008;0.33984;7.2786;7.0687;romantic;85.0;45.690371850603306
5974;5976;685.8112;673.4848;0.29077;6.3134;7.3135;glamping;88.0;39.51520000000005
5975;5977;746.9312;561.41824;0.24292;6.9034;7.4672;yard.;55.0;37.51740900085715
5976;5978;731.9936;470.03648;0.12939;7.2544;8.0;yard.;55.0;32.96352000000002
5977;5979;622.5024;557.52704;0.25879;6.7541;7.5045;home;53.0;35.527040000000056
5978;5980;717.504;517.53984;0.2749;6.7541;6.9741;yard.;55.0;0.0
5979;5981;967.2064;662.81472;0.16162;5.0735;6.1903;jewelry;78.0;30.814719999999966
5980;5982;294.464;774.31808;0.40405;6.4329;6.8048;recycled;81.0;37.31808000000001
5981;5983;557.7088;774.64576;0.33936;6.6362;8.4049;camping;86.0;39.302600975223
5982;5984;629.7343999999999;730.44992;0.24292;7.5071;8.8588;camping;86.0;0.0
5983;5985;636.5568;678.05184;0.34009;6.8073;8.8097;camping;86.0;34.94816000000003
5984;5986;707.7375999999999;670.54592;0.51782;6.3627;7.2293;glamping;88.0;42.454079999999976
5985;5987;739.6863999999999;662.84544;0.35547;6.0294;6.3443;glamping;88.0;50.15455999999995
5986;5988;816.832;627.36384;0.37207;6.0294;6.8187;I;90.0;85.64020156179926
5987;5989;932.8256;643.91168;0.22607;7.5633;8.0202;ideas;93.0;69.08831999999995
5988;5990;1013.1968;722.70848;0.16187;7.1067;7.8361;help;94.0;0.0
5990;5992;602.368;846.27456;0.25903;5.4204;6.9173;perfect;98.0;4.274559999999951
5991;5993;747.6096;825.84576;0.42041;5.4204;6.8941;wife!;102.0;1.3903999999999996
5992;5994;745.92;910.09024;0.25903;5.4204;6.6822;your;101.0;68.26776093631311
5993;5995;636.8256;805.82656;0.30737;7.0922;7.7983;gift;99.0;11.173440000000028
5994;5996;654.7712;762.34752;0.0481;8.392;9.0313;gift;99.0;54.65247999999997
