;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes,;225;347;260;370;[];0.0;0.0;0;;;358.5;;1;526.2409022684634;;;[]
1;1;this;269;346;300;365;[3773.0];0.2266;0.2266;1;7.9562;7.7379;355.5;3.0;1;503.3395394962792;7.85;0.2266;[17.47424000000001]
2;2;branch;309;346;368;365;[3774.0];0.3239;0.3239;1;6.8357;6.2357;355.5;0.0;1;462.69483768497616;6.54;0.3239;[41.10816]
3;3;of;376;346;393;365;[];0.0;0.0;0;;;355.5;0.0;1;449.41757066265933;;;[]
4;4;Psychology;401;346;499;370;[];0.0;0.0;0;;;358.0;2.5;1;400.8446652012802;;;[]
5;5;is;508;346;520;365;[3775.0];0.2907;0.2907;1;7.3076;8.4118;355.5;2.5;1;399.6992919937768;7.86;0.2907;[6.9436829125759845]
6;6;known;529;346;584;365;[];0.0;0.0;0;;;355.5;0.0;1;388.2125737535126;;;[]
7;7;as;593;351;611;365;[];0.0;0.0;0;;;358.0;2.5;1;386.4554484288279;;;[]
8;8;Environmental;620;346;747;365;[3776.0, 3777.0];0.7281;0.2267;2;7.6434;7.5038;355.5;2.5;1;386.27808000000005;7.57;0.3641;[21.26303999999999, 28.840640000000008]
9;9;or;756;351;774;365;[];0.0;0.0;0;;;358.0;2.5;1;408.6290807325471;;;[]
10;10;Experimental;782;346;898;370;[3778.0, 3779.0];0.6956;0.291;2;8.654;8.4128;358.0;0.0;1;413.2156463885733;8.53;0.3478;[31.192960000000028, 24.528254504093873]
11;11;Design.;908;346;972;370;[];0.0;0.0;0;;;358.0;0.0;1;476.19844184995657;;;[]
12;12;It;982;347;995;365;[3782.0];0.2747;0.2747;1;6.7339;7.6952;356.0;2.0;1;527.543430648441;7.21;0.2747;[0.0]
13;13;deals;1002;346;1048;365;[];0.0;0.0;0;;;355.5;0.5;1;541.3628942034414;;;[]
14;14;specifically;214;450;310;475;[3783.0];0.4691;0.4691;1;7.7039;8.4305;462.5;107.0;2;417.27133908324737;8.07;0.4691;[7.447360000000003]
15;15;with;318;450;354;470;[];0.0;0.0;0;;;460.0;2.5;2;388.99989411351567;;;[]
16;16;studying;362;450;437;475;[3784.0];0.5013;0.5013;1;7.3216;7.5026;462.5;2.5;2;332.89148625389385;7.41;0.5013;[20.605759999999975]
17;17;human;447;450;506;470;[];0.0;0.0;0;;;460.0;2.5;2;304.52902787801105;;;[]
18;18;behavior;515;450;592;470;[3785.0];0.2593;0.2593;1;8.6715;8.5599;460.0;0.0;2;282.9492718144481;8.62;0.2593;[20.13760000000002]
19;19;in;600;451;613;470;[];0.0;0.0;0;;;460.5;0.5;2;281.4455329550043;;;[]
20;20;relation;623;450;688;470;[3786.0];0.2266;0.2266;1;7.8022;7.8389;460.0;0.5;2;281.27823239690343;7.82;0.2266;[16.20544000000001]
21;21;to;696;452;713;470;[3787.0];0.3879;0.3879;1;7.3319;6.9693;461.0;1.0;2;290.6702475664244;7.15;0.3879;[22.88191999999998]
22;22;their;721;450;762;470;[];0.0;0.0;0;;;460.0;1.0;2;297.9577701962586;;;[]
23;23;surroundings;769;450;885;475;[3780.0, 3788.0];0.8737;0.5338;2;7.0633;5.9481;462.5;2.5;2;312.61983433609333;6.51;0.4368;[21.886079999999993, 46.441280000000006]
24;24;through;893;450;962;475;[3781.0, 3790.0];0.3391;0.2747;2;7.8433;6.9429;462.5;0.0;2;386.5071476962961;7.39;0.1696;[66.43007999999998, 0.0]
25;25;controlled;971;450;1057;470;[3789.0];0.3721;0.3721;1;7.382;6.2285;460.0;2.5;2;447.6887678067504;6.81;0.3721;[8.146411279968655]
26;26;experiments;210;556;321;580;[3791.0];0.2424;0.2424;1;7.6671;7.3409;568.0;108.0;3;346.93430966153574;7.5;0.2424;[38.59839999999997]
27;27;using;329;556;374;580;[3792.0];0.372;0.372;1;6.5462;7.3653;568.0;0.0;3;301.97922448460986;6.96;0.372;[25.614079999999944]
28;28;various;383;556;447;575;[];0.0;0.0;0;;;565.5;2.5;3;248.89150572152195;;;[]
29;29;settings;455;556;525;580;[3793.0];0.2918;0.2918;1;7.2541;6.9023;568.0;2.5;3;197.187417500018;7.08;0.2918;[23.965439999999944]
30;30;such;533;555;572;575;[];0.0;0.0;0;;;565.0;3.0;3;183.42622936844776;;;[]
31;31;as;580;560;599;575;[3794.0];0.259;0.259;1;6.2924;5.8568;567.5;2.5;3;177.86509725161486;6.07;0.259;[56.71583999999996]
32;32;lighting;607;555;671;580;[3772.0, 3795.0, 3796.0];0.9059;0.291;3;6.9263;6.5718;567.5;0.0;3;171.27808000000005;6.75;0.302;[23.91264000000001, 21.26207999999997, 0.0]
33;33;levels,;681;555;736;579;[3797.0, 3798.0];0.6797;0.4369;2;6.2495;6.1908;567.0;0.5;3;181.8729979417682;6.22;0.3398;[3.1503999999999905, 0.0]
34;34;colors,;745;555;802;579;[];0.0;0.0;0;;;567.0;0.0;3;211.2705984758088;;;[]
35;35;textures;811;557;884;575;[];0.0;0.0;0;;;566.0;1.0;3;257.9304945529443;;;[]
36;36;and;892;555;922;575;[];0.0;0.0;0;;;565.0;1.0;3;321.85800226237416;;;[]
37;37;materials;932;555;1013;575;[3799.0];0.2264;0.2264;1;6.7327;6.0579;565.0;0.0;3;355.99999665776187;6.4;0.2264;[69.01983999999999]
38;38;used;1022;555;1061;575;[];0.0;0.0;0;;;565.0;0.0;3;436.4730250775258;;;[]
39;39;for;582;660;607;680;[3801.0, 3802.0];0.5497;0.2588;2;9.1223;7.9289;670.0;105.0;4;72.98822384690838;8.53;0.2748;[30.70815538488763, 12.15616]
40;40;furniture.;614;660;696;680;[3800.0, 3803.0];0.5338;0.4691;2;7.5252;6.5426;670.0;0.0;4;71.27808000000005;7.03;0.2669;[16.231679999999983, 71.27808000000005]
