;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;212;188;240;208;[];0.0;0.0;0;;;198.0;;1;744.8118995229698;;;[]
1;1;sorry,;249;193;299;213;[];0.0;0.0;0;;;203.0;5.0;1;702.7602453689411;;;[]
2;2;but;309;188;336;208;[];0.0;0.0;0;;;198.0;5.0;1;684.2588779628763;;;[]
3;3;I;344;189;349;208;[];0.0;0.0;0;;;198.5;0.5;1;676.6897304311736;;;[]
4;4;don’t;358;188;402;208;[2958.0, 2959.0];0.5009;0.4525;2;9.5825;8.8876;198.0;0.5;1;647.6184883641097;9.24;0.2504;[58.59840000000003, 3.2819200000000137]
5;5;know;411;188;456;208;[];0.0;0.0;0;;;198.0;0.0;1;621.2584164991364;;;[]
6;6;how;465;188;499;208;[];0.0;0.0;0;;;198.0;0.0;1;602.908576212857;;;[]
7;7;to;507;190;523;208;[2960.0];0.1938;0.1938;1;7.9225;7.458;199.0;1.0;1;593.7753050363533;7.69;0.1938;[25.97376]
8;8;answer;532;193;595;208;[];0.0;0.0;0;;;200.5;1.5;1;571.5699411891902;;;[]
9;9;your;602;193;642;213;[];0.0;0.0;0;;;203.0;2.5;1;556.6742437647123;;;[]
10;10;question.;649;189;730;213;[2961.0];0.2425;0.2425;1;9.1323;8.0004;201.0;2.0;1;548.2799220024516;8.57;0.2425;[71.56959999999998]
11;11;There;738;188;789;208;[2962.0];0.2427;0.2427;1;9.8626;8.0351;198.0;3.0;1;553.21088;8.95;0.2427;[16.808960000000013]
12;12;is;798;189;810;208;[];0.0;0.0;0;;;198.5;0.5;1;556.3799716659599;;;[]
13;13;no;818;193;838;208;[2965.0];0.307;0.307;1;9.3099;7.8636;200.5;2.0;1;558.8654944358386;8.59;0.307;[21.509119999999996]
14;14;reliable;847;188;911;208;[2963.0, 2964.0];0.631;0.4044;2;9.963;9.4514;198.0;2.5;1;563.7118008974217;9.71;0.3155;[21.978880000000004, 23.57759999999999]
15;15;way;919;193;953;213;[];0.0;0.0;0;;;203.0;5.0;1;577.0987527893423;;;[]
16;16;to;961;190;977;208;[];0.0;0.0;0;;;199.0;4.0;1;596.2040020588711;;;[]
17;17;estimate;985;189;1062;208;[];0.0;0.0;0;;;198.5;0.5;1;605.5621963688077;;;[]
18;18;the;240;293;267;313;[];0.0;0.0;0;;;303.0;104.5;2;650.6878189047451;;;[]
19;19;number;276;293;345;313;[];0.0;0.0;0;;;303.0;0.0;2;596.5679448906172;;;[]
20;20;of;352;293;369;313;[];0.0;0.0;0;;;303.0;0.0;2;581.0091862191289;;;[]
21;21;chairs;375;293;427;313;[];0.0;0.0;0;;;303.0;0.0;2;545.9399066481717;;;[]
22;22;in;436;294;449;312;[];0.0;0.0;0;;;303.0;0.0;2;534.5249930835923;;;[]
23;23;the;457;293;485;313;[];0.0;0.0;0;;;303.0;0.0;2;515.0311533014429;;;[]
24;24;city;493;294;523;318;[];0.0;0.0;0;;;306.0;3.0;2;492.91248642230033;;;[]
25;25;of;531;293;548;313;[];0.0;0.0;0;;;303.0;3.0;2;487.0932026532647;;;[]
26;26;Berlin;556;293;605;313;[];0.0;0.0;0;;;303.0;0.0;2;467.72737451534135;;;[]
27;27;based;614;293;664;313;[];0.0;0.0;0;;;303.0;0.0;2;454.3932244994575;;;[]
28;28;on;673;298;693;313;[];0.0;0.0;0;;;305.5;2.5;2;450.5347445769464;;;[]
29;29;the;701;293;729;313;[];0.0;0.0;0;;;303.0;2.5;2;448.31584677659384;;;[]
30;30;information;738;293;839;313;[2966.0];0.1941;0.1941;1;11.4856;11.5186;303.0;0.0;2;448.21088;11.5;0.1941;[0.0]
31;31;available;847;293;925;313;[];0.0;0.0;0;;;303.0;0.0;2;461.10921664071554;;;[]
32;32;online.;933;293;991;313;[];0.0;0.0;0;;;303.0;0.0;2;488.5132260962996;;;[]
33;33;The;1000;293;1032;313;[];0.0;0.0;0;;;303.0;0.0;2;518.8162149268412;;;[]
34;34;population;228;398;320;422;[2972.0];0.2589;0.2589;1;9.7579;9.6239;410.0;107.0;3;538.8639726600902;9.69;0.2589;[19.42592000000002]
35;35;of;329;398;346;418;[];0.0;0.0;0;;;408.0;2.0;3;521.5435039102821;;;[]
36;36;Berlin;354;398;402;418;[2967.0];0.34;0.34;1;9.8262;10.5318;408.0;0.0;3;480.79219718191604;10.18;0.34;[34.89983999999998]
37;37;is;412;399;424;418;[];0.0;0.0;0;;;408.5;0.5;3;465.6504071414675;;;[]
38;38;about;432;398;482;418;[2973.0];0.356;0.356;1;9.2534;8.6908;408.0;0.5;3;428.58955758512644;8.97;0.356;[53.00927999999999]
39;39;3.7;490;398;517;418;[];0.0;0.0;0;;;408.0;0.0;3;408.5889779118062;;;[]
40;40;million;526;398;583;418;[2974.0];0.3231;0.3231;1;8.2693;8.4789;408.0;0.0;3;376.87723103288477;8.37;0.3231;[94.32015461225662]
41;41;people,;592;398;655;422;[2968.0];0.2587;0.2587;1;9.6659;9.1154;410.0;2.0;3;349.384952496547;9.39;0.2587;[64.87232]
42;42;according;664;398;749;422;[2969.0, 2975.0];0.3882;0.2425;2;9.4836;8.3096;410.0;0.0;3;339.21088;8.9;0.1941;[47.566719999999975, 34.6796679528279]
43;43;to;757;400;774;418;[];0.0;0.0;0;;;409.0;1.0;3;343.6983690258282;;;[]
44;44;the;782;398;809;418;[];0.0;0.0;0;;;408.0;1.0;3;345.93139330077344;;;[]
45;45;latest;818;398;866;418;[2971.0, 2976.0];0.5337;0.2262;2;9.5547;8.6041;408.0;0.0;3;352.2528513312765;9.08;0.2669;[3.9033600000000206, 29.452159999999992]
46;46;estimates,;873;399;965;422;[2970.0, 2977.0];0.4686;0.2427;2;9.5156;7.4477;410.5;2.5;3;364.8291329252838;8.48;0.2343;[84.25312000000002, 2.220480000000009]
47;47;but;974;398;1002;418;[];0.0;0.0;0;;;408.0;2.5;3;416.1242863268309;;;[]
48;48;that;1009;398;1045;418;[];0.0;0.0;0;;;408.0;0.0;3;436.8699642582611;;;[]
49;49;does;233;503;273;522;[];0.0;0.0;0;;;512.5;104.5;4;523.5447261037154;;;[]
50;50;not;282;504;309;522;[];0.0;0.0;0;;;513.0;0.5;4;491.7973389832589;;;[]
51;51;tell;317;503;342;522;[2978.0];0.2425;0.2425;1;9.3482;8.5202;512.5;0.5;4;463.242236665672;8.93;0.2425;[18.251066604930223]
52;52;us;352;508;370;522;[];0.0;0.0;0;;;515.0;2.5;4;439.50213313590916;;;[]
53;53;how;379;503;413;522;[];0.0;0.0;0;;;512.5;2.5;4;404.1074810381694;;;[]
54;54;many;422;508;470;527;[2979.0];0.2588;0.2588;1;8.6167;8.2101;517.5;5.0;4;356.44755046291795;8.41;0.2588;[94.76256000000001]
55;55;chairs;478;503;530;522;[];0.0;0.0;0;;;512.5;5.0;4;317.4553024143941;;;[]
56;56;each;538;503;577;522;[2980.0];0.291;0.291;1;9.108;8.9209;512.5;0.0;4;288.7368937822363;9.01;0.291;[0.0]
57;57;person;587;508;645;527;[];0.0;0.0;0;;;517.5;5.0;4;252.25894678091083;;;[]
58;58;or;654;508;671;522;[];0.0;0.0;0;;;515.0;2.5;4;248.60660375584231;;;[]
59;59;household;679;503;768;522;[2981.0];0.2908;0.2908;1;9.1743;7.5903;512.5;2.5;4;239.21087999999997;8.38;0.2908;[65.59840000000003]
60;60;owns;777;508;822;522;[];0.0;0.0;0;;;515.0;2.5;4;242.2574536129165;;;[]
61;61;or;830;508;848;522;[];0.0;0.0;0;;;515.0;0.0;4;256.0417720431851;;;[]
62;62;uses.;856;508;899;522;[];0.0;0.0;0;;;515.0;0.0;4;266.42249798208553;;;[]
63;63;The;908;503;940;522;[];0.0;0.0;0;;;512.5;2.5;4;293.05983046302055;;;[]
64;64;number;949;503;1017;522;[];0.0;0.0;0;;;512.5;0.0;4;318.5083964843225;;;[]
65;65;of;1024;503;1041;522;[];0.0;0.0;0;;;512.5;0.0;4;372.31368311010857;;;[]
66;66;chairs;216;608;268;627;[];0.0;0.0;0;;;617.5;105.0;5;489.4607271589974;;;[]
67;67;in;277;608;290;627;[];0.0;0.0;0;;;617.5;0.0;5;468.34278923777026;;;[]
68;68;Berlin;300;608;348;627;[2984.0];0.3721;0.3721;1;10.1458;8.8066;617.5;0.0;5;413.10976196528503;9.48;0.3721;[26.260800000000017]
69;69;may;358;613;394;632;[];0.0;0.0;0;;;622.5;5.0;5;368.12238865765073;;;[]
70;70;also;402;608;436;627;[];0.0;0.0;0;;;617.5;5.0;5;331.11981914559937;;;[]
71;71;depend;445;608;509;632;[2985.0];0.3236;0.3236;1;9.8749;9.421;620.0;2.5;5;263.54868436593347;9.65;0.3236;[5.754879999999957]
72;72;on;518;613;538;627;[];0.0;0.0;0;;;620.0;0.0;5;241.44020259893426;;;[]
73;73;other;546;608;593;627;[2986.0];0.2582;0.2582;1;8.0519;8.3752;617.5;2.5;5;198.0941277045193;8.21;0.2582;[45.390693529594756]
74;74;factors,;600;608;666;632;[2987.0];0.2264;0.2264;1;8.0654;7.5111;620.0;2.5;5;148.25942746083436;7.79;0.2264;[85.22752000000003]
75;75;such;675;608;714;627;[2983.0];0.1932;0.1932;1;9.5943;8.1282;617.5;2.5;5;136.46497657279832;8.86;0.1932;[16.471960993834383]
76;76;as;722;613;741;627;[];0.0;0.0;0;;;620.0;2.5;5;134.21087999999997;;;[]
77;77;the;748;608;776;627;[2988.0];0.3555;0.3555;1;7.9261;6.3313;617.5;2.5;5;134.53265563057317;7.13;0.3555;[69.09951999999998]
78;78;size;784;608;817;627;[];0.0;0.0;0;;;617.5;0.0;5;141.64948934258248;;;[]
79;79;and;825;608;855;627;[];0.0;0.0;0;;;617.5;0.0;5;159.56225189879459;;;[]
80;80;type;864;609;902;632;[2982.0];0.0809;0.0809;1;7.5945;6.748;620.5;3.0;5;179.98705795421617;7.17;0.0809;[10.458977221430377]
81;81;of;910;608;927;627;[2989.0];0.3075;0.3075;1;8.6303;6.6331;617.5;3.0;5;217.6142831502895;7.63;0.3075;[65.10674867748806]
82;82;buildings,;935;608;1019;632;[];0.0;0.0;0;;;620.0;2.5;5;235.0081433291501;;;[]
83;83;the;1028;608;1055;627;[];0.0;0.0;0;;;617.5;2.5;5;318.9147024378374;;;[]
84;84;number;254;713;322;732;[];0.0;0.0;0;;;722.5;105.0;6;417.7233920084132;;;[]
85;85;and;330;713;360;732;[];0.0;0.0;0;;;722.5;0.0;6;379.8257119140494;;;[]
86;86;nature;370;714;426;732;[2990.0];0.291;0.291;1;10.8255;8.0928;723.0;0.5;6;314.0622005765967;9.46;0.291;[35.15008]
87;87;of;434;713;451;732;[2991.0];0.0808;0.0808;1;12.6014;10.5775;722.5;0.5;6;289.1799194809599;11.59;0.0808;[30.337279999999964]
88;88;public;459;713;510;737;[2992.0];0.0966;0.0966;1;9.4253;7.8515;725.0;2.5;6;229.9787438678071;8.64;0.0966;[29.889599999999973]
89;89;spaces,;518;717;582;737;[];0.0;0.0;0;;;727.0;2.0;6;158.5601066820227;;;[]
90;90;the;591;713;619;732;[];0.0;0.0;0;;;722.5;4.5;6;123.2134612411096;;;[]
91;91;demand;627;713;697;732;[];0.0;0.0;0;;;722.5;0.0;6;50.91396891830772;;;[]
92;92;and;706;713;737;732;[];0.0;0.0;0;;;722.5;0.0;6;29.260352544260275;;;[]
93;93;supply;746;713;803;737;[];0.0;0.0;0;;;725.0;2.5;6;25.28725036484587;;;[]
94;94;of;811;713;828;732;[];0.0;0.0;0;;;722.5;2.5;6;77.97723918563922;;;[]
95;95;furniture,;834;713;917;737;[];0.0;0.0;0;;;725.0;2.5;6;98.3265184526249;;;[]
96;96;and;926;713;957;732;[];0.0;0.0;0;;;722.5;2.5;6;189.5633557178559;;;[]
97;97;so;966;718;984;732;[];0.0;0.0;0;;;725.0;2.5;6;229.16850095729643;;;[]
98;98;on.;992;718;1018;732;[];0.0;0.0;0;;;725.0;0.0;6;254.97796028483396;;;[]
99;99;Therefore,;344;817;436;841;[];0.0;0.0;0;;;829.0;104.0;7;307.7989607373853;;;[]
100;100;1;445;818;450;837;[];0.0;0.0;0;;;827.5;1.5;7;294.233166164208;;;[]
101;101;cannot;459;819;518;837;[];0.0;0.0;0;;;828.0;0.5;7;228.14124026798495;;;[]
102;102;explain;526;817;588;842;[2993.0];0.259;0.259;1;8.1707;6.3979;829.5;1.5;7;160.69585256320224;7.28;0.259;[75.83168]
103;103;my;598;822;624;842;[];0.0;0.0;0;;;832.0;2.5;7;129.81367659462703;;;[]
104;104;answer;632;822;695;837;[];0.0;0.0;0;;;829.5;2.5;7;74.86706239070963;;;[]
105;105;because;703;817;774;837;[2994.0, 2995.0];0.6306;0.3558;2;8.7799;7.4642;827.0;2.5;7;55.789120000000025;8.12;0.3153;[12.971199999999953, 55.789120000000025]
106;106;I;782;818;787;837;[];0.0;0.0;0;;;827.5;0.5;7;71.41305812674875;;;[]
107;107;don’t;796;817;840;837;[];0.0;0.0;0;;;827.0;0.5;7;79.9726467675942;;;[]
108;108;have;849;817;890;837;[];0.0;0.0;0;;;827.0;0.0;7;123.60558009658943;;;[]
109;109;one.;898;822;934;837;[];0.0;0.0;0;;;829.5;2.5;7;170.50381881651325;;;[]
