;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;214;136;247;156;[];0.0;0.0;0;;;146.0;;1;908.3125455177781;;;[]
1;1;curvature;255;138;339;156;[];0.0;0.0;0;;;147.0;1.0;1;851.0962570385242;;;[]
2;2;of;347;136;364;156;[3947.0];0.356;0.356;1;8.1699;7.9601;146.0;1.0;1;836.621012612632;8.06;0.356;[6.2524246438002695]
3;3;the;371;136;398;156;[];0.0;0.0;0;;;146.0;0.0;1;817.7504237510278;;;[]
4;4;earth;406;136;451;156;[];0.0;0.0;0;;;146.0;0.0;1;790.355553624434;;;[]
5;5;is;461;137;473;156;[3948.0];0.3076;0.3076;1;8.5058;8.6709;146.5;0.5;1;779.759831964295;8.59;0.3076;[1.0332799999999622]
6;6;not;481;138;509;156;[];0.0;0.0;0;;;147.0;0.5;1;763.4723457630837;;;[]
7;7;significant;516;136;607;161;[3949.0];0.2261;0.2261;1;7.8254;8.7171;148.5;1.5;1;721.625632821469;8.27;0.2261;[17.401280000000042]
8;8;enough;614;136;679;161;[3950.0];0.2427;0.2427;1;8.9963;10.1462;148.5;0.0;1;701.6842654249741;9.57;0.2427;[26.25888000000006]
9;9;to;687;138;704;156;[];0.0;0.0;0;;;147.0;1.5;1;701.2739027976056;;;[]
10;10;cause;712;141;762;156;[3951.0, 3952.0];0.3231;0.2102;2;9.0545;7.9902;148.5;1.5;1;692.3591613786775;8.52;0.1616;[26.69184000000004, 33.59360000000004]
11;11;a;770;141;778;156;[];0.0;0.0;0;;;148.5;0.0;1;690.737237699681;;;[]
12;12;car;787;141;814;156;[];0.0;0.0;0;;;148.5;0.0;1;688.4348616572128;;;[]
13;13;to;820;138;837;156;[3953.0, 4036.0];0.437;0.2106;2;9.356;8.6317;147.0;1.5;1;687.9468354058951;8.99;0.2185;[0.0, 28.616960000000063]
14;14;touch;845;136;893;156;[];0.0;0.0;0;;;146.0;1.0;1;687.9572733426006;;;[]
15;15;the;901;136;929;156;[3954.0];0.2271;0.2271;1;7.0172;8.0037;146.0;0.0;1;690.6299596346697;7.51;0.2271;[72.16768000000008]
16;16;ground;937;136;998;161;[3955.0];0.2427;0.2427;1;10.0275;9.1403;148.5;2.5;1;689.7796531828012;9.58;0.2427;[0.0]
17;17;in;1008;137;1021;155;[];0.0;0.0;0;;;146.0;2.5;1;709.1034531187855;;;[]
18;18;the;1029;136;1057;156;[];0.0;0.0;0;;;146.0;0.0;1;713.4027801634821;;;[]
