;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;207;398;239;418;[];0.0;0.0;0;;;408.0;;1;481.04155602544944;;;[]
1;1;NVIDIA;248;399;313;417;[];0.0;0.0;0;;;408.0;0.0;1;415.2440435977205;;;[]
2;2;Geforce;321;398;389;418;[];0.0;0.0;0;;;408.0;0.0;1;349.9335060027628;;;[]
3;3;256;397;398;429;418;[5187.0];0.2104;0.2104;1;7.1416;7.8383;408.0;0.0;1;317.80620922723585;7.49;0.2104;[0.39616000000000895]
4;4;SDR,;437;398;480;422;[];0.0;0.0;0;;;410.0;2.0;1;276.97889548372746;;;[]
5;5;which;489;398;538;418;[5160.0];0.2427;0.2427;1;8.3343;7.5325;408.0;2.0;1;242.45258386617704;7.93;0.2427;[2.920000000000016]
6;6;was;547;403;580;418;[5158.0];0.2585;0.2585;1;6.3241;7.0243;410.5;2.5;1;221.03834469020438;6.67;0.2585;[68.27712000000002]
7;7;marketed;589;398;672;418;[5159.0, 5161.0, 5186.0];1.0835;0.2747;3;8.1107;8.0918;408.0;2.5;1;198.6071605541593;8.1;0.3612;[6.545279999999991, 43.54752000000002, 38.407039999999995]
8;8;as;681;403;699;418;[];0.0;0.0;0;;;410.5;2.5;1;198.57732253050852;;;[]
9;9;the;707;398;734;418;[];0.0;0.0;0;;;408.0;2.5;1;200.77030712579386;;;[]
10;10;first;742;398;776;418;[5162.0];0.2749;0.2749;1;7.543;6.2889;408.0;0.0;1;208.86030791748252;6.92;0.2749;[21.52127999999999]
11;11;commercial;784;398;885;418;[5163.0];0.2104;0.2104;1;8.9645;7.4228;408.0;0.0;1;225.46246389007993;8.19;0.2104;[0.0]
12;12;GPU;894;398;930;418;[5164.0];0.2102;0.2102;1;8.5819;7.959;408.0;0.0;1;294.004208513051;8.27;0.2102;[5.802880000000016]
13;13;had;940;398;970;418;[5165.0, 5195.0];0.3398;0.0972;2;8.1134;7.1226;408.0;0.0;1;329.39930452778066;7.62;0.1699;[87.14377354969203, 36.080360106761646]
14;14;17;980;399;999;417;[5196.0];0.2913;0.2913;1;5.3349;6.277;408.0;0.0;1;362.66969840804956;5.81;0.2913;[65.40640000000002]
15;15;million;1008;398;1065;418;[5188.0];0.1616;0.1616;1;5.7565;6.0983;408.0;0.0;1;385.84240231393125;5.93;0.1616;[87.99936000000002]
16;16;transistors.;221;504;320;522;[5167.0, 5168.0];0.4854;0.2424;2;8.6611;9.5713;513.0;105.0;2;369.45901605372364;9.12;0.2427;[25.368960000000015, 17.627520000000004]
17;17;It;330;504;343;522;[5204.0];0.1782;0.1782;1;8.0693;8.511;513.0;0.0;2;347.27464368045304;8.29;0.1782;[36.39951048673045]
18;18;was;350;508;383;522;[5172.0];0.2588;0.2588;1;8.0947;9.1344;515.0;2.0;2;308.9773553893321;8.61;0.2588;[7.827840000000037]
19;19;released;392;503;465;522;[5169.0, 5173.0, 5203.0];0.6794;0.2102;3;9.0714;8.8998;512.5;2.5;2;232.26930176712034;8.99;0.2265;[37.79007999999999, 20.725052974600594, 34.223040000000026]
20;20;on;474;508;494;522;[];0.0;0.0;0;;;515.0;2.5;2;206.11851285943632;;;[]
21;21;October;503;503;573;522;[5170.0, 5171.0, 5174.0];0.647;0.3557;3;7.2223;7.9357;512.5;2.5;2;140.6656110902221;7.58;0.2157;[55.00351999999998, 61.90527999999995, 15.350720000000024]
22;22;11,;582;504;607;527;[5179.0];0.3391;0.3391;1;7.2035;7.074;515.5;3.0;2;113.75254433807451;7.14;0.3391;[32.27118535570702]
23;23;1999.;617;503;665;522;[];0.0;0.0;0;;;512.5;3.0;2;95.3187732998364;;;[]
24;24;The;673;503;705;522;[5178.0];0.1948;0.1948;1;8.1085;8.4779;512.5;0.0;2;94.54016000000001;8.29;0.1948;[16.68543999999997]
25;25;RTX;714;504;748;522;[5180.0, 5202.0];0.5659;0.3557;2;8.2865;6.9148;513.0;0.5;2;101.46499565557376;7.6;0.283;[0.0, 38.07680000000005]
26;26;4090;755;503;799;522;[5181.0, 5205.0];0.5173;0.2588;2;7.3439;6.7056;512.5;0.5;2;122.4628782259571;7.02;0.2587;[1.6496000000000208, 84.48500980357636]
27;27;is;808;504;820;522;[5182.0];0.2429;0.2429;1;7.9443;7.3138;513.0;0.5;2;161.42294181244992;7.63;0.2429;[17.55583999999999]
28;28;the;828;503;855;522;[];0.0;0.0;0;;;512.5;0.5;2;178.01974649848705;;;[]
29;29;current;863;504;927;522;[5175.0, 5183.0, 5185.0];0.8415;0.2749;3;7.136;6.7069;513.0;0.5;2;208.5064558793938;6.92;0.2805;[2.0115200000000186, 69.53408000000002, 33.052160000000015]
30;30;GPU;935;503;970;522;[5184.0];0.3721;0.3721;1;7.9139;6.5552;512.5;0.5;2;274.62726110746104;7.23;0.3721;[55.424915007689485]
31;31;with;979;503;1015;522;[5176.0, 5177.0];0.4041;0.2261;2;8.4995;8.2086;512.5;0.0;2;316.30079567302005;8.35;0.202;[14.398399999999981, 74.80416000000002]
32;32;the;1023;503;1051;522;[];0.0;0.0;0;;;512.5;0.0;2;358.5306878683965;;;[]
