;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Creative;267;241;340;260;[];0.0;0.0;0;;;250.5;;1;637.1317420576238;;;[]
1;1;problem-solving;349;241;492;265;[3658, 3659];0.6149;0.2914;2;9.0696;9.3119;253.0;2.5;1;587.0625567496044;9.19;0.3074;[38.83077133614523, 68.63968]
2;2;-;502;251;507;253;[];0.0;0.0;0;;;252.0;1.0;1;596.3810173516445;;;[]
3;3;Capable;516;241;587;265;[3660];0.2268;0.2268;1;10.0603;7.3406;253.0;1.0;1;577.4272781375871;8.7;0.2268;[31.765440000000012]
4;4;of;595;241;612;260;[];0.0;0.0;0;;;250.5;2.5;1;582.31168;;;[]
5;5;swiftly;618;241;674;265;[];0.0;0.0;0;;;253.0;2.5;1;577.6391073476435;;;[]
6;6;finding;682;241;742;265;[3661, 3662];0.5499;0.2098;2;9.7756;8.9167;253.0;0.0;1;583.3113041398927;9.35;0.275;[19.447360000000003, 11.726400000000012]
7;7;effective;751;241;826;260;[3663, 3664, 3665];1.0837;0.372;3;10.2669;10.0119;250.5;2.5;1;601.9358749380057;10.14;0.3612;[0.0, 27.651839999999993, 0.0]
8;8;solutions.;834;241;917;260;[3666];0.2749;0.2749;1;10.8119;10.6113;250.5;0.0;1;628.1097833479291;10.71;0.2749;[5.154560000000004]
9;9;Excellent;928;241;1007;260;[];0.0;0.0;0;;;250.5;0.0;1;669.0454567048359;;;[]
10;10;communication/teamwork;229;346;464;369;[];0.0;0.0;0;;;357.5;107.0;2;492.0656640097767;;;[]
11;11;-;472;356;477;358;[];0.0;0.0;0;;;357.0;0.5;2;499.3326356822498;;;[]
12;12;Open;486;346;531;370;[];0.0;0.0;0;;;358.0;1.0;2;477.118236852651;;;[]
13;13;to;540;347;556;365;[];0.0;0.0;0;;;356.0;2.0;2;479.2048087586167;;;[]
14;14;collaboration;564;346;678;365;[];0.0;0.0;0;;;355.5;0.5;2;477.31168;;;[]
15;15;and;687;346;717;365;[3667];0.1942;0.1942;1;8.9791;9.5575;355.5;0.0;2;485.43712830538874;9.27;0.1942;[0.0]
16;16;adept;726;346;776;370;[];0.0;0.0;0;;;358.0;2.5;2;489.2043621405909;;;[]
17;17;at;784;347;800;365;[];0.0;0.0;0;;;356.0;2.0;2;512.0710957839569;;;[]
18;18;interpersonal;808;346;924;370;[];0.0;0.0;0;;;358.0;2.0;2;516.6682857863277;;;[]
19;19;interactions.;933;346;1042;365;[];0.0;0.0;0;;;355.5;2.5;2;582.8214429286061;;;[]
20;20;Stress/time;217;450;320;473;[];0.0;0.0;0;;;461.5;106.0;3;462.5832087931666;;;[]
21;21;management;329;452;446;475;[3668];0.2589;0.2589;1;9.3574;9.4753;463.5;2.0;3;397.7316571978932;9.42;0.2589;[39.225599999999986]
22;22;-;454;460;459;463;[];0.0;0.0;0;;;461.5;2.0;3;404.1689719132116;;;[]
23;23;Adept;467;450;520;475;[];0.0;0.0;0;;;462.5;1.0;3;375.6175426379636;;;[]
24;24;at;527;452;544;470;[3669];0.2425;0.2425;1;9.6932;9.5034;461.0;1.5;3;376.28723382196006;9.6;0.2425;[92.44288]
25;25;calmly;551;450;608;475;[];0.0;0.0;0;;;462.5;1.5;3;367.31168;;;[]
26;26;analyzing;616;450;698;475;[3670];0.3398;0.3398;1;8.7673;7.5408;462.5;0.0;3;367.72577709127546;8.15;0.3398;[59.343999999999994]
27;27;situations;707;451;793;470;[3671];0.2914;0.2914;1;9.6124;7.4766;460.5;2.0;3;387.784229614076;8.54;0.2914;[44.87135999999998]
28;28;and;801;450;831;470;[3683];0.2588;0.2588;1;8.7996;5.9264;460.0;0.5;3;423.79302959980646;7.36;0.2588;[0.06463999999999714]
29;29;making;841;450;904;475;[3672, 3673];0.5334;0.2584;2;8.4625;7.339;462.5;2.5;3;440.11149398462936;7.9;0.2667;[51.500159999999994, 20.780160000000024]
30;30;sound;913;450;965;470;[3674, 3684];0.3232;0.0807;2;8.3429;6.8243;460.0;2.5;3;487.33204854327244;7.58;0.1616;[8.49612246088766, 77.71712000000002]
31;31;decisions;974;450;1055;470;[3685];0.2264;0.2264;1;8.06;7.4649;460.0;0.0;3;528.7494551650927;7.76;0.2264;[51.72799999999995]
32;32;under;234;555;285;575;[3676];0.3235;0.3235;1;9.3817;9.0265;565.0;105.0;4;412.0332442138406;9.2;0.3235;[34.752307201588835]
33;33;pressure,;292;560;373;580;[3675];0.2429;0.2429;1;9.1104;9.2952;570.0;5.0;4;345.9506380069018;9.2;0.2429;[30.458880000000022]
34;34;Professionalism;384;555;520;575;[3677];0.2425;0.2425;1;9.0618;8.612;565.0;5.0;4;278.61479202903496;8.84;0.2425;[37.60352]
35;35;-;530;565;535;567;[];0.0;0.0;0;;;566.0;1.0;4;282.5519088899992;;;[]
36;36;Committed;544;555;641;575;[3678, 3679, 3680];1.2295;0.3884;3;9.1754;8.1681;565.0;1.0;4;267.31168;8.67;0.4098;[64.48127246704735, 38.27653407925015, 9.679039999999986]
37;37;to;650;557;666;575;[];0.0;0.0;0;;;566.0;1.0;4;272.2173145436976;;;[]
38;38;treating;674;556;743;580;[3681];0.097;0.097;1;8.2681;7.1955;568.0;2.0;4;272.9461059208986;7.73;0.097;[2.409599999999955]
39;39;others;752;555;807;575;[3682];0.3073;0.3073;1;7.9656;7.8829;565.0;3.0;4;308.2228608286258;7.92;0.3073;[34.22925442600238]
40;40;with;815;555;851;575;[];0.0;0.0;0;;;565.0;0.0;4;343.9543259466036;;;[]
41;41;respect;860;557;924;580;[];0.0;0.0;0;;;568.5;3.5;4;370.35339547165273;;;[]
42;42;and;932;555;962;575;[3686];0.0483;0.0483;1;9.0993;5.2375;565.0;3.5;4;427.36639542362525;7.17;0.0483;[42.02719999999999]
43;43;dignity.;971;555;1037;580;[];0.0;0.0;0;;;567.5;2.5;4;455.54773442240105;;;[]
44;44;Determined;211;660;313;680;[3687, 3697];0.5177;0.2267;2;9.8658;8.9611;670.0;102.5;5;328.45995180140665;9.41;0.2589;[29.052159999999958, 68.46208000000001]
45;45;goal;322;660;358;685;[3694, 3698];0.5336;0.3234;2;8.7409;8.6453;672.5;2.5;5;287.4247712661217;8.69;0.2668;[38.57428014415827, 38.06941571090367]
46;46;attainment;367;661;464;680;[3688, 3695, 3696];0.7119;0.2103;3;8.7241;8.1232;670.5;2.0;5;210.8311000241245;8.42;0.2373;[18.32736, 42.98527999999999, 0.0]
47;47;-;472;670;477;672;[3699];0.372;0.372;1;10.2232;9.4549;671.0;0.5;5;209.23992453014887;9.84;0.372;[72.9710038017842]
48;48;Unwavering;487;661;590;685;[3700];0.3555;0.3555;1;8.7961;7.7431;673.0;2.0;5;157.54405332281638;8.27;0.3555;[30.74527999999998]
49;49;in;600;661;613;679;[];0.0;0.0;0;;;670.0;3.0;5;163.3180850285185;;;[]
50;50;the;621;660;649;680;[3689];0.4532;0.4532;1;8.9352;7.725;670.0;0.0;5;163.85640767874295;8.33;0.4532;[43.00927999999999]
51;51;pursuit;658;661;719;685;[3701, 3702, 3703];0.8573;0.3396;3;8.4322;7.2725;673.0;3.0;5;168.16907901687043;7.85;0.2858;[0.9603200000000243, 6.5615999999999985, 49.37504000000001]
52;52;of;726;660;743;680;[];0.0;0.0;0;;;670.0;3.0;5;206.36779384725327;;;[]
53;53;objectives.;750;660;845;685;[3690, 3693, 3704];0.8897;0.3236;3;8.4953;7.9536;672.5;2.5;5;218.36432111813144;8.22;0.2966;[64.50473415908637, 2.3907199999999875, 49.68575999999996]
54;54;Punctual;855;660;929;680;[3691, 3705];0.6637;0.259;2;8.0716;7.489;670.0;2.5;5;303.49602557098245;7.78;0.3318;[62.89587449817037, 24.71040000000005]
55;55;-;938;670;944;672;[];0.0;0.0;0;;;671.0;1.0;5;379.7761535659953;;;[]
56;56;Consistently;953;660;1061;685;[3692, 3706];0.5503;0.275;2;6.6662;7.1165;672.5;1.5;5;387.7875902312791;6.89;0.2751;[29.646079999999984, 5.1827200000000175]
57;57;meets;468;766;521;784;[];0.0;0.0;0;;;775.0;102.5;6;97.029958762139;;;[]
58;58;deadlines;529;765;613;784;[3707];0.4045;0.4045;1;8.5656;6.432;774.5;0.5;6;58.311680000000024;7.5;0.4045;[58.311680000000024]
59;59;and;621;765;652;784;[];0.0;0.0;0;;;774.5;0.0;6;62.48274079601826;;;[]
60;60;delivers;661;765;729;784;[];0.0;0.0;0;;;774.5;0.0;6;85.43889569383728;;;[]
61;61;on;737;770;757;784;[];0.0;0.0;0;;;777.0;2.5;6;150.2253563729586;;;[]
62;62;time.;766;766;810;784;[];0.0;0.0;0;;;775.0;2.0;6;177.3091901097696;;;[]
