;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;229;399;240;417;[];0.0;0.0;0;;;408.0;;1;592.6648107291189;;;[]
1;1;classic;248;398;305;418;[];0.0;0.0;0;;;408.0;0.0;1;532.5887968372808;;;[]
2;2;and;312;398;343;418;[2517];0.3718;0.3718;1;8.6647;8.1151;408.0;0.0;1;498.301740832382;8.39;0.3718;[15.479679999999973]
3;3;belongs;353;398;420;422;[2516, 2518, 2519];0.8249;0.2269;3;9.5019;9.4113;410.0;2.0;1;428.69159669461965;9.46;0.275;[0.0, 9.011840000000007, 4.311680000000024]
4;4;in;429;399;442;417;[];0.0;0.0;0;;;408.0;2.0;1;412.5852778233639;;;[]
5;5;the;451;398;478;418;[];0.0;0.0;0;;;408.0;0.0;1;382.2140668742876;;;[]
6;6;top;486;400;514;422;[2520];0.3236;0.3236;1;9.4266;9.3745;411.0;3.0;1;351.0343918714837;9.4;0.3236;[0.0]
7;7;tier;522;400;551;418;[];0.0;0.0;0;;;409.0;2.0;1;325.57438369224076;;;[]
8;8;of;559;398;576;418;[2521];0.2427;0.2427;1;8.0451;6.9931;408.0;1.0;1;307.7654940317098;7.52;0.2427;[0.0]
9;9;action;582;399;634;418;[2522];0.0968;0.0968;1;8.9569;6.872;408.5;0.5;1;270.86183510524774;7.91;0.0968;[54.67840000000001]
10;10;films.;643;398;690;418;[2523];0.2268;0.2268;1;9.0348;9.2923;408.0;0.5;1;243.1727668070222;9.16;0.2268;[0.0]
11;11;The;698;398;731;418;[];0.0;0.0;0;;;408.0;0.0;1;229.541506740246;;;[]
12;12;action;739;399;791;418;[2524];0.3721;0.3721;1;8.9006;8.4152;408.5;0.5;1;222.07168000000001;8.66;0.3721;[30.07328000000001]
13;13;sequences;799;403;892;422;[2525, 2527, 2528, 2538];1.197;0.3073;4;8.7218;7.9658;412.5;4.0;1;218.29711925855185;8.34;0.2993;[19.952319999999986, 5.281630400397204, 32.27586788918312, 0.0]
14;14;are;900;403;927;418;[2526];0.3562;0.3562;1;8.8159;7.9052;410.5;2.0;1;248.23118763882675;8.36;0.3562;[2.034559999999999]
15;15;exciting;935;399;1003;422;[];0.0;0.0;0;;;410.5;0.0;1;262.38795146992254;;;[]
16;16;and;1012;398;1042;418;[];0.0;0.0;0;;;408.0;2.5;1;314.6560727470271;;;[]
17;17;plain;275;503;315;527;[2530];0.3886;0.3886;1;9.0799;7.4241;515.0;107.0;2;487.3792858509504;8.25;0.3886;[30.389253231390878]
18;18;awesome.;324;508;412;522;[2531, 2532];0.663;0.4043;2;9.2325;8.0107;515.0;0.0;2;395.1347297778093;8.62;0.3315;[59.93920000000003, 73.93727999999999]
19;19;Involving;422;503;503;527;[2533];0.5013;0.5013;1;7.5406;6.8233;515.0;0.0;2;307.6164603472681;7.18;0.5013;[9.627200000000016]
20;20;an;512;508;531;522;[];0.0;0.0;0;;;515.0;0.0;2;283.80809339513627;;;[]
21;21;arsenal;540;503;603;522;[2535, 2536];0.5498;0.2267;2;8.7431;8.3367;512.5;2.5;2;220.3798617763937;8.54;0.2749;[13.442125702373103, 0.3791999999999689]
22;22;of;612;503;629;522;[];0.0;0.0;0;;;512.5;0.0;2;198.91465576116406;;;[]
23;23;weapons,;635;508;718;527;[2537, 2546, 2552];0.8243;0.3557;3;9.2822;8.8243;517.5;5.0;2;133.5582220478485;9.05;0.2748;[9.954880000000003, 33.41550544043889, 14.196480000000008]
24;24;a;727;508;736;522;[];0.0;0.0;0;;;515.0;2.5;2;129.45492604216497;;;[]
25;25;Harley-Davidson;745;503;892;527;[2539, 2553];0.5013;0.2748;2;7.9635;7.6807;515.0;0.0;2;113.07168000000001;7.82;0.2507;[0.0, 95.91904]
26;26;and;901;503;931;522;[2554];0.2263;0.2263;1;7.7567;7.3074;512.5;2.5;2;162.6857396226922;7.53;0.2263;[12.568959999999947]
27;27;Arnold;940;503;996;522;[2540];0.4044;0.4044;1;7.2979;6.5799;512.5;0.0;2;191.6175489786424;6.94;0.4044;[46.893440000000055]
28;28;Schwarzenegger,;377;608;530;632;[2529, 2541];0.5823;0.3395;2;8.6858;8.22;620.0;107.5;3;259.2073059861207;8.45;0.2911;[34.35519999999997, 23.073279999999954]
29;29;action;539;608;591;627;[2534, 2548, 2549];1.0028;0.3558;3;8.6488;8.4259;617.5;2.5;3;198.51244060910236;8.54;0.3343;[5.739839999999958, 16.302080000000046, 90.29632000000004]
30;30;movies;600;608;662;627;[2542, 2547, 2550, 2551];1.4719;0.3556;4;7.7884;7.4868;617.5;0.0;3;127.75211104550247;7.64;0.368;[0.0, 35.5165967436296, 43.12063999999998, 8.755199999999945]
31;31;don't;670;608;715;627;[2543];0.2423;0.2423;1;6.7111;5.5409;617.5;0.0;3;75.22600797983633;6.13;0.2423;[21.069119999999998]
32;32;get;722;609;750;632;[2545];0.275;0.275;1;8.4945;8.1669;620.5;3.0;3;39.90643402488374;8.33;0.275;[34.44384000000002]
33;33;better;758;608;811;627;[2557];0.3074;0.3074;1;8.5297;9.0829;617.5;3.0;3;13.071680000000015;8.81;0.3074;[13.071680000000015]
34;34;than;818;608;856;627;[2544];0.2909;0.2909;1;6.8262;7.4985;617.5;0.0;3;31.73551128597744;7.16;0.2909;[0.0]
35;35;this.;864;608;901;627;[2555];0.0806;0.0806;1;7.5018;7.3074;617.5;0.0;3;76.05021680825377;7.4;0.0806;[97.52806773519097]
