;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;For;219;189;247;208;[];0.0;0.0;0;;;198.5;;1;712.3789085838001;;;[]
1;1;this;253;188;285;208;[];0.0;0.0;0;;;198.0;0.5;1;680.8388970931716;;;[]
2;2;question,;293;189;374;213;[];0.0;0.0;0;;;201.0;3.0;1;606.6865633875916;;;[]
3;3;let's;383;188;418;208;[];0.0;0.0;0;;;198.0;3.0;1;576.6170602705458;;;[]
4;4;assume;426;193;493;208;[];0.0;0.0;0;;;200.5;2.5;1;523.6261970098959;;;[]
5;5;the;501;188;529;208;[];0.0;0.0;0;;;198.0;2.5;1;500.19499297278685;;;[]
6;6;earth;537;188;582;208;[];0.0;0.0;0;;;198.0;0.0;1;468.6089600029499;;;[]
7;7;is;591;189;603;208;[];0.0;0.0;0;;;198.5;0.5;1;457.1909471927964;;;[]
8;8;a;611;193;619;208;[];0.0;0.0;0;;;200.5;2.0;1;448.9561481871546;;;[]
9;9;perfect;629;188;690;213;[];0.0;0.0;0;;;200.5;0.0;1;413.23998716852935;;;[]
10;10;sphere;697;188;757;213;[];0.0;0.0;0;;;200.5;0.0;1;393.1862365279923;;;[]
11;11;of;765;188;782;208;[];0.0;0.0;0;;;198.0;2.5;1;393.34478183274064;;;[]
12;12;6371\*10%3;789;188;900;211;[];0.0;0.0;0;;;199.5;1.5;1;385.39807999999994;;;[]
13;13;meters;909;190;970;208;[];0.0;0.0;0;;;199.0;0.5;1;393.7689360463143;;;[]
14;14;in;978;189;992;208;[];0.0;0.0;0;;;198.5;0.5;1;410.80331327174855;;;[]
15;15;radius;1001;188;1054;208;[4098, 4099];0.7603;0.4047;2;9.3719;8.2823;198.0;0.5;1;418.8601492085949;8.83;0.3801;[32.72775372344393, 96.34303999999997]
16;16;(6371;218;293;268;318;[];0.0;0.0;0;;;305.5;107.5;2;639.9182264907339;;;[]
17;17;km),;278;293;318;318;[];0.0;0.0;0;;;305.5;0.0;2;595.2955371872414;;;[]
18;18;and;327;293;358;313;[];0.0;0.0;0;;;303.0;2.5;2;562.7529736883193;;;[]
19;19;a;367;298;375;313;[];0.0;0.0;0;;;305.5;2.5;2;548.1328297001068;;;[]
20;20;typical;383;293;440;318;[];0.0;0.0;0;;;305.5;0.0;2;490.7866035203552;;;[]
21;21;passenger;450;298;541;318;[4083, 4084];0.5662;0.2102;2;9.5229;9.6639;308.0;2.5;2;411.61511026084344;9.59;0.2831;[20.135040000000004, 11.310720000000003]
22;22;sedan;548;293;599;313;[];0.0;0.0;0;;;303.0;5.0;2;374.74051048031396;;;[]
23;23;has;608;293;637;313;[];0.0;0.0;0;;;303.0;0.0;2;351.0560419577568;;;[]
24;24;the;645;293;672;313;[4085];0.2749;0.2749;1;9.6259;8.9377;303.0;0.0;2;331.60571858013293;9.28;0.2749;[8.53646510597916]
25;25;average;680;298;751;318;[];0.0;0.0;0;;;308.0;5.0;2;293.5797114840301;;;[]
26;26;ground;759;293;820;318;[];0.0;0.0;0;;;305.5;2.5;2;279.4466571548967;;;[]
27;27;clearance;829;293;913;313;[4086];0.3071;0.3071;1;11.3433;10.5717;303.0;2.5;2;283.39807999999994;10.96;0.3071;[0.0]
28;28;of;921;293;938;313;[];0.0;0.0;0;;;303.0;0.0;2;293.6237793419436;;;[]
29;29;150\*10“-3;946;293;1053;316;[4087, 4088, 4089, 4090, 4091, 4092, 4093, 4094, 4095, 4096, 4097, 4101];3.2511;0.3561;12;9.7643;8.9239;304.5;1.5;2;298.3106691270803;9.34;0.2709;[8.024319999999989, 0.0, 27.587881397454254, 3.5743999999999687, 0.0, 0.0, 40.53280000000001, 14.574400000000026, 0.0, 44.163304689101494, 52.09149349943438, 43.53083065348521]
30;30;meters;228;400;288;418;[];0.0;0.0;0;;;409.0;104.5;3;584.0961364322197;;;[]
31;31;(15;297;398;325;422;[];0.0;0.0;0;;;410.0;1.0;3;547.6936895337085;;;[]
32;32;cm).;334;398;372;422;[];0.0;0.0;0;;;410.0;0.0;3;503.36262391544955;;;[]
33;33;Using;383;399;430;422;[4102, 4103];0.6628;0.372;2;8.3902;9.0382;410.5;0.5;3;449.40449658970516;8.71;0.3314;[11.353481559697862, 0.0]
34;34;the;438;398;466;418;[];0.0;0.0;0;;;408.0;2.5;3;418.1509571853762;;;[]
35;35;arc;474;403;500;418;[];0.0;0.0;0;;;410.5;2.5;3;387.6720291625981;;;[]
36;36;chord;508;398;556;418;[4104];0.3396;0.3396;1;9.3313;8.6628;408.0;2.5;3;338.9348241108404;9.0;0.3396;[38.56063999999998]
37;37;length;566;398;619;422;[4105];0.4205;0.4205;1;9.1714;9.0698;410.0;2.0;3;284.8214260814069;9.12;0.4205;[31.24973779089994]
38;38;equation;628;400;704;422;[];0.0;0.0;0;;;411.0;1.0;3;223.7558775877102;;;[]
39;39;in;713;399;727;417;[];0.0;0.0;0;;;408.0;3.0;3;214.28050764137728;;;[]
