;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;216;189;237;208;[];0.0;0.0;0;;;198.5;;1;642.5460020786857;;;[]
1;1;rename;246;193;312;208;[];0.0;0.0;0;;;200.5;2.0;1;583.9342812228979;;;[]
2;2;all;320;188;338;208;[];0.0;0.0;0;;;198.0;2.5;1;564.5216764547686;;;[]
3;3;the;347;188;375;208;[3374];0.2753;0.2753;1;9.9911;9.6247;198.0;0.0;1;537.8558394098761;9.81;0.2753;[22.522879999999986]
4;4;files;382;188;417;208;[];0.0;0.0;0;;;198.0;0.0;1;509.1548652299243;;;[]
5;5;in;426;189;439;208;[3373];0.2262;0.2262;1;11.4694;11.2676;198.5;0.5;1;494.87986581321167;11.37;0.2262;[58.308279711203966]
6;6;a;448;193;456;208;[3375];0.1451;0.1451;1;8.1973;6.5037;200.5;2.0;1;484.24569630230314;7.35;0.1451;[10.337279999999993]
7;7;directory;465;188;544;213;[];0.0;0.0;0;;;200.5;0.0;1;431.3253491128274;;;[]
8;8;with;552;188;587;208;[];0.0;0.0;0;;;198.0;2.5;1;416.70949687678393;;;[]
9;9;numbers;597;188;674;208;[];0.0;0.0;0;;;198.0;0.0;1;390.13190793282007;;;[]
10;10;in;682;189;696;208;[];0.0;0.0;0;;;198.5;0.5;1;386.2360811567226;;;[]
11;11;order,;704;188;757;212;[];0.0;0.0;0;;;200.0;1.5;1;377.89567999999997;;;[]
12;12;we;766;193;789;208;[];0.0;0.0;0;;;200.5;0.5;1;382.0923950922111;;;[]
13;13;can;797;193;826;208;[];0.0;0.0;0;;;200.5;0.0;1;384.3379616786538;;;[]
14;14;use;836;193;865;208;[];0.0;0.0;0;;;200.5;0.0;1;390.65443346684594;;;[]
15;15;the;872;188;900;208;[];0.0;0.0;0;;;198.0;2.5;1;399.78687920853827;;;[]
16;16;following;908;188;986;213;[3376];0.3236;0.3236;1;7.4772;6.5014;200.5;2.5;1;407.24225515938593;6.99;0.3236;[46.93376000000001]
17;17;Python;996;188;1055;213;[];0.0;0.0;0;;;200.5;0.0;1;448.0400356969256;;;[]
18;18;program:;210;298;291;318;[];0.0;0.0;0;;;308.0;107.5;2;536.7087746509296;;;[]
19;19;°°“;304;292;318;296;[];0.0;0.0;0;;;294.0;14.0;2;525.5898738629793;;;[]
20;20;python;327;292;396;318;[];0.0;0.0;0;;;305.0;11.0;2;449.3392268512759;;;[]
21;21;import;405;294;463;318;[];0.0;0.0;0;;;306.0;1.0;2;398.0671722050217;;;[]
22;22;os;471;298;489;313;[];0.0;0.0;0;;;305.5;0.5;2;383.09125386427496;;;[]
23;23;path;498;293;535;318;[3378, 3380];0.679;0.4686;2;9.3584;8.2748;305.5;0.0;2;348.9624598539252;8.82;0.3395;[21.872532157973843, 0.0]
24;24;=;545;301;556;308;[];0.0;0.0;0;;;304.5;1.0;2;344.33500894812073;;;[]
