text;attention
There;1.0022887736983102e-06
is;6.275189922156891e-07
no;7.710097435118547e-07
such;6.171069496141497e-07
number;7.947701929573887e-07
as;7.977791642911309e-07
a;7.495248025009348e-07
nillion,;2.652481294750078e-06
assuming;8.931808337940257e-07
you;7.838521188771459e-07
meant;7.642731870487481e-07
a;6.158602559703762e-07
million.;0.9999764917754727
There;9.957216003187928e-07
are;8.784537852738751e-07
365,000,000;2.7656193245206034e-06
days;8.98338271504379e-07
in;8.147125139559559e-07
one;6.881615138665386e-07
million;7.623253146251979e-07
years,;1.3769580475672517e-06
1;8.236925298018758e-07
hope;8.279543878981614e-07
this;8.615061350884909e-07
helped;7.451347935078413e-07
