text;attention
The;0.03429004104523057
Dog;0.011966597032139117
is;0.02282811075924674
one;0.012085602884322295
of;0.029563640826567948
a;0.023612461224506498
few;0.011752238014937487
animals;0.012071489591971544
which;0.011586663593733108
are;0.020428918217068742
able;0.011068395083764074
to;0.02580562945197693
bark.;0.07227483384986202
Even;0.011734034536841253
tho;0.015144398974386327
dogs;0.011543761510003681
are;0.01885285942936551
often;0.011635286146446242
the;0.024971540479481524
first;0.010126232105758968
animal;0.01035317208482311
that;0.021655289568924967
comes;0.011875315973572272
to;0.02187851713137073
mind;0.010067321825305297
when;0.012476165789966088
we;0.012762681489422001
hear;0.010748126243243217
the;0.021895630496285522
word;0.011337758309895113
‘bark’,;0.05532253254953105
there;0.01054444781719512
are;0.015670839442154774
other;0.010171054378093194
animals,;0.048192789097258854
big;0.009917918929483691
and;0.02130048753817653
small,;0.036008021729281636
that;0.016041086769706423
do;0.010158551959971448
some;0.009698646460045474
barking;0.01576348229265834
of;0.014952251556834995
their;0.01236814390844086
own.;0.022199109886294092
Some;0.010409308011352116
other;0.009336494735802734
examples;0.009754759358347777
would;0.0094093230063519
be:;0.0177192384990022
-;0.011457045593712297
Foxes;0.012933812619223089
-;0.01078027725762498
Wolves;0.008995065775452834
-;0.010273864159115303
Jackals;0.011200056463379692
-;0.009542905626288048
Coyoyes;0.011485770908801644
