text;attention
To;0.004905604361628621
loop;0.006906579502389854
through;0.00642685592431539
a;0.004051344453214237
Pandas;0.06998762969003772
DataFrame,;0.0623458357336783
you;0.005740578099191255
can;0.004211728775990356
utilize;0.005194364356514954
the;0.004552326248838521
‘iterrows()’;0.2580026272721089
function,;0.007548828304656307
which;0.004660029897945202
generates;0.0048361771484018885
an;0.003659890328409124
iterator;0.005641734104252988
that;0.004109628338674394
provides;0.004098790138073558
the;0.0038705528569639774
index;0.005068678581121119
and;0.004117985064724061
row;0.005686744696180616
data;0.003907618840315309
for;0.003492494810954842
each;0.0035314877503887622
row;0.004030134805737792
in;0.003482535820762115
the;0.0039313493650927085
DataFrame.;0.022487831935044323
Here's;0.006742653276509463
an;0.0036244526725830125
example;0.004953809998706246
of;0.0034518045737487544
how;0.0036889336350579643
it;0.003546158775706793
can;0.0034073658395385024
be;0.003175137829279464
used:;0.006765799980769808
*’’;0.009639005646393735
python;0.005329539706588898
import;0.00561489759563867
pandas;0.005923785457436948
as;0.0038106579260550216
pd;0.005866099359131233
#;0.0054755594294467495
Create;0.004454273420551677
a;0.0035254272304318665
sample;0.003930621028076088
DataFrame;0.006646842479623071
df;0.007094834976194025
=;0.004617023541016876
pd.DataFrame({'A':;0.06571928763514757
[1,;0.015110455802985746
2,;0.00967165142211859
3],;0.0096887788078878
'B':;0.011497586073743134
[4,;0.009936311092441329
5,;0.0051990967056464886
6],;0.0064375201545114925
'C':;0.006988081107071415
[7,;0.006511702219069447
8,;0.005169647723423319
9]});0.007647180865185957
#;0.005098635231977943
Loop;0.0049102896248495375
through;0.0037966118571534833
the;0.0035655649164063334
rows;0.004039990477397063
of;0.003439520138127546
the;0.003299924735388084
DataFrame;0.004205219610520327
for;0.004847688309602126
index,;0.005488251094740422
row;0.004807692055963079
in;0.003789748635737747
df.iterrows():;0.013151778086157709
print(index,;0.011315589654130893
row['A'],;0.013797707629777764
row['B'],;0.005567890375029183
row['C']);0.006289655142483524
°**;0.0046997628683234
It's;0.006187276634869612
important;0.004543153906027052
to;0.0035835477953170295
note;0.004484919626796471
that;0.004514460274064077
‘iterrows()°;0.01064219160123565
can;0.0042526804432857675
be;0.0032784599563005484
slow;0.004937098503124676
for;0.0035838199804752798
large;0.0037742423824564685
DataFrames,;0.005860153921032403
and;0.003755406312508473
it's;0.0037550101092332635
recommended;0.003786361512128833
to;0.00351682307730292
use;0.0034647537168734687
vectorized;0.004412885874917596
operations;0.003485395721588709
when;0.003332363497168074
feasible.;0.0033875235162033296
