text;attention
The;1.9128314401891827e-05
Pangea;3.326469522552823e-05
theory;2.800604072375897e-05
you're;0.00013295086948933937
referring;2.4714182078841832e-05
to;1.4423348727413666e-05
is;1.8761499282290742e-05
likely;4.100423349205485e-05
the;1.954111846968436e-05
theory;3.4368314910085645e-05
of;1.6340769818630296e-05
plate;1.9784580187050176e-05
tectonics,;6.917950990757365e-05
which;1.6057358387862937e-05
states;2.485871744644675e-05
that;1.7050357600380454e-05
the;1.5484982210246153e-05
Earth's;4.504584451059357e-05
outer;1.825897545662749e-05
shell;2.4509610961578674e-05
is;1.741485044116193e-05
divided;1.804427664366999e-05
into;1.6365196140451123e-05
several;2.0028336457660868e-05
plates;2.6361613976772656e-05
that;1.731535173511469e-05
move;2.5408087871992527e-05
and;1.5983933966933366e-05
interact;2.041055164857797e-05
with;1.3853037762635252e-05
each;1.3425166276441911e-05
other.;0.5902519057595772
This;1.787628391384895e-05
theory;2.1592162732224742e-05
is;1.8095512399437644e-05
supported;2.444611993461139e-05
by;1.7577828428910738e-05
a;1.4219474006874605e-05
range;1.8611616374492667e-05
of;1.3728697986101694e-05
geological;1.929271996495808e-05
and;1.5455172021933038e-05
geophysical;2.0343520722219875e-05
observations,;4.369945284408147e-05
including;2.2762627375435484e-05
the;1.7645494381214306e-05
distribution;2.8619163945103205e-05
of;1.563724085242027e-05
earthquakes;2.9858625587515643e-05
and;1.6223569231142796e-05
volcanic;2.0669895026264686e-05
activity,;2.305141460039438e-05
the;1.939174003863275e-05
patterns;3.3656154943600435e-05
of;1.602205419823984e-05
mountain;1.942656777295709e-05
ranges;1.7250653928054666e-05
and;1.7886199631007672e-05
oceanic;2.0773582451966716e-05
trenches,;3.291213113795253e-05
and;1.7485340980436923e-05
the;1.8588595204150082e-05
matching;2.5880810066433016e-05
of;1.3061731079434056e-05
geological;1.5883255357117183e-05
features;1.688972959850574e-05
across;1.967502426416614e-05
continents.;0.40761061848680813
Additionally,;2.5653664370493878e-05
the;1.7531473557137347e-05
theory;2.8448212838358238e-05
of;1.559500937677982e-05
plate;1.6353864457411298e-05
tectonics;3.2593842527962705e-05
helps;2.6149627624723192e-05
explain;3.4683054839423394e-05
the;1.8179877876546166e-05
movement;2.5121368512867678e-05
of;1.3699056639024576e-05
continents;2.0796252671433142e-05
over;1.8233168971487623e-05
time;2.0856798607428632e-05
and;1.7844821564007984e-05
the;1.637964539307735e-05
formation;2.326493569815198e-05
of;1.6252487970003908e-05
supercontinents;8.320871215763073e-05
like;3.1649511044259775e-05
Pangea.;7.344647772541565e-05
